,Method,Metric,Train,Test,Threshold,n,r
0,crps,sse,316.42,711.56,0.0,800,92
1,crps,crps,217.09,479.14,0.0,800,92
2,crps,dss,-420.9,-432.41,0.0,800,92
3,crps,is1,2698.68,5469.36,0.0,800,92
4,dss,sse,323.73,634.87,0.0,800,92
5,dss,crps,218.92,460.69,0.0,800,92
6,dss,dss,-472.72,-642.41,0.0,800,92
7,dss,is1,2662.79,5296.54,0.0,800,92
8,is1,sse,272.44,493.41,0.0,800,92
9,is1,crps,202.93,413.46,0.0,800,92
10,is1,dss,-535.83,-1073.0,0.0,800,92
11,is1,is1,2614.18,5143.97,0.0,800,92
12,sse,sse,316.1,711.87,0.0,800,92
13,sse,crps,217.22,478.42,0.0,800,92
14,sse,dss,-419.09,-431.93,0.0,800,92
15,sse,is1,2698.24,5474.1,0.0,800,92
16,crps,sse,322.85,707.51,0.1,800,92
17,crps,crps,221.14,473.39,0.1,800,92
18,crps,dss,-366.6,-559.27,0.1,800,92
19,crps,is1,2712.56,5451.77,0.1,800,92
20,dss,sse,324.9,635.04,0.1,800,92
21,dss,crps,220.42,458.07,0.1,800,92
22,dss,dss,-458.06,-650.0,0.1,800,92
23,dss,is1,2665.18,5292.19,0.1,800,92
24,is1,sse,285.35,522.0,0.1,800,92
25,is1,crps,207.61,414.43,0.1,800,92
26,is1,dss,-222.24,-363.85,0.1,800,92
27,is1,is1,2626.79,5088.15,0.1,800,92
28,sse,sse,322.85,707.51,0.1,800,92
29,sse,crps,221.14,473.39,0.1,800,92
30,sse,dss,-366.6,-559.27,0.1,800,92
31,sse,is1,2712.56,5451.77,0.1,800,92
32,crps,sse,924.98,1838.56,0.3,800,92
33,crps,crps,437.85,878.8,0.3,800,92
34,crps,dss,489.24,1028.41,0.3,800,92
35,crps,is1,3153.54,6284.33,0.3,800,92
36,dss,sse,924.98,1838.56,0.3,800,92
37,dss,crps,437.85,878.8,0.3,800,92
38,dss,dss,489.24,1028.41,0.3,800,92
39,dss,is1,3153.54,6284.33,0.3,800,92
40,is1,sse,1122.0,2315.38,0.3,800,92
41,is1,crps,477.82,975.02,0.3,800,92
42,is1,dss,1066.87,2162.38,0.3,800,92
43,is1,is1,3097.46,6147.81,0.3,800,92
44,sse,sse,924.98,1838.56,0.3,800,92
45,sse,crps,437.85,878.8,0.3,800,92
46,sse,dss,489.24,1028.41,0.3,800,92
47,sse,is1,3153.54,6284.33,0.3,800,92
48,crps,sse,924.98,1838.56,0.5,800,92
49,crps,crps,437.85,878.8,0.5,800,92
50,crps,dss,489.24,1028.41,0.5,800,92
51,crps,is1,3153.54,6284.33,0.5,800,92
52,dss,sse,924.98,1838.56,0.5,800,92
53,dss,crps,437.85,878.8,0.5,800,92
54,dss,dss,489.24,1028.41,0.5,800,92
55,dss,is1,3153.54,6284.33,0.5,800,92
56,is1,sse,1122.0,2315.38,0.5,800,92
57,is1,crps,477.82,975.02,0.5,800,92
58,is1,dss,1066.87,2162.38,0.5,800,92
59,is1,is1,3097.46,6147.81,0.5,800,92
60,sse,sse,924.98,1838.56,0.5,800,92
61,sse,crps,437.85,878.8,0.5,800,92
62,sse,dss,489.24,1028.41,0.5,800,92
63,sse,is1,3153.54,6284.33,0.5,800,92
64,crps,sse,924.98,1838.56,0.8,800,92
65,crps,crps,437.85,878.8,0.8,800,92
66,crps,dss,489.24,1028.41,0.8,800,92
67,crps,is1,3153.54,6284.33,0.8,800,92
68,dss,sse,924.98,1838.56,0.8,800,92
69,dss,crps,437.85,878.8,0.8,800,92
70,dss,dss,489.24,1028.41,0.8,800,92
71,dss,is1,3153.54,6284.33,0.8,800,92
72,is1,sse,1122.0,2315.38,0.8,800,92
73,is1,crps,477.82,975.02,0.8,800,92
74,is1,dss,1066.87,2162.38,0.8,800,92
75,is1,is1,3097.46,6147.81,0.8,800,92
76,sse,sse,924.98,1838.56,0.8,800,92
77,sse,crps,437.85,878.8,0.8,800,92
78,sse,dss,489.24,1028.41,0.8,800,92
79,sse,is1,3153.54,6284.33,0.8,800,92
