-0.1316661265715284,3.2860353438805783
-0.1897769829537152,2.8996827484494623
0.206459984477028,0.5288224284568783
-0.9198834262111232,0.6780735192448748
-0.1071891541034939,2.3885829157935277
-0.5740873509666495,0.3598214366752566
0.1719109146341291,0.5568789629369023
0.6617536076180088,4.568336057922937
0.6999855272558206,4.8329449571447745
0.5786914691997413,5.2657147047644095
-0.1686509655957495,3.013115843388562
0.3806880126829859,0.9654615007268427
-0.7883213777443985,0.4759719284467223
-0.4076861059568872,3.548167623373473
0.2951957844550701,0.7562875266136911
-0.9575501799360056,1.3475476000153408
-0.6410820707899687,1.347562991929788
0.2424557284433439,1.2846798665584458
-0.1547763112800801,3.64875330247323
0.280649252984535,1.0240680078868578
-0.579344969173349,1.41496046718591
-0.6032948647911054,0.7508303846986095
-0.1186608340311277,2.7267281436260093
0.4244429385779236,2.0108368931944187
0.9157565924101768,5.161080694135087
0.0407080130142356,1.1250040735328335
0.869431605796527,4.798087824917807
-0.0180245956748108,2.7294873819530436
-0.0262587004279528,3.0844680098075967
0.920445362181987,5.08536682961217
0.1123708729608321,0.982713256878051
-0.6605194984164489,2.0423479467463252
0.8944241650457578,4.86593373946624
-0.0339333450301038,2.5098042491951853
-0.6745264834122788,0.30513271780820633
0.3565902994593666,0.4906329650769501
0.8818064392212726,5.082653453194189
0.3419245188303663,0.9489324820040598
0.6352200352102075,5.120740460564208
0.0568383768413838,0.9086341317379546
-0.5965602201523403,1.1544176783834843
-0.9595721082479504,3.581231723318174
0.8016269291206699,5.131997990095768
0.6586333526201977,5.260711891055374
0.6513767252401499,4.799385666648932
-0.7348003305744577,1.0050901169983382
-0.3380211293456787,2.4525577567142376
-0.4189081677859849,2.764820995311994
0.4608526045489529,1.0571228491572944
0.9858940390639784,4.770684460276622
0.3669645050033261,0.5953162165268631
-0.7610366084551687,1.0540385261646021
-0.4354975348114247,3.336385335685133
0.3424184979785158,0.49805332928869306
0.5177268596967928,5.159630985719231
-0.5193805757936552,1.048556500756174
0.351224188507498,0.990952673150524
0.4637681750631099,0.626824615200981
-0.1217966026490602,3.105096066094984
-0.5224988629109315,0.7221102511962206
0.4787477895057677,0.8519088251314046
0.7394365118054413,5.274173736439954
-0.9127271931236702,0.7248293606466709
-0.7053522231392999,0.19442509283197587
0.9937158184695564,4.867662109290328
0.4792143088712799,0.9198199192293334
-0.9171934598464302,1.9889729628178199
0.2273898875094118,0.7341147686247538
-0.1990654116907273,2.971316394797818
