,Method,Metric,Train,Test,Threshold,n,r
0,crps,sse,472.38,509.24,0.0,1600,82
1,crps,crps,410.27,419.54,0.0,1600,82
2,crps,dss,-1017.45,-1045.39,0.0,1600,82
3,crps,is1,5117.24,5126.12,0.0,1600,82
4,dss,sse,472.3,512.27,0.0,1600,82
5,dss,crps,410.58,419.72,0.0,1600,82
6,dss,dss,-1022.49,-1025.98,0.0,1600,82
7,dss,is1,5117.44,5131.07,0.0,1600,82
8,is1,sse,476.49,520.99,0.0,1600,82
9,is1,crps,412.45,424.04,0.0,1600,82
10,is1,dss,-955.6,-885.87,0.0,1600,82
11,is1,is1,5114.9,5131.72,0.0,1600,82
12,sse,sse,472.03,513.54,0.0,1600,82
13,sse,crps,410.26,420.68,0.0,1600,82
14,sse,dss,-1021.49,-1022.87,0.0,1600,82
15,sse,is1,5116.62,5134.15,0.0,1600,82
16,crps,sse,508.02,567.62,0.1,1600,82
17,crps,crps,422.03,433.03,0.1,1600,82
18,crps,dss,-675.89,-522.71,0.1,1600,82
19,crps,is1,5147.48,5203.57,0.1,1600,82
20,dss,sse,475.58,507.4,0.1,1600,82
21,dss,crps,412.8,416.53,0.1,1600,82
22,dss,dss,-993.61,-1052.69,0.1,1600,82
23,dss,is1,5121.98,5122.0,0.1,1600,82
24,is1,sse,508.02,567.62,0.1,1600,82
25,is1,crps,422.03,433.03,0.1,1600,82
26,is1,dss,-675.89,-522.71,0.1,1600,82
27,is1,is1,5147.48,5203.57,0.1,1600,82
28,sse,sse,508.02,567.62,0.1,1600,82
29,sse,crps,422.03,433.03,0.1,1600,82
30,sse,dss,-675.89,-522.71,0.1,1600,82
31,sse,is1,5147.48,5203.57,0.1,1600,82
32,crps,sse,1520.67,1568.6,0.3,1600,82
33,crps,crps,807.65,814.61,0.3,1600,82
34,crps,dss,753.63,773.47,0.3,1600,82
35,crps,is1,6042.86,6088.04,0.3,1600,82
36,dss,sse,1520.67,1568.6,0.3,1600,82
37,dss,crps,807.65,814.61,0.3,1600,82
38,dss,dss,753.63,773.47,0.3,1600,82
39,dss,is1,6042.86,6088.04,0.3,1600,82
40,is1,sse,508.02,567.62,0.3,1600,82
41,is1,crps,422.03,433.03,0.3,1600,82
42,is1,dss,-675.89,-522.71,0.3,1600,82
43,is1,is1,5147.48,5203.57,0.3,1600,82
44,sse,sse,1520.67,1568.6,0.3,1600,82
45,sse,crps,807.65,814.61,0.3,1600,82
46,sse,dss,753.63,773.47,0.3,1600,82
47,sse,is1,6042.86,6088.04,0.3,1600,82
48,crps,sse,1520.67,1568.6,0.5,1600,82
49,crps,crps,807.65,814.61,0.5,1600,82
50,crps,dss,753.63,773.47,0.5,1600,82
51,crps,is1,6042.86,6088.04,0.5,1600,82
52,dss,sse,1520.67,1568.6,0.5,1600,82
53,dss,crps,807.65,814.61,0.5,1600,82
54,dss,dss,753.63,773.47,0.5,1600,82
55,dss,is1,6042.86,6088.04,0.5,1600,82
56,is1,sse,1520.67,1568.6,0.5,1600,82
57,is1,crps,807.65,814.61,0.5,1600,82
58,is1,dss,753.63,773.47,0.5,1600,82
59,is1,is1,6042.86,6088.04,0.5,1600,82
60,sse,sse,1520.67,1568.6,0.5,1600,82
61,sse,crps,807.65,814.61,0.5,1600,82
62,sse,dss,753.63,773.47,0.5,1600,82
63,sse,is1,6042.86,6088.04,0.5,1600,82
64,crps,sse,1520.67,1568.6,0.8,1600,82
65,crps,crps,807.65,814.61,0.8,1600,82
66,crps,dss,753.63,773.47,0.8,1600,82
67,crps,is1,6042.86,6088.04,0.8,1600,82
68,dss,sse,1520.67,1568.6,0.8,1600,82
69,dss,crps,807.65,814.61,0.8,1600,82
70,dss,dss,753.63,773.47,0.8,1600,82
71,dss,is1,6042.86,6088.04,0.8,1600,82
72,is1,sse,1520.67,1568.6,0.8,1600,82
73,is1,crps,807.65,814.61,0.8,1600,82
74,is1,dss,753.63,773.47,0.8,1600,82
75,is1,is1,6042.86,6088.04,0.8,1600,82
76,sse,sse,1520.67,1568.6,0.8,1600,82
77,sse,crps,807.65,814.61,0.8,1600,82
78,sse,dss,753.63,773.47,0.8,1600,82
79,sse,is1,6042.86,6088.04,0.8,1600,82
