,0
0,0.20244614750204803
1,-0.7644608082954971
2,-0.7762087637774988
3,0.4927516480863723
4,-0.7911567891054945
5,0.9737100312412097
6,0.3471318228484286
7,-0.45694237657047587
8,-0.2063002150220823
9,-0.37159726687976424
10,-0.5317896264615332
11,0.7492951623708672
12,0.20886119294528283
13,0.7317273562196733
14,-0.7875792309373317
15,0.8801901708246584
16,0.773128224646831
17,0.6579447428090768
18,0.4019333151022553
19,0.08602465036222995
20,0.2869796255372239
21,-0.03780303449715827
22,-0.8112470809538102
23,-0.7999482345779985
24,-0.5514433659275795
25,0.1288520361832488
26,-0.3023433132371287
27,-0.26068906088556876
28,-0.08895564602197359
29,-0.5551937566963796
30,-0.7757888599384839
31,0.5722070270666597
32,-0.825681365788276
33,0.4758530519476112
34,-0.154240769230368
35,-0.6732375728389812
36,0.8417234266746036
37,0.6270476212546885
38,0.04977455247064877
39,-0.5683553233868832
40,-0.18843333294272058
41,-0.9162707357962128
42,-0.34459518803222045
43,-0.5683509880204862
44,0.8201897866922987
45,-0.8944189657747419
46,0.45143804524247155
47,-0.13520253325731524
48,0.046958360370884744
49,-0.12142588920514896
50,0.9269256531263039
51,0.4618773127507716
52,0.7785453186938978
53,0.3703681223357833
54,0.14242284260353677
55,0.24784234829498786
56,-0.16557983820505284
57,-0.6214541543804502
58,0.15728732991313366
59,0.7038089205489413
60,-0.04315148275615699
61,-0.16314861751263843
62,-0.9067404628889835
63,0.3335376023006693
64,-0.22566861669489668
65,-0.7041595705685331
66,0.332358766501093
67,0.24464421758789467
68,-0.5196006406703324
69,-0.25444400850259075
70,-0.4671270888462087
71,0.923787673670821
72,-0.5254364062558246
73,0.733868053294702
74,0.6524845192286768
75,-0.996254856250177
76,0.31025708765522175
77,-0.21889714474221278
78,-0.32725985071861463
79,0.20766839189606845
80,0.6308633114222137
81,0.2137685827364486
82,-0.1712717557400958
83,0.6645278149463631
84,0.7415005931928016
85,0.3031507615179596
86,-0.05258495078275205
87,0.5602339865294896
88,0.528627472360589
89,0.06012887825373481
90,-0.4115213671785458
91,0.2547651007189835
92,-0.2504298250767063
93,-0.9801071073131125
94,0.08666484516098572
95,0.8819386019344952
96,0.9553180421638645
97,-0.03715534388383568
98,0.3263427399204477
99,-0.15730658173302303
100,0.5417916081104568
101,-0.9996557881856931
102,-0.17194161459305946
103,0.7206554699709318
104,0.9824124201043594
105,0.8787895178464005
106,0.32266106850080933
107,0.83387188295755
108,0.2745144429293378
109,-0.5054640950763616
110,0.23578179879267913
111,0.44261015510497037
112,-0.5298986267586783
113,0.3430997747444451
114,-0.01942552458834168
115,0.2599704004219845
116,-0.5675185444087214
117,-0.24135725483978954
118,-0.5201998316808503
119,0.22493847169941406
120,-0.6992193320520561
121,0.033563646500587296
122,0.5968069579125341
123,0.20452748835284051
124,-0.8307030152789594
125,-0.30143263787160257
126,-0.8706569166899427
127,-0.7048950323561975
128,-0.05672146341437401
129,-0.09897268476231913
130,0.8920402159705896
131,-0.723074425416306
132,-0.07639668909510089
133,0.20244187135945135
134,0.5007685156420121
135,0.9924906313840114
136,-0.3325150096948095
137,0.8726795815259674
138,0.34252511481951764
139,-0.8535859888112844
140,0.47168581705549073
141,0.604750710358873
142,0.430982045021419
143,0.20953925701375375
144,0.16709809433395484
145,-0.9702333625506665
146,0.4104565821115487
147,0.7501072227259047
148,-0.2620685197521484
149,-0.520819879980819
150,-0.7634324122974281
151,-0.5651144007342144
152,0.050611532556411154
153,-0.8875873073152398
154,0.26517082398362923
155,-0.5705923356656128
156,0.6623414352934904
157,0.27621580987902195
158,-0.9834539910515978
159,0.11562810906299847
160,0.39994151014154267
161,0.2246279346575828
162,-0.9705593119471538
163,0.5168086455197245
164,0.5433913316738013
165,0.1675303856739574
166,0.3925418191539667
167,0.9306205840517452
168,0.27482183423553397
169,0.6971490710293757
170,0.7445847077326533
171,-0.43035876657914685
172,0.44277475856141235
173,-0.147848499073294
174,0.8449278761236338
175,-0.9659391808640039
176,-0.8786688740096569
177,-0.7298652382065851
178,0.5392698352285517
179,-0.9917124256505236
180,0.5497458152538095
181,-0.2543358065019421
182,-0.1399437048205907
183,0.47189386564372704
184,-0.3500649645169618
185,0.5326308671368767
186,0.7754619380625145
187,-0.2655569785196721
188,0.13983497843082393
189,0.21071515990250145
190,-0.05695208005671937
191,0.7200474779720261
192,0.9433976908689827
193,0.6239440973870163
194,0.8782022027711518
195,0.694798011086007
196,-0.6945446849693817
197,0.8520692236018865
198,0.6868194728079786
199,0.6046871240483891
200,0.2756040899870249
201,-0.2647504281011239
202,0.6757170789087066
203,-0.15250396036738145
204,-0.20798090398090974
205,0.03790616390701018
206,-0.13688899288243572
207,0.32319053505162754
208,-0.6765771035887875
209,-0.5996541781442692
210,0.8299092251317499
211,0.9060827423896882
212,0.9829829924994107
213,-0.030654980009798383
214,0.2726009837696335
215,0.7986134516406735
216,-0.3608739808420127
217,-0.3435250117558015
218,0.671302157965515
219,0.09825432520185196
220,-0.6982755620130101
221,-0.7939927619472296
222,0.05840312075511633
223,-0.4661384060641556
224,-0.3259247866834165
225,-0.23586897752605562
226,-0.548958910412721
227,-0.37510767314555626
228,0.8150115719697477
229,0.6520329348652887
230,-0.6579157309802879
231,-0.39402063766662354
232,0.8427754531786824
233,0.9042974289753583
234,-0.373917822743812
235,-0.1024290919735984
236,0.5428791589539073
237,-0.4760212282112144
238,0.3655846997462664
239,0.11492148163002547
240,0.7757912064742378
241,-0.8486764759871146
242,-0.8934272809154795
243,-0.931725082764149
244,0.19800298514580472
245,-0.19675758141802158
246,-0.2854621859802817
247,-0.07629924044401837
248,-0.26001270460049697
249,0.5285762837692214
250,0.2836232842267352
251,0.5917248883999404
252,-0.06657850586807457
253,0.032713620584121195
254,-0.0013649174538212794
255,-0.7054668032119968
256,0.2728451494838453
257,0.20203612528156012
258,-0.5955410038773106
259,0.4676834903661642
260,-0.24436937608009024
261,-0.6978484595011949
262,0.2750846294060978
263,-0.465287149645752
264,-0.10075762560224599
265,-0.13908149740750408
266,0.888451867750218
267,0.3573548210118349
268,0.2629912126160472
269,-0.7748093132939111
270,0.918781893709165
271,0.4343234957915094
272,-0.8197192061967378
273,0.5699561336222112
274,-0.6269245542803512
275,0.4360645368645595
276,-0.13988611606791834
277,-0.6925747117761136
