,Method,Metric,Train,Test,Threshold,n,r
0,crps,sse,91.25,539.04,0.0,200,63
1,crps,crps,59.57,437.06,0.0,200,63
2,crps,dss,-93.75,-652.03,0.0,200,63
3,crps,is1,647.89,5178.67,0.0,200,63
4,dss,sse,107.85,831.11,0.0,200,63
5,dss,crps,64.52,510.73,0.0,200,63
6,dss,dss,-80.3,-421.3,0.0,200,63
7,dss,is1,667.47,5427.67,0.0,200,63
8,is1,sse,100.41,646.79,0.0,200,63
9,is1,crps,61.69,486.13,0.0,200,63
10,is1,dss,-47.12,-40.1,0.0,200,63
11,is1,is1,640.03,5253.26,0.0,200,63
12,sse,sse,91.03,538.57,0.0,200,63
13,sse,crps,59.71,436.51,0.0,200,63
14,sse,dss,-90.61,-655.49,0.0,200,63
15,sse,is1,647.94,5171.22,0.0,200,63
16,crps,sse,95.0,522.35,0.1,200,63
17,crps,crps,61.66,427.21,0.1,200,63
18,crps,dss,-44.53,-642.53,0.1,200,63
19,crps,is1,653.55,5135.44,0.1,200,63
20,dss,sse,107.91,830.64,0.1,200,63
21,dss,crps,64.88,508.69,0.1,200,63
22,dss,dss,-76.26,-426.16,0.1,200,63
23,dss,is1,668.81,5424.67,0.1,200,63
24,is1,sse,109.35,613.3,0.1,200,63
25,is1,crps,64.82,469.86,0.1,200,63
26,is1,dss,57.12,452.45,0.1,200,63
27,is1,is1,649.46,5224.06,0.1,200,63
28,sse,sse,95.0,522.35,0.1,200,63
29,sse,crps,61.66,427.21,0.1,200,63
30,sse,dss,-44.53,-642.53,0.1,200,63
31,sse,is1,653.55,5135.44,0.1,200,63
32,crps,sse,239.99,1548.7,0.3,200,63
33,crps,crps,113.57,814.91,0.3,200,63
34,crps,dss,235.23,1515.95,0.3,200,63
35,crps,is1,757.51,6041.92,0.3,200,63
36,dss,sse,251.39,2037.84,0.3,200,63
37,dss,crps,117.4,929.93,0.3,200,63
38,dss,dss,155.39,1211.29,0.3,200,63
39,dss,is1,791.71,6438.91,0.3,200,63
40,is1,sse,239.99,1548.7,0.3,200,63
41,is1,crps,113.57,814.91,0.3,200,63
42,is1,dss,235.23,1515.95,0.3,200,63
43,is1,is1,757.51,6041.92,0.3,200,63
44,sse,sse,239.99,1548.7,0.3,200,63
45,sse,crps,113.57,814.91,0.3,200,63
46,sse,dss,235.23,1515.95,0.3,200,63
47,sse,is1,757.51,6041.92,0.3,200,63
48,crps,sse,239.99,1548.7,0.5,200,63
49,crps,crps,113.57,814.91,0.5,200,63
50,crps,dss,235.23,1515.95,0.5,200,63
51,crps,is1,757.51,6041.92,0.5,200,63
52,dss,sse,251.39,2037.84,0.5,200,63
53,dss,crps,117.4,929.93,0.5,200,63
54,dss,dss,155.39,1211.29,0.5,200,63
55,dss,is1,791.71,6438.91,0.5,200,63
56,is1,sse,239.99,1548.7,0.5,200,63
57,is1,crps,113.57,814.91,0.5,200,63
58,is1,dss,235.23,1515.95,0.5,200,63
59,is1,is1,757.51,6041.92,0.5,200,63
60,sse,sse,239.99,1548.7,0.5,200,63
61,sse,crps,113.57,814.91,0.5,200,63
62,sse,dss,235.23,1515.95,0.5,200,63
63,sse,is1,757.51,6041.92,0.5,200,63
64,crps,sse,239.99,1548.7,0.8,200,63
65,crps,crps,113.57,814.91,0.8,200,63
66,crps,dss,235.23,1515.95,0.8,200,63
67,crps,is1,757.51,6041.92,0.8,200,63
68,dss,sse,251.39,2037.84,0.8,200,63
69,dss,crps,117.4,929.93,0.8,200,63
70,dss,dss,155.39,1211.29,0.8,200,63
71,dss,is1,791.71,6438.91,0.8,200,63
72,is1,sse,239.99,1548.7,0.8,200,63
73,is1,crps,113.57,814.91,0.8,200,63
74,is1,dss,235.23,1515.95,0.8,200,63
75,is1,is1,757.51,6041.92,0.8,200,63
76,sse,sse,239.99,1548.7,0.8,200,63
77,sse,crps,113.57,814.91,0.8,200,63
78,sse,dss,235.23,1515.95,0.8,200,63
79,sse,is1,757.51,6041.92,0.8,200,63
