,Method,Metric,Train,Test,Threshold,n,r
0,crps,sse,57.29,491.72,0.0,400,11
1,crps,crps,70.31,605.09,0.0,400,11
2,crps,dss,-494.57,-3520.99,0.0,400,11
3,crps,is1,286.22,2338.89,0.0,400,11
4,dss,sse,57.53,487.67,0.0,400,11
5,dss,crps,71.01,598.06,0.0,400,11
6,dss,dss,-492.95,-3615.56,0.0,400,11
7,dss,is1,287.01,2260.93,0.0,400,11
8,is1,sse,59.63,464.37,0.0,400,11
9,is1,crps,71.81,586.87,0.0,400,11
10,is1,dss,-485.62,-3585.75,0.0,400,11
11,is1,is1,282.45,2310.21,0.0,400,11
12,sse,sse,57.05,498.37,0.0,400,11
13,sse,crps,70.84,608.61,0.0,400,11
14,sse,dss,-491.01,-3365.41,0.0,400,11
15,sse,is1,286.98,2352.14,0.0,400,11
16,crps,sse,57.29,491.72,0.1,400,11
17,crps,crps,70.31,605.09,0.1,400,11
18,crps,dss,-494.57,-3520.99,0.1,400,11
19,crps,is1,286.22,2338.89,0.1,400,11
20,dss,sse,57.7,488.5,0.1,400,11
21,dss,crps,71.93,603.13,0.1,400,11
22,dss,dss,-491.24,-3607.21,0.1,400,11
23,dss,is1,293.29,2295.95,0.1,400,11
24,is1,sse,59.65,464.27,0.1,400,11
25,is1,crps,71.95,586.13,0.1,400,11
26,is1,dss,-485.36,-3586.74,0.1,400,11
27,is1,is1,283.14,2306.33,0.1,400,11
28,sse,sse,57.07,498.1,0.1,400,11
29,sse,crps,70.88,608.23,0.1,400,11
30,sse,dss,-490.8,-3368.12,0.1,400,11
31,sse,is1,286.98,2352.09,0.1,400,11
32,crps,sse,57.37,490.84,0.3,400,11
33,crps,crps,70.52,603.27,0.3,400,11
34,crps,dss,-493.78,-3529.75,0.3,400,11
35,crps,is1,286.78,2332.86,0.3,400,11
36,dss,sse,58.24,484.45,0.3,400,11
37,dss,crps,72.79,597.54,0.3,400,11
38,dss,dss,-481.29,-3592.05,0.3,400,11
39,dss,is1,294.73,2305.43,0.3,400,11
40,is1,sse,59.65,464.27,0.3,400,11
41,is1,crps,71.95,586.13,0.3,400,11
42,is1,dss,-485.36,-3586.74,0.3,400,11
43,is1,is1,283.14,2306.33,0.3,400,11
44,sse,sse,57.21,499.64,0.3,400,11
45,sse,crps,71.76,613.87,0.3,400,11
46,sse,dss,-489.37,-3352.77,0.3,400,11
47,sse,is1,293.1,2387.47,0.3,400,11
48,crps,sse,57.39,490.55,0.5,400,11
49,crps,crps,70.63,602.51,0.5,400,11
50,crps,dss,-491.08,-3533.99,0.5,400,11
51,crps,is1,286.98,2332.26,0.5,400,11
52,dss,sse,62.03,460.16,0.5,400,11
53,dss,crps,77.0,595.24,0.5,400,11
54,dss,dss,-460.82,-3641.93,0.5,400,11
55,dss,is1,306.52,2365.42,0.5,400,11
56,is1,sse,60.25,458.24,0.5,400,11
57,is1,crps,72.68,579.31,0.5,400,11
58,is1,dss,-479.52,-3644.63,0.5,400,11
59,is1,is1,286.73,2297.03,0.5,400,11
60,sse,sse,57.21,499.64,0.5,400,11
61,sse,crps,71.76,613.87,0.5,400,11
62,sse,dss,-489.37,-3352.77,0.5,400,11
63,sse,is1,293.1,2387.47,0.5,400,11
64,crps,sse,57.39,490.55,0.8,400,11
65,crps,crps,70.63,602.51,0.8,400,11
66,crps,dss,-491.08,-3533.99,0.8,400,11
67,crps,is1,286.98,2332.26,0.8,400,11
68,dss,sse,62.03,460.16,0.8,400,11
69,dss,crps,77.0,595.24,0.8,400,11
70,dss,dss,-460.82,-3641.93,0.8,400,11
71,dss,is1,306.52,2365.42,0.8,400,11
72,is1,sse,60.66,456.39,0.8,400,11
73,is1,crps,73.4,573.79,0.8,400,11
74,is1,dss,-474.56,-3679.39,0.8,400,11
75,is1,is1,289.47,2260.11,0.8,400,11
76,sse,sse,57.3,498.66,0.8,400,11
77,sse,crps,71.94,612.28,0.8,400,11
78,sse,dss,-487.73,-3365.07,0.8,400,11
79,sse,is1,293.1,2386.9,0.8,400,11
