,Method,Metric,Train,Test,Threshold,n,r
0,crps,sse,218.82,465.32,0.0,1600,57
1,crps,crps,275.58,580.16,0.0,1600,57
2,crps,dss,-1949.39,-3618.62,0.0,1600,57
3,crps,is1,1157.82,2281.02,0.0,1600,57
4,dss,sse,221.96,460.02,0.0,1600,57
5,dss,crps,277.58,576.05,0.0,1600,57
6,dss,dss,-1911.16,-3643.72,0.0,1600,57
7,dss,is1,1165.95,2275.52,0.0,1600,57
8,is1,sse,219.64,462.96,0.0,1600,57
9,is1,crps,276.63,576.96,0.0,1600,57
10,is1,dss,-1940.88,-3652.53,0.0,1600,57
11,is1,is1,1158.78,2279.51,0.0,1600,57
12,sse,sse,221.06,464.61,0.0,1600,57
13,sse,crps,277.66,579.31,0.0,1600,57
14,sse,dss,-1878.6,-3614.66,0.0,1600,57
15,sse,is1,1173.98,2269.86,0.0,1600,57
16,crps,sse,218.82,465.32,0.1,1600,57
17,crps,crps,275.58,580.16,0.1,1600,57
18,crps,dss,-1949.39,-3618.62,0.1,1600,57
19,crps,is1,1157.82,2281.02,0.1,1600,57
20,dss,sse,222.73,457.81,0.1,1600,57
21,dss,crps,279.63,574.06,0.1,1600,57
22,dss,dss,-1899.34,-3664.95,0.1,1600,57
23,dss,is1,1175.73,2272.82,0.1,1600,57
24,is1,sse,220.02,460.79,0.1,1600,57
25,is1,crps,277.27,574.99,0.1,1600,57
26,is1,dss,-1935.71,-3666.24,0.1,1600,57
27,is1,is1,1161.78,2270.83,0.1,1600,57
28,sse,sse,221.86,463.51,0.1,1600,57
29,sse,crps,279.67,578.33,0.1,1600,57
30,sse,dss,-1867.79,-3640.62,0.1,1600,57
31,sse,is1,1182.48,2272.58,0.1,1600,57
32,crps,sse,223.28,457.25,0.3,1600,57
33,crps,crps,279.34,572.66,0.3,1600,57
34,crps,dss,-1873.97,-3672.37,0.3,1600,57
35,crps,is1,1176.01,2256.24,0.3,1600,57
36,dss,sse,229.44,466.6,0.3,1600,57
37,dss,crps,294.45,598.23,0.3,1600,57
38,dss,dss,-1795.06,-3540.78,0.3,1600,57
39,dss,is1,1244.66,2388.92,0.3,1600,57
40,is1,sse,223.38,456.3,0.3,1600,57
41,is1,crps,280.22,571.91,0.3,1600,57
42,is1,dss,-1870.49,-3689.11,0.3,1600,57
43,is1,is1,1177.65,2253.34,0.3,1600,57
44,sse,sse,224.81,458.69,0.3,1600,57
45,sse,crps,283.23,579.46,0.3,1600,57
46,sse,dss,-1848.22,-3624.23,0.3,1600,57
47,sse,is1,1188.49,2289.09,0.3,1600,57
48,crps,sse,223.52,457.72,0.5,1600,57
49,crps,crps,280.48,573.43,0.5,1600,57
50,crps,dss,-1868.94,-3674.69,0.5,1600,57
51,crps,is1,1181.38,2263.49,0.5,1600,57
52,dss,sse,231.44,470.06,0.5,1600,57
53,dss,crps,303.65,620.66,0.5,1600,57
54,dss,dss,-1739.91,-3336.81,0.5,1600,57
55,dss,is1,1272.14,2481.18,0.5,1600,57
56,is1,sse,224.81,455.77,0.5,1600,57
57,is1,crps,281.64,571.87,0.5,1600,57
58,is1,dss,-1856.18,-3703.82,0.5,1600,57
59,is1,is1,1183.76,2256.47,0.5,1600,57
60,sse,sse,231.44,470.06,0.5,1600,57
61,sse,crps,303.65,620.66,0.5,1600,57
62,sse,dss,-1739.91,-3336.81,0.5,1600,57
63,sse,is1,1272.14,2481.18,0.5,1600,57
64,crps,sse,226.58,464.65,0.8,1600,57
65,crps,crps,283.61,580.54,0.8,1600,57
66,crps,dss,-1823.66,-3560.25,0.8,1600,57
67,crps,is1,1198.46,2313.07,0.8,1600,57
68,dss,sse,231.44,470.06,0.8,1600,57
69,dss,crps,303.65,620.66,0.8,1600,57
70,dss,dss,-1739.91,-3336.81,0.8,1600,57
71,dss,is1,1272.14,2481.18,0.8,1600,57
72,is1,sse,228.64,467.84,0.8,1600,57
73,is1,crps,292.82,602.78,0.8,1600,57
74,is1,dss,-1767.92,-3359.02,0.8,1600,57
75,is1,is1,1223.59,2402.24,0.8,1600,57
76,sse,sse,231.44,470.06,0.8,1600,57
77,sse,crps,303.65,620.66,0.8,1600,57
78,sse,dss,-1739.91,-3336.81,0.8,1600,57
79,sse,is1,1272.14,2481.18,0.8,1600,57
