,0
0,0.9263909138966233
1,0.22433653936676978
2,0.10406006418694647
3,-0.4737795446422932
4,-0.10835764593627761
5,0.6482279671579227
6,0.44325306467041137
7,0.9105523807025295
8,0.05361972717861718
9,-0.3461704438578679
10,-0.9067568025547816
11,0.5503702456821602
12,0.6278975360830485
13,0.8174723399484971
14,0.39196216994095723
15,0.5541817039272361
16,0.6284205810077801
17,-0.2723914057695962
18,0.260333474549741
19,-0.5523378125473355
20,0.5450628553620014
21,-0.8618738043996252
22,0.488384643470255
23,-0.29862328714530406
24,-0.20679389445324614
25,-0.5202168101605664
26,0.5384718640115407
27,-0.5850743910565217
28,-0.25344718143925027
29,0.03049174044574987
30,-0.4521549658080346
31,0.06681069373850512
32,-0.33514560559110373
33,-0.0037402232859347073
34,-0.9796810646563097
35,-0.6674256275027168
36,0.38834419390377417
37,0.2167115885474511
38,0.19059096721614832
39,0.6864970781082551
40,-0.7661392713869883
41,0.7988502624176927
42,-0.07026217799117296
43,-0.7595401021220605
44,0.04193804737247264
45,-0.24023724493512644
46,-0.6115907010351862
47,-0.6198193830824628
48,-0.7656478011706673
49,-0.9057997058107938
50,-0.7789030930299612
51,0.08953870209558534
52,0.09005886017640985
53,0.8564848129947678
54,0.4229936294571017
55,0.8331668225650146
56,0.4783571535702531
57,0.5787873998876043
58,-0.025279978702456463
59,-0.02432576137024145
60,-0.3650668176482763
61,0.8519994068020247
62,-0.8157577234702265
63,0.49488683119265153
64,0.7785021154541734
65,0.08550137717287876
66,0.4867463723148908
67,-0.7420504460991093
68,-0.4894038484941101
69,0.4804224498393985
70,-0.34035356870067424
71,-0.8360757291127803
72,0.3548338173424668
73,-0.7811022964009839
74,-0.07203239628308178
75,0.01449808106639039
76,0.023508924818791632
77,-0.9354312433102934
78,-0.9801195344079305
79,-0.9193139228206388
80,0.8460473734811309
81,-0.5355730842402344
82,0.4927758889603835
83,-0.10587771707514881
84,-0.15389116980275785
85,0.5772071488598827
86,0.6804492106466167
87,-0.6519702380358725
88,0.18378653056219418
89,-0.10276827978716452
90,-0.13181824681939847
91,0.2965877659592644
92,-0.6737101852115888
93,0.6049380837286118
94,0.3529067819722296
95,0.0220382602858038
96,-0.7790877619380749
97,-0.11098399306855744
98,0.21569704031722625
99,-0.19327087225446715
100,0.7234617259743987
101,-0.708133488754382
102,-0.4932870469098234
103,-0.9680142440665254
104,0.6813407154856639
105,-0.24434527630683234
106,-0.6909792833912329
107,0.4812907185945272
108,0.25764694192298343
109,0.34170190678224843
110,-0.7151330309206503
111,-0.9967401950011061
112,0.8715599214685954
113,-0.5326376760873497
114,-0.19648290740399732
115,-0.67883142204163
116,-0.46942558398434575
117,-0.789408042880932
118,0.43905287689407224
119,0.7162781913676626
120,0.5083851004184792
121,-0.5108061797633314
122,-0.4350696375656673
123,-0.8005949132596146
124,0.32492273294260254
125,0.26645684911826684
126,0.8504022112605112
127,-0.20057926314410013
128,-0.9967278494552452
129,-0.5108409779573724
130,-0.45560480102819834
131,-0.48383205099256443
132,-0.03849918231804805
133,-0.6082190988160006
134,0.2729414516940549
135,0.8240253278011247
136,-0.21750362021738723
137,-0.8462433523176547
138,-0.864354889785715
139,-0.49840681649572494
140,-0.2600641302890063
141,0.4280007675702291
142,0.4190196084587272
143,-0.23040743686955678
144,-0.6034120661282525
145,0.4106998299643292
146,-0.02844188669246095
147,0.611123138616374
148,-0.7780062609951244
149,-0.6502833564274049
150,0.37355933332731883
151,-0.9680452548319483
152,0.8021845150322926
153,0.39129555860664733
154,0.15394767950331723
155,0.14498909143893357
156,-0.5595965318681202
157,-0.4544349762552189
158,-0.8470898908729019
159,-0.9189466700508273
160,-0.591451216029431
161,0.25258606337002076
162,0.9795257390694045
163,-0.07174703849349306
164,0.4547769126974963
165,0.6703247278599975
166,0.22012990124559217
167,-0.8920158757783148
168,0.8226647659957389
169,0.7587007369623353
170,-0.08436238009827757
171,0.5715873644725917
172,0.3879167993694934
173,0.21111363668987693
174,0.11658647301221658
175,0.03728794427463211
176,-0.5149039255918548
177,-0.9709678870219665
178,-0.47392567750024006
179,0.9915887212321475
180,0.6987563389596527
181,0.16352627672114073
182,-0.8586806213150981
183,-0.7497660438319667
184,0.35833718787359037
185,-0.5758442296300121
186,0.5590539679393898
187,0.7903555372041062
188,-0.259361096419251
189,-0.996851445003841
190,0.46163822657438325
191,0.6621409200291382
192,-0.29683460812942886
193,-0.8356711790326807
194,0.013948071801361595
195,-0.6463926544462955
196,0.2554617522101519
197,0.29989056512136436
198,0.9258274971582887
199,0.38071828694854415
200,-0.6105177437233136
201,0.36749099902077753
202,-0.8405951583900013
203,0.16743766738571564
204,0.6135293127796149
205,-0.28411764513003446
206,-0.8135290336382841
207,-0.3198419901901679
208,0.8402850875956067
209,0.8319293071941181
210,-0.9366559521303013
211,0.7256569525234982
212,0.4512647532520211
213,-0.7424736884596037
214,-0.8388039939324121
215,0.00840043932288892
216,0.5060880918204655
217,-0.2811787636821983
218,0.14641829636776915
219,0.7750782574708655
220,0.9129852435648542
221,-0.3401362273998272
222,-0.5921835773341586
223,0.18236551568386394
224,0.024717360547957146
225,0.20874152846507865
226,-0.6493240141440575
227,-0.7703104037180242
228,-0.21301694313058017
