,0
0,-0.19961973065548166
1,0.9514569157889803
2,0.6679834672001899
3,0.6453217175248047
4,-0.4307846727956519
5,0.922246255828987
6,0.4588321684500589
7,0.21518576502097564
8,0.994485688267688
9,0.24684758502115933
10,-0.189458657012878
11,0.14864509733464804
12,0.44373433650487004
13,-0.13907174219252272
14,0.7146918589510256
15,-0.6852355602108389
16,-0.03957241147496937
17,-0.2273513523612276
18,-0.13505682145709774
19,-0.27829514383281606
20,-0.8527395876604575
21,0.512133212853926
22,-0.05283467966224298
23,0.05233032425504969
24,0.11723981235494785
25,0.4294381689086164
26,0.8232632551643526
27,0.14178594054999882
28,-0.6977843322434825
29,-0.20583663189310286
30,0.7631674223918807
31,-0.7261011605189602
32,-0.6830335295129362
33,-0.04456863886891993
34,0.6791396450701774
35,0.5189142411778347
36,-0.5696706455298666
37,0.5290884799606725
38,0.09184996748467666
39,0.5965309398350831
40,-0.5008296732563389
41,-0.16627539297809069
42,0.3687032630669762
43,-0.7503649357051265
44,0.23708814225196861
45,-0.20465935176063943
46,0.68200283299921
47,-0.20357052853830915
48,0.5893566352168291
49,-0.5878659508690036
50,0.08351715773628454
51,0.9856274864799914
52,0.7267063410108276
53,0.16597366633007238
54,0.8587877855627317
55,0.19067202348931955
56,-0.15572930900571413
57,0.2836991605518038
58,0.6914646875928245
59,-0.5113768086059816
60,0.6260988499578999
61,-0.030051476620065687
62,-0.6752517152386928
63,-0.5173272792177201
64,0.3957294724811429
65,0.8161621492945299
66,0.9174822071714084
67,-0.0007727577901610605
68,0.45840618414145706
69,-0.22903504812703823
70,0.19180842350141392
71,-0.9653235536885438
72,-0.969771310884509
73,0.5903161748482493
74,-0.17439419432469427
75,0.7406509644313688
76,-0.41546205661271696
77,0.8793272229057636
78,-0.0035326789556544558
79,0.26950872642394663
80,0.27504441744214403
81,0.917187757266533
82,-0.581254440352672
83,-0.9465632716209504
84,-0.10972699942716502
85,0.43471881264816115
86,-0.3056064260581266
87,0.9480475079236492
88,-0.9145448850616709
89,-0.3999116852969964
90,0.7431226249744494
91,-0.17525393263186384
92,-0.7141228433273161
93,0.44495694414105125
94,-0.08018648418315744
95,-0.576744840168883
96,-0.8129054143482222
97,-0.6552961244183757
98,-0.6084239813012204
99,0.8455089473852946
100,0.9758765125321436
101,-0.153421721579166
102,-0.22595196751763513
103,0.6311636533885787
104,-0.3226224687474244
105,-0.6858721598600201
106,0.7217797079404811
107,-0.19905841043988848
108,-0.7036698190354869
109,-0.12320911308940574
110,0.733928308779678
111,0.2754171803591614
112,0.3358770713608674
113,0.5189982489572798
114,-0.8997733355089295
115,0.26402114940210675
116,0.1617904353094335
117,0.6980059830613221
118,0.7537810641283185
119,-0.5969299424879098
120,0.6861962109877966
121,-0.03705372489190939
122,-0.255876692262335
123,-0.9581382823666464
124,0.3810162168843454
125,0.7608080285487067
126,0.4248715443421873
127,0.4440206220374947
128,0.7438124833561532
129,0.5040853992552456
130,-0.5919640439565104
131,0.28622316452884977
132,0.7116179851492968
133,-0.02406184088322627
134,-0.8629107907648388
135,0.21796374735734303
136,0.6886679727500098
137,0.5362977758678811
138,0.2812447622827261
139,0.9869112373774647
140,-0.01742969668847949
141,0.13772245255694893
142,-0.3427135065389115
143,-0.07967920885202506
144,-0.20714836817050708
145,0.34503270417961085
146,-0.22841476433483354
147,-0.922874511048495
148,0.020816165741063042
149,0.08999759644643568
150,0.35555864053386177
151,-0.09790723229140275
152,-0.13425237678798196
153,0.21035003719460188
154,0.9401481525341027
155,-0.570560648010489
156,-0.6913308996510772
157,0.6660391328257431
158,0.3719229081149309
159,0.08074569998941006
160,-0.7434894663556573
161,-0.44921484647540844
162,0.40113812447818353
163,-0.6779950235556333
164,0.006107470881925758
165,0.5136011934536318
166,0.7112732774838144
167,-0.26694088728933796
168,0.8401325269364373
169,-0.5051091860530401
170,-0.9948926670727032
171,0.10609541245385157
172,-0.6280608096814357
173,0.05787311405327977
174,0.33498733749422427
175,0.22895773066754987
176,-0.8130307980372806
