,0
0,-0.11568929527134442
1,-0.2745806411013434
2,-0.3934627000317019
3,-0.310902172465209
4,0.3068763430958008
5,0.3629511681194362
6,-0.19236787912454045
7,0.8139978932830843
8,0.6263172054895776
9,0.9678016402527123
10,-0.06780249921380577
11,-0.03765221774595906
12,0.7833048154093092
13,-0.9165403884464087
14,0.22309108483195073
15,-0.025102821740578207
16,-0.4955270848785618
17,0.19971243939618066
18,0.10827148923651797
19,0.129723165479539
20,0.04929122144086029
21,0.6040240535640171
22,-0.4833343502059262
23,0.1348900826147641
24,0.5755694305430623
25,0.40698148001194845
26,0.13124396920205084
27,-0.36259942841724446
28,-0.66535121880264
29,0.6124891347995314
30,0.17909503451100406
31,-0.44421531717298257
32,-0.17741935283937127
33,0.9607820129056557
34,0.08727924266604448
35,-0.07933491336447185
36,-0.06377412072755395
37,-0.5080211467286886
38,0.842823359044713
39,0.41898340251634614
40,0.2050452973289132
41,-0.3297758531767583
42,-0.7871029411452595
43,0.19950404011038092
44,-0.5318647802372491
45,-0.9290816629882532
46,0.22437744833168782
47,-0.8815753480606776
48,-0.21048544510268008
49,-0.05072997569497306
50,-0.8004359796277827
51,-0.29471359603580094
52,0.28725239714704287
53,0.34783654156069455
54,0.17273607350406728
55,-0.9022117621567796
56,-0.09312924844581527
57,-0.15264361470564403
58,0.222056757050209
59,0.4596325875995524
60,-0.02844946549287397
61,-0.2577208137412448
62,0.46944806107847836
63,-0.5776456641720669
64,0.8747874587724245
65,0.8430147744190786
66,-0.06090526620207304
67,-0.9950731232940715
68,-0.9507051990709119
69,0.9813779499919935
70,0.3684837994612511
71,0.5770096635351905
72,-0.6267663258856813
73,0.015815681301811102
74,0.8868845688011697
75,-0.9479029463452389
76,0.9245955075106438
77,-0.5472084469178993
78,0.5642628503873821
79,-0.511616783095233
80,-0.939324624182303
81,-0.7360454402433829
82,-0.9887987903960946
83,-0.4656782782446438
84,-0.09237388528545254
85,0.23426819008016153
86,0.1110046197679202
87,0.8031834653700658
88,-0.6313994328430128
89,0.8800328603086507
90,0.1493547477327728
91,-0.18454416579327249
92,0.6657351792840394
93,0.9352226255843135
94,-0.061307358454897765
95,-0.3087718058070419
96,-0.45525093531095795
97,0.3971613005737822
98,0.8682598914179456
99,0.339608517899338
100,0.5785153667111642
101,0.44305965276715176
102,-0.42708497175176174
103,0.4330607647472613
104,0.4100600230402469
105,0.9675714813917151
106,0.7793817398321299
107,0.9115450607146571
108,0.5365758879715992
109,0.41169518259768
110,0.5178721855664634
111,0.9953660189778484
112,0.9574333693729093
113,0.07344571611661199
114,-0.4118482274318007
115,-0.07896639081460055
116,-0.9506771215814354
117,-0.22034822643433571
118,0.2731255437180835
119,0.3422814182646028
120,0.8423539887605078
121,0.05206519101768703
122,-0.4332174063013188
123,0.6211258763558352
124,-0.07009498928873659
125,-0.4429051590805102
126,0.6050693898421462
127,-0.35371408875335053
128,0.9624398777634307
129,0.4655662384395669
130,-0.5891278674442111
131,-0.3298936941127597
132,0.0753683257421276
133,0.6280427549159406
134,-0.705213295495212
135,-0.9669479906772183
136,0.8215849091296017
137,-0.3160007949564059
138,0.16346989824680924
139,0.010134208705586456
140,0.9037788822786823
141,-0.8056179085484769
142,0.32363632107345586
143,-0.644580196818977
144,0.7040424585521428
145,0.9028088258149045
146,0.3881907782497893
147,-0.27747590702672853
148,0.805582053856833
149,0.7888826263358142
150,-0.7062675224073465
151,0.6150198264726487
152,-0.6122105743492647
153,-0.06407917368937976
154,0.629882400495098
155,-0.26872970101488325
156,0.647262300277637
157,0.6718020587207887
158,-0.9484755491953945
159,-0.2853244704275508
160,-0.41963540707886837
161,-0.14204731586759722
162,-0.7194218528558438
163,-0.46958529610047983
164,-0.8787693970552541
165,-0.9178418722228594
166,-0.5082938244770958
167,-0.5936209508938219
168,-0.5461090972665645
169,0.010553347704732152
170,0.6514542600868816
171,0.4223517882945764
172,-0.15792928194016786
173,0.2651902524979153
174,0.1809421168871752
175,0.2743923863830833
176,0.21708170079580436
177,-0.8673646952984164
178,0.7177250164794067
179,-0.5715127710270298
180,-0.6611175605533894
181,-0.20147953690540854
182,-0.6544398038694608
183,0.6149748473806578
184,-0.22445916822538847
185,0.025219942600096967
186,-0.7952220078760546
187,0.891567157610589
188,-0.4992842976412619
189,-0.212783342643885
190,-0.08870574350660676
191,0.824125900892624
192,0.5836017442927193
193,-0.4738445525104913
194,0.7967343984955568
195,0.7279653954873959
196,0.8168084813433314
197,-0.6631568214787076
198,-0.8792408154884614
199,-0.03782031240918804
200,0.6106735091834712
201,-0.6801640495127945
202,0.692269958058918
203,-0.6169892163088095
204,-0.8060438661191116
205,0.40734228824985985
206,-0.5494858296433771
207,-0.3541576833964155
208,-0.5471023397655441
209,-0.41487323285507416
210,-0.6667675477419763
211,0.00938048370063016
212,0.9188495784548922
213,-0.4172101849101497
214,0.20740976501173702
215,0.20388938900235387
216,0.6718684814848128
217,-0.28699216432725927
218,-0.3214689060300844
219,-0.8370426702735103
220,-0.983255628005165
221,0.7511695409896453
222,0.8824759239483118
223,0.6426080549565836
224,0.6289954384739169
225,0.5626278463840189
226,-0.3681331062865414
227,-0.6975429029383591
228,0.9860904658835146
229,0.4379236736919947
230,0.3181206335147293
231,-0.5119674332927615
232,0.5433070694798734
233,0.5521055076439954
234,-0.7700027493732329
235,-0.7160588235568663
236,0.5980477420283106
237,0.1336022395999834
238,0.2964358712929809
239,0.6135345192682655
240,-0.31116753457809576
241,0.9090265989730881
242,-0.49179523909033906
243,0.12397670526525983
244,0.3469550593212154
245,-0.18988483984545623
246,-0.2120773014773416
247,-0.8188986861060499
248,-0.3089654396000503
249,0.43185330285399703
250,0.4057080872529726
251,-0.7264512063671817
252,0.8506965914547246
253,0.1246148598101453
254,0.6144997249562143
255,-0.5118018653497756
256,0.8256092315487644
257,-0.9457253384135489
258,-0.17955675686648043
259,-0.9572597806891254
260,-0.4241503589856226
261,0.9813727335237401
262,-0.28172287678148056
263,-0.6202969350542329
264,0.5115190944013759
265,-0.9076501561407677
266,-0.063761657822065
267,0.9532172505078707
268,0.7826945772148077
