,Method,Metric,Train,Test,Threshold,n,r
0,crps,sse,50.26,479.05,0.0,400,12
1,crps,crps,64.7,606.14,0.0,400,12
2,crps,dss,-528.77,-3357.06,0.0,400,12
3,crps,is1,262.39,2325.77,0.0,400,12
4,dss,sse,50.54,484.2,0.0,400,12
5,dss,crps,65.64,601.48,0.0,400,12
6,dss,dss,-531.1,-3378.44,0.0,400,12
7,dss,is1,264.82,2327.97,0.0,400,12
8,is1,sse,51.96,463.16,0.0,400,12
9,is1,crps,66.26,595.05,0.0,400,12
10,is1,dss,-511.82,-3459.01,0.0,400,12
11,is1,is1,260.45,2327.69,0.0,400,12
12,sse,sse,49.04,498.31,0.0,400,12
13,sse,crps,64.61,615.97,0.0,400,12
14,sse,dss,-540.24,-3176.87,0.0,400,12
15,sse,is1,264.54,2335.34,0.0,400,12
16,crps,sse,50.26,479.05,0.1,400,12
17,crps,crps,64.7,606.14,0.1,400,12
18,crps,dss,-528.77,-3357.06,0.1,400,12
19,crps,is1,262.39,2325.77,0.1,400,12
20,dss,sse,51.1,484.23,0.1,400,12
21,dss,crps,67.74,612.04,0.1,400,12
22,dss,dss,-525.45,-3378.21,0.1,400,12
23,dss,is1,275.18,2382.74,0.1,400,12
24,is1,sse,51.96,463.16,0.1,400,12
25,is1,crps,66.26,595.05,0.1,400,12
26,is1,dss,-511.82,-3459.01,0.1,400,12
27,is1,is1,260.45,2327.69,0.1,400,12
28,sse,sse,49.08,497.93,0.1,400,12
29,sse,crps,64.74,614.73,0.1,400,12
30,sse,dss,-539.84,-3180.69,0.1,400,12
31,sse,is1,265.63,2327.46,0.1,400,12
32,crps,sse,50.61,478.98,0.3,400,12
33,crps,crps,65.46,602.34,0.3,400,12
34,crps,dss,-525.23,-3357.68,0.3,400,12
35,crps,is1,266.9,2295.57,0.3,400,12
36,dss,sse,51.81,485.66,0.3,400,12
37,dss,crps,69.18,617.36,0.3,400,12
38,dss,dss,-518.31,-3363.84,0.3,400,12
39,dss,is1,278.73,2401.96,0.3,400,12
40,is1,sse,52.21,460.54,0.3,400,12
41,is1,crps,67.55,594.71,0.3,400,12
42,is1,dss,-482.48,-3561.64,0.3,400,12
43,is1,is1,264.88,2334.0,0.3,400,12
44,sse,sse,52.84,463.62,0.3,400,12
45,sse,crps,71.62,617.67,0.3,400,12
46,sse,dss,-470.32,-3438.06,0.3,400,12
47,sse,is1,283.61,2444.73,0.3,400,12
48,crps,sse,51.05,478.12,0.5,400,12
49,crps,crps,66.04,600.62,0.5,400,12
50,crps,dss,-520.91,-3366.36,0.5,400,12
51,crps,is1,268.65,2290.98,0.5,400,12
52,dss,sse,53.55,465.06,0.5,400,12
53,dss,crps,73.05,622.99,0.5,400,12
54,dss,dss,-463.19,-3423.69,0.5,400,12
55,dss,is1,287.16,2463.95,0.5,400,12
56,is1,sse,52.73,457.24,0.5,400,12
57,is1,crps,68.64,586.84,0.5,400,12
58,is1,dss,-477.24,-3609.41,0.5,400,12
59,is1,is1,271.29,2300.7,0.5,400,12
60,sse,sse,53.55,465.06,0.5,400,12
61,sse,crps,73.05,622.99,0.5,400,12
62,sse,dss,-463.19,-3423.69,0.5,400,12
63,sse,is1,287.16,2463.95,0.5,400,12
64,crps,sse,52.95,457.89,0.8,400,12
65,crps,crps,68.44,580.01,0.8,400,12
66,crps,dss,-477.0,-3659.75,0.8,400,12
67,crps,is1,272.0,2283.84,0.8,400,12
68,dss,sse,53.55,465.06,0.8,400,12
69,dss,crps,73.05,622.99,0.8,400,12
70,dss,dss,-463.19,-3423.69,0.8,400,12
71,dss,is1,287.16,2463.95,0.8,400,12
72,is1,sse,52.73,457.24,0.8,400,12
73,is1,crps,68.64,586.84,0.8,400,12
74,is1,dss,-477.24,-3609.41,0.8,400,12
75,is1,is1,271.29,2300.7,0.8,400,12
76,sse,sse,53.55,465.06,0.8,400,12
77,sse,crps,73.05,622.99,0.8,400,12
78,sse,dss,-463.19,-3423.69,0.8,400,12
79,sse,is1,287.16,2463.95,0.8,400,12
