,0
0,0.7127408760323057
1,-0.801305769638657
2,-0.4324347688166217
3,0.1355570399595698
4,0.6113418964453967
5,-0.8541806150579068
6,-0.5081079113995217
7,-0.29743722125802297
8,0.4343917058542406
9,-0.19062693269741282
10,0.795830260033249
11,0.6438242028697991
12,0.9422158898772588
13,-0.053501838812483715
14,0.34556687991928237
15,0.43712031026617026
16,-0.8086594915038006
17,-0.8251052200049596
18,-0.43280103985558216
19,0.6748343537210864
20,-0.44505235068728366
21,-0.03905132655042687
22,0.74800038447847
23,0.8581274512173158
24,0.5736675213114504
25,-0.9801798506762793
26,0.2088475786422903
27,0.9154957579382839
28,-0.42519256230579483
29,-0.5856640195546172
30,0.15956481201982653
31,0.775520031645704
32,-0.13434528571601345
33,-0.8338066393741994
34,0.6009692977033589
35,-0.1088370533331382
36,-0.912575538998903
37,-0.500037068132476
38,-0.43996715115785
39,-0.7906747245775645
40,-0.3696903494770565
41,-0.9510769318604948
42,0.6087286351876788
43,0.22762455659654246
44,-0.46164904495362546
45,-0.6051521035352598
46,-0.48811277525176777
47,0.45402351644886285
48,0.021637227810386905
49,0.11875997519092407
50,0.6382837538200987
51,0.6861638627900768
52,0.5715093832373859
53,0.3029031291491924
54,-0.05848443636459977
55,0.7231470036362992
56,-0.17239152176980044
57,0.9649741544539601
58,0.4074814316559816
59,-0.7301036799061886
60,0.1515084475819679
61,0.1585988304658339
62,-0.43933247974218625
63,0.11732772254928325
64,-0.3527446411615742
65,0.5972127235959213
66,-0.4963489034327837
67,-0.4689352129865556
68,0.599303347893789
69,-0.3333076340899499
70,0.22894135941054894
71,0.5540095505938831
72,-0.9712491611350051
73,0.5023948600651154
74,0.7297239857526863
75,0.6921506558561032
76,0.5139865132816888
77,-0.2811818538671933
78,0.9591525163931531
79,-0.622934209932501
80,-0.7848083395658094
81,-0.36281725392061825
82,-0.7433918994098678
83,-0.7596130731036119
84,-0.9453814487196499
85,-0.5726355999962505
86,-0.6333608162446471
87,0.6694976436130786
88,0.6530386077675727
89,-0.44456268208956407
90,0.4172429858371063
91,-0.13250227468441533
92,0.7053099652759258
93,0.5045828748341716
94,-0.6728393381332332
95,-0.727106569325384
96,-0.16318942770842138
97,0.8479939811812258
98,0.6618971048283762
99,-0.7355632746808844
100,0.5813431655932397
101,0.798513497946159
102,0.823060560939223
103,0.5596189602185897
104,0.8897764158005832
105,-0.17289888760527727
106,-0.47825152369899415
107,-0.006776516628721696
108,-0.7839659694950034
109,-0.38343085077447125
110,-0.8949412774620231
111,0.08934533984275683
112,-0.02056905957642896
113,0.5757823731081253
114,0.16415056677632922
115,-0.8027842218972066
116,-0.270515998302558
117,0.9002562296200298
118,0.4309188874566092
119,-0.9462675139148748
120,0.44698946062659073
121,0.5446837440105983
122,0.3569425912431059
123,-0.15561029779286173
124,0.6934863999072733
125,0.6175370437141123
126,-0.4271923889568825
127,0.7254680024776499
128,0.954031964640957
129,0.7958557665665511
130,-0.2787132410326443
131,-0.19088914408966118
132,0.9731546635506074
133,-0.22839131796762513
134,-0.2591394765687869
135,-0.8146571672848069
136,0.5036283601895399
137,0.3525233359791897
138,0.733506271721065
139,-0.35654097963039555
140,0.6097124025285241
141,0.14264962764490097
142,0.37042608650260944
143,-0.3624334207450266
144,-0.4927063737805084
145,0.07282357692425889
146,0.2788711286233547
147,-0.46921648354681444
148,0.10445045954726018
149,-0.11728759351863638
150,-0.4452529393438036
151,0.4262467851537979
152,0.8185755042430436
153,-0.4323111849262491
154,0.9826355478386226
155,0.12289230306588816
156,0.2406930594280261
157,-0.6664586065565488
158,-0.027977338059952173
159,0.9123471773607315
160,-0.6064556443156877
161,-0.3072805471667699
162,0.06569570311099526
163,0.2585014817701028
164,-0.7264058000253932
165,0.35436688722611365
166,-0.09272797341780636
167,0.18076520812899455
168,0.6044508857631257
169,-0.9511001510909196
170,-0.3133196663489559
171,-0.49558195648163217
172,-0.607939100034731
173,-0.9476698009840818
174,-0.6144542605448038
175,-0.40280288964354805
176,-0.7051028708726852
177,-0.3785089914034083
178,0.24716883778091114
179,0.5681411780971977
180,-0.6394431308285546
181,0.352206777898032
182,-0.6206087183168045
183,0.02664465855448106
184,0.4406691040761883
185,-0.3913994862168162
186,-0.8505897891976548
187,0.6836541535264933
188,0.20011681360365996
189,0.3782851082648151
190,0.5939283772304462
191,0.13816564796610264
192,0.7593248710883076
193,-0.4897977097690174
194,0.4722144193167195
195,-0.2720705421414773
196,-0.9197843700895127
197,-0.9209541194939659
198,0.04267134868142208
199,-0.5847594738381592
200,0.07418133091802703
201,-0.8777290218005336
202,0.25119338184553164
203,0.8531292459568152
204,0.5732431047023869
205,-0.9988177510139302
206,-0.6336647263488415
207,0.044878168911255845
208,-0.9857359576623346
209,0.38866791608541185
210,-0.5219470030057243
211,-0.964599904433455
212,0.38815510804277165
213,0.7845488504120797
214,-0.27198772178813835
215,-0.96537515145634
216,0.39187918524445586
217,0.2240267269944547
218,0.8841472158822237
219,-0.8159350981910618
220,-0.987220413843263
221,0.3277981640636536
222,-0.08415169821399604
223,-0.8749217601182395
224,-0.33896169722137914
225,-0.1107671820539895
226,-0.8718375223927344
227,0.2462361419181811
228,-0.020314695415091677
229,0.11050955400615359
230,0.9500760310802303
231,0.681489716716396
232,0.44087033166518896
233,-0.6135764056963213
234,0.9708137534085977
235,0.15223028659006577
236,-0.7087613789960341
237,0.1877463495224696
238,-0.4887968620694776
239,-0.30232143560361546
240,-0.2978343758379838
241,-0.6108502756461496
242,-0.8592427290842839
243,0.7340979006302726
244,-0.6772062178998182
245,0.8206119620443593
246,-0.3879474698919123
247,-0.23989885495660102
248,0.4049537342421603
249,0.10842569459219464
250,0.882631223385228
251,-0.6474757428884783
252,0.5963223104459154
253,0.39230921546000896
254,0.06825898522960072
255,-0.3482890163857484
256,0.2815395633293465
257,-0.21590265552463062
258,-0.36063040053191964
259,0.5922623937642846
260,0.2254008436091044
261,-0.4336206322196339
262,-0.09415498014740242
263,-0.28893809369312384
264,0.584416611088103
265,-0.48807799621583636
266,-0.7832475167017099
267,-0.014785523515608912
268,0.47610633715367223
269,-0.257965096595532
270,0.013796780116936302
