,0
0,-0.7177303319860293
1,-0.22662311797389934
2,-0.027915675259942985
3,0.6755736538440889
4,-0.9418000630022512
5,-0.34638287977164395
6,-0.8376628232452197
7,0.6989082955629022
8,-0.012240514452130924
9,-0.9653157561369095
10,0.4340221827554558
11,-0.6795270911499971
12,0.08255232908472898
13,-0.7228324419116023
14,0.8322850983209968
15,-0.1598149855254658
16,-0.1552121753304081
17,0.5723748176842476
18,0.3881062392549084
19,0.2588045355318265
20,0.552064386742726
21,-0.39318520358039
22,-0.8350911868382112
23,-0.06768775006597094
24,-0.8181075311256996
25,-0.7352788748564558
26,0.1438369142832554
27,0.1297351017246624
28,0.10492381679106666
29,0.4552792994875643
30,-0.011605824552987531
31,0.8439773481553261
32,-0.09700517753125548
33,0.14403169636133373
34,0.06477067482813936
35,-0.49619227433354074
36,0.6266785913297521
37,0.3965634409690544
38,-0.7317259921386581
39,0.9507059463604908
40,-0.5073330717729236
41,-0.6573131797077938
42,-0.7306963375220243
43,0.2610599098553734
44,0.6923175890868454
45,0.2264903313191795
46,-0.31857299365641034
47,0.4700912662695125
48,0.1914483121821704
49,0.9260995776231176
50,-0.7637538704776239
51,0.0024250387869899637
52,0.8052698426553595
53,-0.759690169100389
54,0.14155520124109988
55,-0.4119583959431452
56,0.9181114187378079
57,0.786987855151225
58,-0.17622926809637263
59,0.6984176410750873
60,-0.5316630713548258
61,-0.6204418029052696
62,-0.3089241053412508
63,0.14245034191639094
64,-0.654183319309422
65,0.8839747659771382
66,-0.7655520079478149
67,-0.5440226193383604
68,0.046878844876521164
69,0.075279414842643
70,0.429982832521987
71,-0.1436197983682319
72,-0.36610432549786776
73,0.8518450504425901
74,-0.505448439920875
75,0.22863713599266888
76,0.05815408882361095
77,0.566978651688441
78,0.607796965514501
79,0.8632684425536419
80,-0.41520511712041186
81,0.8037781899365612
82,-0.4263506307913092
83,-0.2898642044513342
84,0.8287734088297101
85,-0.2147864831882007
86,-0.19622389969537712
87,-0.21428091890302525
88,0.43793732620670944
89,-0.947795471702376
90,0.8884169404561542
91,0.4709362331009954
92,-0.9201047612858082
93,0.26876463126973715
94,-0.15849084194044383
95,0.7303185348282923
96,0.7723733945637623
97,0.31165644708396
98,0.3425771967978739
99,-0.915130357230276
100,-0.2747065877974555
101,0.5197954654191999
102,-0.6021137046227121
103,-0.009636969261281658
104,0.31624494766664935
105,-0.17214216825172368
106,0.43845056693688456
107,-0.9187015089262609
108,0.3435453354742717
109,-0.680901179175563
110,-0.6359934467905095
111,0.9859357400022462
112,-0.3323885803405593
113,0.7554252054989608
114,0.22021658776507946
115,-0.9017582774954245
116,-0.3450093046857863
117,-0.7337446081054604
118,0.804150616990603
119,-0.6089791492837617
120,0.07437926520198279
121,0.26645243793626006
122,0.256204624158743
123,-0.494600219286919
124,0.06418843581598921
125,-0.9025253052967592
126,-0.3442500740226677
127,0.09914161340817529
128,-0.25417953980882113
129,0.8773731447094955
130,-0.5280209849704827
131,0.9878195930738769
132,-0.12823119752883239
133,0.5594755184894915
134,-0.8097792734701845
135,0.9370348322606754
136,0.3110464910036159
137,-0.11261909231999634
138,-0.2981211400509789
139,0.30928818163783167
140,-0.2908075208471592
141,0.7445729273652357
142,-0.9650066225179563
143,0.03711946710292402
144,-0.5113687795757058
145,-0.37767983693732243
146,-0.9906887396323378
147,0.9419472878256423
148,0.3479203916441873
149,0.8555274307969338
150,0.7698376881588562
151,0.19956688553600577
152,-0.8671154098665079
153,-0.6842033526525639
154,-0.3872721007765434
155,-0.7289192603747405
156,-0.3193234068229982
157,-0.49997428607738903
158,0.2540531369654393
159,0.18870350453209928
160,-0.013043436618538573
161,-0.16672050653990977
162,-0.5192272057296388
163,0.9695046027612635
164,0.4833279151309844
165,-0.48209462373459444
166,-0.7239457470540112
167,0.07406207342987803
168,0.04029539024028317
169,0.733541675483184
170,-0.0036498185603528466
171,-0.4229100497039897
172,-0.41987278716911236
