,Method,Metric,Train,Test,Threshold,n,r
0,crps,sse,429.14,484.84,0.0,1600,41
1,crps,crps,396.36,416.43,0.0,1600,41
2,crps,dss,-1013.4,-981.61,0.0,1600,41
3,crps,is1,4994.69,5120.92,0.0,1600,41
4,dss,sse,411.8,522.69,0.0,1600,41
5,dss,crps,390.42,421.6,0.0,1600,41
6,dss,dss,-1231.51,-1027.67,0.0,1600,41
7,dss,is1,5018.97,5148.34,0.0,1600,41
8,is1,sse,454.21,527.34,0.0,1600,41
9,is1,crps,406.46,431.5,0.0,1600,41
10,is1,dss,-893.22,-767.3,0.0,1600,41
11,is1,is1,4989.49,5115.82,0.0,1600,41
12,sse,sse,411.45,522.77,0.0,1600,41
13,sse,crps,390.29,421.38,0.0,1600,41
14,sse,dss,-1226.54,-1014.41,0.0,1600,41
15,sse,is1,5018.09,5153.72,0.0,1600,41
16,crps,sse,456.65,527.04,0.1,1600,41
17,crps,crps,409.27,430.75,0.1,1600,41
18,crps,dss,-868.47,-746.57,0.1,1600,41
19,crps,is1,5008.27,5106.49,0.1,1600,41
20,dss,sse,426.17,531.71,0.1,1600,41
21,dss,crps,397.42,423.8,0.1,1600,41
22,dss,dss,-1164.83,-1008.15,0.1,1600,41
23,dss,is1,5064.32,5168.25,0.1,1600,41
24,is1,sse,456.65,527.04,0.1,1600,41
25,is1,crps,409.27,430.75,0.1,1600,41
26,is1,dss,-868.47,-746.57,0.1,1600,41
27,is1,is1,5008.27,5106.49,0.1,1600,41
28,sse,sse,426.17,531.71,0.1,1600,41
29,sse,crps,397.42,423.8,0.1,1600,41
30,sse,dss,-1164.83,-1008.15,0.1,1600,41
31,sse,is1,5064.32,5168.25,0.1,1600,41
32,crps,sse,1584.79,1634.29,0.3,1600,41
33,crps,crps,817.84,830.64,0.3,1600,41
34,crps,dss,802.55,840.52,0.3,1600,41
35,crps,is1,6064.32,6138.85,0.3,1600,41
36,dss,sse,1584.79,1634.29,0.3,1600,41
37,dss,crps,817.84,830.64,0.3,1600,41
38,dss,dss,802.55,840.52,0.3,1600,41
39,dss,is1,6064.32,6138.85,0.3,1600,41
40,is1,sse,1584.79,1634.29,0.3,1600,41
41,is1,crps,817.84,830.64,0.3,1600,41
42,is1,dss,802.55,840.52,0.3,1600,41
43,is1,is1,6064.32,6138.85,0.3,1600,41
44,sse,sse,1584.79,1634.29,0.3,1600,41
45,sse,crps,817.84,830.64,0.3,1600,41
46,sse,dss,802.55,840.52,0.3,1600,41
47,sse,is1,6064.32,6138.85,0.3,1600,41
48,crps,sse,1584.79,1634.29,0.5,1600,41
49,crps,crps,817.84,830.64,0.5,1600,41
50,crps,dss,802.55,840.52,0.5,1600,41
51,crps,is1,6064.32,6138.85,0.5,1600,41
52,dss,sse,1584.79,1634.29,0.5,1600,41
53,dss,crps,817.84,830.64,0.5,1600,41
54,dss,dss,802.55,840.52,0.5,1600,41
55,dss,is1,6064.32,6138.85,0.5,1600,41
56,is1,sse,1584.79,1634.29,0.5,1600,41
57,is1,crps,817.84,830.64,0.5,1600,41
58,is1,dss,802.55,840.52,0.5,1600,41
59,is1,is1,6064.32,6138.85,0.5,1600,41
60,sse,sse,1584.79,1634.29,0.5,1600,41
61,sse,crps,817.84,830.64,0.5,1600,41
62,sse,dss,802.55,840.52,0.5,1600,41
63,sse,is1,6064.32,6138.85,0.5,1600,41
64,crps,sse,1584.79,1634.29,0.8,1600,41
65,crps,crps,817.84,830.64,0.8,1600,41
66,crps,dss,802.55,840.52,0.8,1600,41
67,crps,is1,6064.32,6138.85,0.8,1600,41
68,dss,sse,1584.79,1634.29,0.8,1600,41
69,dss,crps,817.84,830.64,0.8,1600,41
70,dss,dss,802.55,840.52,0.8,1600,41
71,dss,is1,6064.32,6138.85,0.8,1600,41
72,is1,sse,1584.79,1634.29,0.8,1600,41
73,is1,crps,817.84,830.64,0.8,1600,41
74,is1,dss,802.55,840.52,0.8,1600,41
75,is1,is1,6064.32,6138.85,0.8,1600,41
76,sse,sse,1584.79,1634.29,0.8,1600,41
77,sse,crps,817.84,830.64,0.8,1600,41
78,sse,dss,802.55,840.52,0.8,1600,41
79,sse,is1,6064.32,6138.85,0.8,1600,41
