,Method,Metric,Train,Test,Threshold,n,r
0,crps,sse,24.2,494.35,0.0,200,23
1,crps,crps,31.94,618.91,0.0,200,23
2,crps,dss,-262.53,-3414.13,0.0,200,23
3,crps,is1,123.49,2418.69,0.0,200,23
4,dss,sse,23.88,501.65,0.0,200,23
5,dss,crps,31.94,629.78,0.0,200,23
6,dss,dss,-266.3,-3327.27,0.0,200,23
7,dss,is1,123.06,2510.48,0.0,200,23
8,is1,sse,24.19,495.12,0.0,200,23
9,is1,crps,32.09,618.48,0.0,200,23
10,is1,dss,-262.15,-3410.43,0.0,200,23
11,is1,is1,122.42,2452.0,0.0,200,23
12,sse,sse,24.23,487.01,0.0,200,23
13,sse,crps,32.87,616.11,0.0,200,23
14,sse,dss,-257.04,-3364.35,0.0,200,23
15,sse,is1,127.12,2461.5,0.0,200,23
16,crps,sse,24.2,494.35,0.1,200,23
17,crps,crps,31.94,618.91,0.1,200,23
18,crps,dss,-262.53,-3414.13,0.1,200,23
19,crps,is1,123.49,2418.69,0.1,200,23
20,dss,sse,24.21,496.24,0.1,200,23
21,dss,crps,32.92,626.85,0.1,200,23
22,dss,dss,-261.97,-3399.37,0.1,200,23
23,dss,is1,126.69,2515.57,0.1,200,23
24,is1,sse,24.19,495.12,0.1,200,23
25,is1,crps,32.09,618.48,0.1,200,23
26,is1,dss,-262.15,-3410.43,0.1,200,23
27,is1,is1,122.42,2452.0,0.1,200,23
28,sse,sse,24.24,487.91,0.1,200,23
29,sse,crps,33.06,617.3,0.1,200,23
30,sse,dss,-256.93,-3355.3,0.1,200,23
31,sse,is1,127.93,2476.75,0.1,200,23
32,crps,sse,24.2,494.35,0.3,200,23
33,crps,crps,31.94,618.91,0.3,200,23
34,crps,dss,-262.53,-3414.13,0.3,200,23
35,crps,is1,123.49,2418.69,0.3,200,23
36,dss,sse,25.0,485.99,0.3,200,23
37,dss,crps,33.92,622.54,0.3,200,23
38,dss,dss,-258.01,-3420.66,0.3,200,23
39,dss,is1,132.48,2502.17,0.3,200,23
40,is1,sse,24.23,494.84,0.3,200,23
41,is1,crps,32.25,616.76,0.3,200,23
42,is1,dss,-261.75,-3413.27,0.3,200,23
43,is1,is1,122.82,2446.56,0.3,200,23
44,sse,sse,24.33,488.19,0.3,200,23
45,sse,crps,33.2,617.74,0.3,200,23
46,sse,dss,-256.1,-3352.49,0.3,200,23
47,sse,is1,128.8,2463.9,0.3,200,23
48,crps,sse,24.28,494.02,0.5,200,23
49,crps,crps,32.45,614.02,0.5,200,23
50,crps,dss,-261.24,-3421.58,0.5,200,23
51,crps,is1,124.11,2414.82,0.5,200,23
52,dss,sse,25.4,478.55,0.5,200,23
53,dss,crps,34.27,618.83,0.5,200,23
54,dss,dss,-254.71,-3516.46,0.5,200,23
55,dss,is1,133.88,2502.73,0.5,200,23
56,is1,sse,24.28,494.02,0.5,200,23
57,is1,crps,32.45,614.02,0.5,200,23
58,is1,dss,-261.24,-3421.58,0.5,200,23
59,is1,is1,124.11,2414.82,0.5,200,23
60,sse,sse,24.72,496.77,0.5,200,23
61,sse,crps,34.54,637.43,0.5,200,23
62,sse,dss,-236.05,-3061.07,0.5,200,23
63,sse,is1,135.65,2574.19,0.5,200,23
64,crps,sse,24.28,494.02,0.8,200,23
65,crps,crps,32.45,614.02,0.8,200,23
66,crps,dss,-261.24,-3421.58,0.8,200,23
67,crps,is1,124.11,2414.82,0.8,200,23
68,dss,sse,26.25,468.78,0.8,200,23
69,dss,crps,36.11,624.66,0.8,200,23
70,dss,dss,-232.76,-3376.15,0.8,200,23
71,dss,is1,140.08,2539.45,0.8,200,23
72,is1,sse,26.11,465.02,0.8,200,23
73,is1,crps,35.1,606.57,0.8,200,23
74,is1,dss,-234.12,-3413.74,0.8,200,23
75,is1,is1,133.82,2401.57,0.8,200,23
76,sse,sse,24.72,496.77,0.8,200,23
77,sse,crps,34.54,637.43,0.8,200,23
78,sse,dss,-236.05,-3061.07,0.8,200,23
79,sse,is1,135.65,2574.19,0.8,200,23
