,Method,Metric,Train,Test,Threshold,n,r
0,crps,sse,188.68,427.1,0.0,800,2
1,crps,crps,188.63,408.66,0.0,800,2
2,crps,dss,-598.15,-902.46,0.0,800,2
3,crps,is1,2498.0,5114.45,0.0,800,2
4,dss,sse,196.75,471.82,0.0,800,2
5,dss,crps,195.76,423.24,0.0,800,2
6,dss,dss,-599.52,-884.85,0.0,800,2
7,dss,is1,2544.67,5230.1,0.0,800,2
8,is1,sse,276.16,592.81,0.0,800,2
9,is1,crps,213.46,455.21,0.0,800,2
10,is1,dss,-431.55,-612.97,0.0,800,2
11,is1,is1,2507.89,5180.81,0.0,800,2
12,sse,sse,195.93,473.27,0.0,800,2
13,sse,crps,195.37,424.04,0.0,800,2
14,sse,dss,-596.53,-889.64,0.0,800,2
15,sse,is1,2545.63,5225.61,0.0,800,2
16,crps,sse,201.51,437.98,0.1,800,2
17,crps,crps,195.2,409.29,0.1,800,2
18,crps,dss,-520.02,-869.27,0.1,800,2
19,crps,is1,2525.76,5124.0,0.1,800,2
20,dss,sse,202.12,463.71,0.1,800,2
21,dss,crps,199.01,416.89,0.1,800,2
22,dss,dss,-570.87,-968.85,0.1,800,2
23,dss,is1,2555.41,5206.57,0.1,800,2
24,is1,sse,362.8,755.8,0.1,800,2
25,is1,crps,242.64,502.19,0.1,800,2
26,is1,dss,107.81,308.61,0.1,800,2
27,is1,is1,2546.6,5188.89,0.1,800,2
28,sse,sse,233.94,523.48,0.1,800,2
29,sse,crps,211.52,438.26,0.1,800,2
30,sse,dss,-373.68,-599.44,0.1,800,2
31,sse,is1,2558.51,5212.21,0.1,800,2
32,crps,sse,786.6,1569.01,0.3,800,2
33,crps,crps,406.82,815.4,0.3,800,2
34,crps,dss,392.89,775.56,0.3,800,2
35,crps,is1,3043.85,6091.91,0.3,800,2
36,dss,sse,786.6,1569.01,0.3,800,2
37,dss,crps,406.82,815.4,0.3,800,2
38,dss,dss,392.89,775.56,0.3,800,2
39,dss,is1,3043.85,6091.91,0.3,800,2
40,is1,sse,1057.95,2144.19,0.3,800,2
41,is1,crps,462.63,938.23,0.3,800,2
42,is1,dss,1004.63,2056.76,0.3,800,2
43,is1,is1,3021.62,6125.66,0.3,800,2
44,sse,sse,786.6,1569.01,0.3,800,2
45,sse,crps,406.82,815.4,0.3,800,2
46,sse,dss,392.89,775.56,0.3,800,2
47,sse,is1,3043.85,6091.91,0.3,800,2
48,crps,sse,786.6,1569.01,0.5,800,2
49,crps,crps,406.82,815.4,0.5,800,2
50,crps,dss,392.89,775.56,0.5,800,2
51,crps,is1,3043.85,6091.91,0.5,800,2
52,dss,sse,786.6,1569.01,0.5,800,2
53,dss,crps,406.82,815.4,0.5,800,2
54,dss,dss,392.89,775.56,0.5,800,2
55,dss,is1,3043.85,6091.91,0.5,800,2
56,is1,sse,1057.95,2144.19,0.5,800,2
57,is1,crps,462.63,938.23,0.5,800,2
58,is1,dss,1004.63,2056.76,0.5,800,2
59,is1,is1,3021.62,6125.66,0.5,800,2
60,sse,sse,786.6,1569.01,0.5,800,2
61,sse,crps,406.82,815.4,0.5,800,2
62,sse,dss,392.89,775.56,0.5,800,2
63,sse,is1,3043.85,6091.91,0.5,800,2
64,crps,sse,786.6,1569.01,0.8,800,2
65,crps,crps,406.82,815.4,0.8,800,2
66,crps,dss,392.89,775.56,0.8,800,2
67,crps,is1,3043.85,6091.91,0.8,800,2
68,dss,sse,786.6,1569.01,0.8,800,2
69,dss,crps,406.82,815.4,0.8,800,2
70,dss,dss,392.89,775.56,0.8,800,2
71,dss,is1,3043.85,6091.91,0.8,800,2
72,is1,sse,1057.95,2144.19,0.8,800,2
73,is1,crps,462.63,938.23,0.8,800,2
74,is1,dss,1004.63,2056.76,0.8,800,2
75,is1,is1,3021.62,6125.66,0.8,800,2
76,sse,sse,786.6,1569.01,0.8,800,2
77,sse,crps,406.82,815.4,0.8,800,2
78,sse,dss,392.89,775.56,0.8,800,2
79,sse,is1,3043.85,6091.91,0.8,800,2
