,Method,Metric,Train,Test,Threshold,n,r
0,crps,sse,481.97,545.96,0.0,1600,60
1,crps,crps,422.04,439.71,0.0,1600,60
2,crps,dss,-786.15,-652.53,0.0,1600,60
3,crps,is1,5113.4,5118.3,0.0,1600,60
4,dss,sse,550.91,584.68,0.0,1600,60
5,dss,crps,442.66,449.55,0.0,1600,60
6,dss,dss,-872.51,-836.07,0.0,1600,60
7,dss,is1,5251.75,5284.97,0.0,1600,60
8,is1,sse,482.1,545.32,0.0,1600,60
9,is1,crps,422.25,438.83,0.0,1600,60
10,is1,dss,-784.81,-658.92,0.0,1600,60
11,is1,is1,5112.87,5119.25,0.0,1600,60
12,sse,sse,481.97,545.96,0.0,1600,60
13,sse,crps,422.04,439.71,0.0,1600,60
14,sse,dss,-786.15,-652.53,0.0,1600,60
15,sse,is1,5113.4,5118.3,0.0,1600,60
16,crps,sse,487.04,542.59,0.1,1600,60
17,crps,crps,426.01,436.33,0.1,1600,60
18,crps,dss,-760.49,-692.97,0.1,1600,60
19,crps,is1,5126.23,5112.96,0.1,1600,60
20,dss,sse,554.03,581.32,0.1,1600,60
21,dss,crps,445.29,445.78,0.1,1600,60
22,dss,dss,-851.77,-852.49,0.1,1600,60
23,dss,is1,5262.96,5270.85,0.1,1600,60
24,is1,sse,569.28,610.08,0.1,1600,60
25,is1,crps,455.19,461.52,0.1,1600,60
26,is1,dss,-559.79,-563.26,0.1,1600,60
27,is1,is1,5150.44,5141.56,0.1,1600,60
28,sse,sse,569.28,610.08,0.1,1600,60
29,sse,crps,455.19,461.52,0.1,1600,60
30,sse,dss,-559.79,-563.26,0.1,1600,60
31,sse,is1,5150.44,5141.56,0.1,1600,60
32,crps,sse,1644.53,1588.96,0.3,1600,60
33,crps,crps,837.0,819.63,0.3,1600,60
34,crps,dss,853.02,793.59,0.3,1600,60
35,crps,is1,6133.86,6102.78,0.3,1600,60
36,dss,sse,1644.53,1588.96,0.3,1600,60
37,dss,crps,837.0,819.63,0.3,1600,60
38,dss,dss,853.02,793.59,0.3,1600,60
39,dss,is1,6133.86,6102.78,0.3,1600,60
40,is1,sse,1644.53,1588.96,0.3,1600,60
41,is1,crps,837.0,819.63,0.3,1600,60
42,is1,dss,853.02,793.59,0.3,1600,60
43,is1,is1,6133.86,6102.78,0.3,1600,60
44,sse,sse,1644.53,1588.96,0.3,1600,60
45,sse,crps,837.0,819.63,0.3,1600,60
46,sse,dss,853.02,793.59,0.3,1600,60
47,sse,is1,6133.86,6102.78,0.3,1600,60
48,crps,sse,1644.53,1588.96,0.5,1600,60
49,crps,crps,837.0,819.63,0.5,1600,60
50,crps,dss,853.02,793.59,0.5,1600,60
51,crps,is1,6133.86,6102.78,0.5,1600,60
52,dss,sse,1644.53,1588.96,0.5,1600,60
53,dss,crps,837.0,819.63,0.5,1600,60
54,dss,dss,853.02,793.59,0.5,1600,60
55,dss,is1,6133.86,6102.78,0.5,1600,60
56,is1,sse,1644.53,1588.96,0.5,1600,60
57,is1,crps,837.0,819.63,0.5,1600,60
58,is1,dss,853.02,793.59,0.5,1600,60
59,is1,is1,6133.86,6102.78,0.5,1600,60
60,sse,sse,1644.53,1588.96,0.5,1600,60
61,sse,crps,837.0,819.63,0.5,1600,60
62,sse,dss,853.02,793.59,0.5,1600,60
63,sse,is1,6133.86,6102.78,0.5,1600,60
64,crps,sse,1644.53,1588.96,0.8,1600,60
65,crps,crps,837.0,819.63,0.8,1600,60
66,crps,dss,853.02,793.59,0.8,1600,60
67,crps,is1,6133.86,6102.78,0.8,1600,60
68,dss,sse,1644.53,1588.96,0.8,1600,60
69,dss,crps,837.0,819.63,0.8,1600,60
70,dss,dss,853.02,793.59,0.8,1600,60
71,dss,is1,6133.86,6102.78,0.8,1600,60
72,is1,sse,1644.53,1588.96,0.8,1600,60
73,is1,crps,837.0,819.63,0.8,1600,60
74,is1,dss,853.02,793.59,0.8,1600,60
75,is1,is1,6133.86,6102.78,0.8,1600,60
76,sse,sse,1644.53,1588.96,0.8,1600,60
77,sse,crps,837.0,819.63,0.8,1600,60
78,sse,dss,853.02,793.59,0.8,1600,60
79,sse,is1,6133.86,6102.78,0.8,1600,60
