,0
0,0.48556716116481335
1,-0.10831542471234323
2,-0.723528757192222
3,0.6988801390469066
4,-0.8433037295318793
5,0.669303603858552
6,-0.7904035082242433
7,0.2535661847706798
8,0.6388329168520464
9,0.5959814722893031
10,-0.08575423167500973
11,-0.015839874859709946
12,0.1935033020980308
13,-0.7758786234164468
14,-0.26930272565158564
15,0.530959061144002
16,0.7626277090200393
17,0.7566799013930028
18,-0.8532256441077093
19,0.8016261593850968
20,0.7308657152781635
21,0.8027934845014342
22,-0.7802689000725465
23,0.026988244235399694
24,-0.30268493641735317
25,-0.26230888306592837
26,-0.7100069507924933
27,0.4918138349404353
28,-0.923763091316465
29,-0.23804274735041964
30,0.4576694007443505
31,-0.6682143766640036
32,0.29974624840933095
33,0.8224492439868694
34,0.07488922539633247
35,-0.7252290441298586
36,0.5118632361924369
37,0.7550880491724101
38,-0.9560585049382953
39,0.9621173381426267
40,0.5858594497494019
41,0.4674425633954771
42,-0.5335160958319383
43,0.28294892635813285
44,0.5955503206891783
45,-0.870191381019394
46,-0.3882764731223962
47,-0.6355875596133711
48,-0.09262321604952195
49,-0.9867672919716912
50,0.7322445415471914
51,-0.5711624219499978
52,0.40587532395005566
53,0.9597785774655869
54,-0.8420965981530553
55,0.867287183797933
56,0.6950118283372666
57,-0.05181513468955634
58,0.9656265942389859
59,-0.20900144875799054
60,-0.7497285372968527
61,-0.2270770007315579
62,0.6438755571774037
63,-0.33500452845926887
64,0.895922128157512
65,0.23337048148761053
66,0.2749679038614459
67,0.5265531609573066
68,-0.8419227714054334
69,0.9419691059665736
70,-0.8334499219254936
71,-0.32050604765303103
72,0.6824491058603184
73,0.9685451574997639
74,-0.07975196783348304
75,0.4899066889380317
76,0.28589958507117896
77,-0.4884511883768816
78,0.59299530307317
79,0.37613443290328874
80,0.3568122015411952
81,0.29062632495003937
82,0.08325493946754325
83,0.9406271222800631
84,0.5439366268691748
85,-0.3155622414711441
86,0.4289518757479025
87,0.6927866169694135
88,0.7628926746149582
89,0.8288767606196801
90,-0.5358568143973921
91,0.378622474236449
92,0.9319292824600747
93,0.1743859341083278
94,0.7799664466642091
95,0.347738397646574
96,-0.6566312861630705
97,0.5451127083357903
98,-0.8358524526064584
99,-0.35254879096480196
100,0.27329954462395634
101,0.872294366515705
102,0.2596342704895438
103,-0.2594310796944188
104,-0.8098818453211527
105,0.7294625928900218
106,0.32719916156560913
107,-0.7869207471151494
108,-0.728551380561762
109,0.29703573259620386
110,-0.11711811978610909
111,-0.7130888261280506
112,-0.9398123715341584
113,-0.7350765407471977
114,0.6040435223101299
115,-0.25837250634334485
116,-0.730243490680663
117,0.6308913696380156
118,0.7729672355827792
119,-0.5970374034922556
120,-0.7726493955491127
121,-0.5037472620562755
122,-0.40272299572811265
123,-0.9186753026902184
124,0.5052345491985837
125,0.4628802975199242
126,-0.27054645273370737
127,-0.20297507961351613
128,0.6074415000914493
129,0.831650530709154
130,0.3385981168437131
131,-0.9039029307747402
132,0.24709408214005069
133,-0.7791445337894649
134,0.8495123061032397
135,0.5194500043752881
136,-0.6212439894460235
137,0.2945283390109208
138,-0.14508598339307288
139,0.9830665468589672
140,0.786405203307543
141,-0.5127626948001984
142,-0.3052545595284233
143,-0.674268103742939
144,-0.9036938141127919
145,-0.5034732093884646
146,-0.9780573756762974
147,-0.282303608496544
148,-0.5069786232989992
149,0.2511366732871103
150,-0.2075061702744352
151,-0.6897341029430097
152,0.13327290845194173
153,-0.44604635510705193
154,-0.6860247432473496
155,0.6946317986874593
156,0.6538631502371686
157,-0.4986669504288952
158,-0.28440964872865737
159,0.07780678021907161
160,0.40095752917639405
161,0.8474376031604414
162,0.012373947217769743
163,0.5478717229458827
164,0.5309346597628133
165,-0.33700098842786996
166,-0.22887720825430513
167,0.035083128646269834
168,0.20607302466671684
169,0.27015719469825306
170,-0.5166517993261375
171,0.9657615580864318
172,-0.7105190691651107
173,-0.6851513412587846
174,0.031941837585303334
175,-0.042579308511617064
176,-0.30513552309380443
177,0.646497433256404
178,-0.6472906055508194
179,-0.9539544943964822
180,0.7996081233860826
181,-0.13506373543972394
182,0.1327376770792219
183,0.9470843465050067
184,0.938270748002656
185,0.8898397931580171
186,0.49719451248812785
187,0.889883892682845
188,-0.24470893188779463
189,0.2906722985292467
190,-0.13989891957710054
191,-0.6992932932963727
192,0.455612561209765
193,0.28002599806425965
194,0.3965183073639549
195,0.939393857446837
196,0.6620769743021744
197,0.015966395631561214
198,0.26920908679492683
199,0.8539314765626063
200,0.378512112113079
201,-0.538537871277113
202,0.7252208065183365
203,-0.24850412806009414
204,0.1680251328680502
205,-0.31390582531960054
206,0.38312663761567345
207,-0.44976200414812806
208,-0.4860462671711274
209,-0.36399912519168165
210,0.7556611269707532
211,-0.5365807130095881
212,0.25288070456183265
213,-0.32133299619202327
214,-0.6177805821943125
215,-0.9069109683510863
216,0.6246783378129532
217,-0.049983145042774346
218,0.4583029654775621
219,-0.7551175533319401
220,-0.43290565460982333
221,0.5743552142311443
222,-0.24907571760600633
223,-0.895735518894486
224,0.288064505275037
225,0.43814911815846136
226,-0.8907274755038046
227,-0.6763312966379438
228,0.5967262163820397
229,0.6574686478491849
230,0.8424511942682409
231,0.39056430378042384
232,0.7337218741372828
233,0.580806457616992
234,0.8360050054934736
235,-0.6910763529145185
236,0.44796815153205927
237,-0.8971709111998476
238,0.774055665812353
