,0
0,-0.8677232778461055
1,0.6677675488035599
2,0.2520981727495739
3,0.5642712987133758
4,0.10536712772978363
5,-0.1326783997530332
6,0.15376255501156866
7,-0.41541210841280307
8,-0.3582640096569525
9,-0.618601340241334
10,-0.9359809888293484
11,0.6965965337117732
12,0.7228047459454192
13,-0.3345817011762622
14,-0.49772263418842266
15,-0.955315272728684
16,0.4431462941059967
17,0.9578944389122648
18,0.028992655810306855
19,-0.1350016087705208
20,0.7435671928989278
21,-0.2382316619760909
22,0.1367137203739266
23,0.5712836399059771
24,0.10650951348359494
25,-0.7306469230274628
26,-0.9448159066087849
27,0.12817245375940933
28,0.5058675332583638
29,-0.6847937376160234
30,-0.6845145806358788
31,-0.2590077439585683
32,-0.8699669252136359
33,0.007939645908693782
34,0.5880426332213504
35,0.09684745832908037
36,-0.8523269833402154
37,-0.7451663813774223
38,-0.8549571935945515
39,0.6095529059607991
40,0.6364539857700382
41,0.28449434592982414
42,0.30486334890537736
43,0.42134976459561213
44,0.7222817005332733
45,-0.031398135998541576
46,0.024759790256021486
47,0.11468876230022484
48,0.09906596064470996
49,-0.9712900401223372
50,-0.547051024397017
51,-0.31343568980178205
52,0.24425685926301566
53,0.5541638015273065
54,-0.9380437482642179
55,0.9537918580279221
56,0.32632235405996957
57,-0.8009512005048893
58,0.7776659566212267
59,-0.3746755312479195
60,0.18700576165420357
61,0.9234536473050474
62,0.009855569821933807
63,0.4371903606967782
64,0.36372462018139373
65,-0.11115580302866745
66,0.04398900052371357
67,-0.012939968424120485
68,-0.7533040479586257
69,0.26142179404982846
70,0.8630013404091641
71,-0.5026461817308114
72,0.748507131877377
73,-0.9002025105829128
74,-0.7626650720475996
75,0.10117694093443719
76,-0.04824360768815672
77,-0.4833021280737462
78,0.9892808328539471
79,-0.5170026266366636
80,-0.0911110837612048
81,-0.7506389614162341
82,-0.6277633935111768
83,0.6417169203745428
84,-0.23535070455991636
85,0.8760831134193761
86,0.6564325510681959
87,0.24207492189955193
88,0.7894415541206092
89,-0.9152519551674074
90,-0.19581507126650655
91,-0.7441026782477946
92,0.6901019457619069
93,0.8661500706385357
94,0.3285275044662723
95,0.3316603839055874
96,0.33680837535954233
97,0.6537487606171573
98,-0.7058818238555162
99,0.1367062845920135
100,0.11481347878876336
101,-0.1512271616457641
102,0.3061934772951227
