,0
0,-0.42258550872890766
1,-0.40697559162593344
2,0.07097650116549858
3,0.9136616132490112
4,-0.5263760249741689
5,-0.48204715900475903
6,-0.5005377674830693
7,-0.27646459659032496
8,-0.5106771170783617
9,0.35459928050347633
10,0.9444660778827338
11,0.9794160576263662
12,0.25268135958375204
13,-0.8370990786254731
14,-0.4125282748051664
15,-0.7459393559696548
16,-0.9207659233960963
17,0.7983463168047651
18,0.8524378281688916
19,-0.6108476391644553
20,-0.010411286661259123
21,0.06489245993255133
22,0.5596637296929163
23,-0.882338696732736
24,-0.45061841919145174
25,-0.37195568774849175
26,0.44425773625901255
27,-0.283885179345182
28,-0.36861627969090316
29,0.7040061614318949
30,0.06961469120596231
31,-0.22326509713324683
32,0.7347655759446678
33,-0.2585387749116239
34,0.6778373919253169
35,-0.3938234394707538
36,0.760450565222087
37,-0.6156651269795697
38,-0.4969317494595835
39,-0.6633784174633677
40,-0.27502410166790736
41,0.518376136055793
42,-0.97005428883873
43,0.3670695255256322
44,-0.7795728818046472
45,-0.3950709662796814
46,-0.4962539151643448
47,0.7343709450834699
48,-0.37496864494601545
49,0.9086532015175497
50,0.12396742454551157
51,0.3348042796368964
52,-0.33207304832854834
53,0.1798673641087687
54,0.7191590259806324
55,0.885855607550011
56,-0.5916762307969499
57,-0.34939105905732837
58,-0.6360655518305827
59,-0.18208377125998676
60,0.5022635699638365
61,0.12767997026277578
62,0.37893850494548875
63,-0.5459642424290463
64,0.8243550726405793
65,-0.06620942416988562
66,-0.08695933983254722
67,0.5310642154324823
68,-0.7877408416428135
69,-0.2795614984546504
70,0.3232665441601583
71,-0.9547961038744484
72,0.7276325573384974
73,0.45825941320300667
74,-0.2992569817162152
75,0.5345025623557176
76,-0.2264231648751085
77,0.7429114115760438
78,-0.8528747861476529
79,-0.8005502891499332
80,-0.9039995275134465
81,0.570940811058297
82,-0.48761417057950096
83,0.1539033728739243
84,0.5178665344522657
85,-0.3043241684371547
86,-0.6470998331266171
87,0.8141428940029187
88,-0.5820143562952749
89,-0.1675297578041668
90,0.5717757341958889
91,0.7118685250192429
92,-0.6764739843840888
93,-0.7964499023590847
94,0.1107447883710655
95,0.20278688512630838
96,-0.410413680753539
97,0.40678427007400386
98,0.7754423643596151
99,-0.6360150698944003
100,0.27547623419838185
101,0.5416892671379543
102,0.9158550698927439
103,-0.7403317554209397
104,0.36894076410561216
105,-0.4847432606718871
106,0.49607705126143076
107,0.22602211305807973
108,-0.3190460225182754
109,0.8730303113333471
110,-0.2673710193477472
111,-0.25179505294853555
112,-0.19888899505559254
113,0.5469902309308661
114,0.9776888154589767
115,-0.20313016927212835
116,0.2701684689508126
117,-0.2282227943802415
118,-0.09101852373302188
119,0.03283569129416919
120,0.543847657794841
121,0.6936451616871162
122,-0.4500683595460846
123,-0.8481009870320206
124,-0.7570359116255811
125,-0.10778352105647637
126,0.799184862657472
127,-0.7335451729747411
128,0.436785315356536
129,0.5984396227846738
130,0.17418126403705902
131,0.700291928186688
132,-0.7094846748210635
133,0.6137307500309022
134,0.00659506688380751
135,0.162515681850397
136,-0.3140486574497088
137,0.3799722531925427
138,-0.08648096921190529
139,-0.09950878087129933
140,-0.8014306604325938
141,-0.14831846469933607
142,-0.18795663936494544
143,0.8921679221501246
144,0.08281422624831691
145,-0.31669041086695837
146,0.17427141355730802
147,0.7956710902803197
148,-0.3510787467829748
149,0.8105508296358639
150,0.1697456688178871
151,-0.5017733697281317
152,0.04396438050400264
153,-0.6756755987674115
154,0.30778900106581175
155,-0.4493892194596849
156,-0.0810839481224066
157,-0.1209220496023129
158,0.6781172727057927
159,-0.4589197573430739
160,0.088678499026005
161,-0.5147432890966319
162,0.9009213445020285
163,0.3401605883129495
164,-0.8999455893274964
165,0.20314473715903492
166,0.4987072033582358
167,0.2124086757563335
168,0.345520848364377
169,-0.22799632097778422
170,-0.6883417926446396
171,-0.31624874003312664
172,0.9810926281407444
173,-0.6309619383020384
174,0.019085077695286
175,0.6590184774442984
176,0.2535772722391425
177,-0.568292085261433
178,-0.3823562351971119
179,0.035185316698554514
180,0.3106550742641274
181,-0.8767386256321734
182,-0.0949925730711434
183,0.6485235934583609
184,-0.07035334766018142
185,-0.5618636003048543
186,-0.5021427711652318
187,-0.39616965247775826
188,-0.1847089015487804
189,-0.8493104869635031
190,-0.60900959602432
191,0.5531998193181964
192,0.3615610194932315
193,-0.5751534276147454
194,-0.03542813422948843
195,0.13775059331267614
196,-0.7028016319818757
197,-0.5611647706613392
198,0.8916270251242939
199,0.5965929499724445
200,-0.8290384712443499
201,-0.3941673610610883
202,0.885965936189486
203,0.8517392063677907
204,0.03433042447065193
205,0.7316646629927437
206,-0.6464574749563909
207,-0.3664398911281588
208,0.757504428353106
209,-0.7824163726192352
210,-0.3154514103757149
211,0.5229124393787505
212,-0.9723873784641393
213,-0.3247781413365367
214,0.9828177864997121
215,-0.5363978811297505
216,0.5471036050510134
217,-0.6602765013129879
218,-0.5710192649128218
219,0.11604659916393767
220,-0.7091495834427513
221,0.6098736811562173
222,0.1234369002260225
223,0.7902124916986955
224,0.4572614236685515
225,0.8391905011408571
226,-0.12854369902579132
227,0.09921408422634315
228,-0.561846032261818
229,-0.43663261902234773
230,0.4987610605656756
231,-0.24713140424629976
232,-0.8127019099950221
233,0.43128997619420795
234,-0.7239647693738853
235,-0.12699751864522812
236,-0.09144187040192353
237,0.08461990123523089
238,0.68768762034438
239,0.9585725579865427
240,-0.4771733808259824
241,-0.034943940763603853
242,0.44805186518176465
243,-0.5235938127957935
244,-0.1695636430541072
245,0.37810034442424434
246,0.7892343465428964
247,0.8479532935063252
248,-0.4288207243793387
249,-0.7175566497934638
250,-0.8134210771849251
251,-0.38049814936401627
252,-0.9057809421386143
253,0.34569202828382495
254,0.9565877299004115
255,0.25270092010737466
256,0.11931554815554946
257,-0.9517234548673625
258,0.8078323485835175
259,-0.5062787935168518
260,-0.023564271777522183
261,-0.7032767466377803
262,0.8915641141148694
263,-0.4183311215159158
264,0.46584652439380614
265,-0.907482436824941
266,-0.8465337479291988
267,0.08012286291285875
268,-0.7173491672849983
269,-0.1593360044194314
270,-0.9772973756378474
271,0.9845886551506535
272,-0.3766378692696759
273,0.28518542561233184
274,0.1354223340527665
275,0.14687352448020263
276,0.32038776285500914
277,-0.9986259841546132
278,-0.27078383630637215
279,-0.0858838104844486
280,-0.8569609360270394
281,0.32891749191211694
282,0.7092810922920652
283,0.689371307173406
284,0.47317345863928306
285,0.334602186885544
286,0.7979440598837446
287,-0.5042065988070328
288,0.7081907231852813
289,-0.8728118371887224
290,-0.734589614094509
291,-0.473334864047821
292,-0.006914918675578807
293,0.702363827916392
294,0.4682965558779857
295,-0.23705696318221348
296,-0.8650902494008319
297,-0.12323581752193857
298,0.5047819377694467
299,-0.9897384169494448
300,0.7391467201657833
301,0.0025620035062066115
302,-0.5185927190553927
303,0.8312688991000963
304,-0.3149787894932623
305,-0.9458282397158109
306,0.3706408057445376
307,-0.44663658373819426
308,0.8723765752085351
309,-0.43835037483347805
310,-0.5148493020591167
311,-0.9610775634639539
312,0.30166084702306417
313,-0.12982689924754554
314,-0.20806325248401558
315,-0.48263416414889293
316,-0.8528884172959261
317,0.9958104161056316
318,-0.759586317541546
319,-0.5822939234185125
320,0.25594717236794096
321,-0.5101862492770712
322,0.9219722227325653
323,-0.07796243111314705
324,-0.3918499998338172
325,-0.386625704710015
326,-0.004391031360289954
327,0.8722094451394853
328,-0.17247386569240009
329,-0.9153261407899653
330,0.5990489838734785
331,0.36220151681472457
332,0.8921590690264993
333,0.8315332495387799
334,-0.7034247495767014
335,0.2780856256709925
336,0.2745211753410983
337,-0.5618036932160337
338,0.18389251850439914
339,-0.5993518635647272
340,0.5792377129603201
341,-0.909044792688982
342,0.8462562877240809
343,0.6871593399460814
344,-0.964938508901261
345,-0.7219364052893087
346,0.17415949304017264
347,-0.27334585672097034
348,-0.5840861862728801
349,-0.12270825675842278
350,-0.48311239022433217
351,0.5531071735523345
352,0.6738055179836651
353,-0.08558590747914607
354,0.25760604402250276
355,0.9733009658148448
356,-0.997722337406606
357,0.14972597772882357
358,0.6658779229918552
359,0.07577123602266522
360,-0.10240034280583554
361,0.36598408376990554
362,-0.8496842916688383
363,-0.2897440993739311
364,0.04808912350301564
365,0.06301061883710979
366,-0.8630376994760545
367,0.7809299074827412
368,-0.28899997295214863
369,0.8335442938777677
370,-0.32824793057631974
371,0.02364029087794073
372,-0.32739686053605643
373,0.9832574058128909
374,0.5215421502999504
375,-0.26484397326080766
376,0.49346424924811005
377,0.37996731239691806
378,0.13840439513295322
379,0.33918818922923255
380,-0.012852170795591533
381,-0.98763731078673
382,0.9629287142232905
383,-0.2802056111864015
384,0.14332822889921926
385,0.9438705742001137
386,0.09455433183920992
387,-0.8296706802262213
388,-0.89763009314091
389,0.21308042908442082
390,0.3572094863350883
391,-0.9612103933865304
392,0.727082606668688
393,-0.24889435013657324
394,0.6901486134122063
395,-0.9354118926256705
396,-0.787417063700381
397,0.049266361524556546
398,0.25399419984127136
399,0.8328425565363575
400,-0.09314648920895396
401,0.5479028438299409
402,-0.9793801766207308
403,0.6278873922962338
404,0.0965189266579598
405,-0.5639494389635322
406,0.2918592082146938
407,-0.7505936619127171
408,-0.8398403462497341
409,0.741371362215963
410,-0.7611178242828129
411,0.8426200894450631
412,0.58018478426926
413,0.8895375814424564
414,-0.5067858409754862
415,-0.3755211632288442
416,0.9678086908700096
417,-0.2524412676706591
418,-0.4704982747842632
419,-0.32767622749663095
420,-0.3464993833224743
421,-0.5856502908868026
422,-0.5562922948079319
423,0.8462402386512049
424,-0.38985330013382047
425,-0.7789389395475435
426,0.3743497334532102
427,-0.36414879345878526
428,-0.03395894904514707
429,0.18164795689918734
430,-0.27686952791061037
431,0.9558515114642792
432,-0.3684887844848663
433,-0.25661216008607757
434,-0.7724880120836577
435,0.9918664147232761
436,0.7678391987802704
437,-0.8544799022732512
438,0.10918257584803315
