1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
1001.75,1001.75,1001.75,1001.75
