18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
18576.7,18416.86,18543.73,18482.93
