2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
2207417.56,2207417.56,2207321.84,2207417.56
