4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
4496392.36,4496392.36,4496392.36,4496392.36
