,0
0,0.7052032201529448
1,-0.2975056234926403
2,0.1371335173156616
3,-0.18620800756890543
4,-0.3878628900295731
5,-0.2118940144530852
6,-0.63684795422621
7,0.19235117152925785
8,-0.13326671093729558
9,0.36221146256496484
10,-0.42711595019255966
11,-0.5516146894187297
12,-0.625855951465073
13,0.8960382249800769
14,0.3660580068123547
15,-0.32352218810881817
16,-0.4132409341438221
17,-0.6893148883261864
18,0.6069184697718437
19,-0.5574231278483746
20,0.25640335562494077
21,-0.25132200851040776
22,-0.1986197593805228
23,0.22786758126643214
24,0.17629422980203047
25,0.9799625315468694
26,0.8504343972618191
27,0.6155405420875342
28,0.7945613376712732
29,-0.4479126632791486
30,-0.7742458146757663
31,-0.3849377571240171
32,-0.24217045350183986
33,0.8649145606423723
34,0.2580720100238205
35,-0.9174136813654454
36,0.14796080479734952
37,0.7355106733797896
38,-0.037200942555590366
39,0.489181817222307
40,0.2501273727140332
41,-0.7327618117727506
42,0.13514396586725708
43,0.3833187634903281
44,0.7679898957354809
45,0.8784053077924552
46,-0.7797293624226489
47,0.7741112275260307
48,0.6264700103713206
49,0.5875971065905894
50,-0.5256202577819324
51,-0.7628771999511486
52,-0.42159384661878696
53,-0.17735591284775665
54,0.9077175189173963
55,-0.7025868904358736
56,0.2687663328891239
57,0.7636259539771608
58,0.35308221541019535
59,0.6773338973348413
60,0.20034178626876797
61,0.8129782257449463
62,-0.21551875996829217
63,0.27067379282862025
64,0.9729348408052862
65,0.3925546269677358
66,0.5637446476284622
67,0.5897883708000264
68,-0.8944334370610689
69,-0.32446340057635226
70,0.6039406979423951
71,0.5505211579047442
72,-0.992469626898036
73,0.1720449756355753
74,0.021643221098919474
75,-0.2709056564666461
76,-0.5103149138292573
77,0.24118690830966272
78,0.9253494201514028
79,-0.46817706313836993
80,0.6454953276352702
81,0.8235937226577585
82,-0.6315196160636354
83,-0.38517955337384935
84,-0.34091134615700414
85,0.01069050023470175
86,0.23251309530130726
87,0.5454008375987258
88,0.01748797872664709
89,-0.8723159921006964
90,-0.34032000820129094
91,0.37338567170081194
92,0.6677191076293609
93,-0.8616985577279581
94,-0.7346931449092791
95,0.27677123452038366
96,0.6532541053119327
97,0.5733372001320896
98,-0.9362651126974384
99,0.7573048372023226
100,0.7737105178381101
101,0.6186593120932076
102,-0.018389612313976178
103,-0.20769308517422602
104,-0.14255951179184945
105,0.8405973281607158
106,-0.46918203654422874
107,0.29756417624064
