,0
0,-0.062261124616111774
1,0.2581901697020783
2,-0.279306583731576
3,-0.5164026078378181
4,-0.47362505354775464
5,-0.3103100840325719
6,-0.42465507238201194
7,0.9666711298698072
8,0.7562692071935446
9,0.7542267516369898
10,0.7724454341790503
11,-0.30246094708773996
12,-0.4967653224368658
13,0.0901785200212546
14,-0.029332983731042095
15,0.9506743518336616
16,0.6055561253401345
17,0.3626685183993539
18,-0.9502216324298247
19,-0.3594560704417511
20,0.7089610763907277
21,0.6731401759875668
22,0.4371909190569798
23,-0.2986356747394834
24,-0.4035845833683487
25,-0.8188973375164417
26,0.0069569113480085765
27,-0.6418262461073443
28,-0.017146295194252925
29,0.32655338551250335
30,0.46617860952238543
31,0.15712719618772497
32,-0.6995781903644784
33,0.14203882671922763
34,-0.10363439992569679
35,0.5577107397590888
36,-0.03734722435092075
37,0.48321094609229265
38,0.28285085777886
39,0.9918563210379812
40,0.21219472142553353
41,0.756710802046124
42,0.4312623471057999
43,0.2768490442164846
44,-0.2334197365312256
45,-0.564767569000399
46,-0.2560280838130393
47,-0.6835167706374057
48,-0.5662717202121541
49,-0.8997885540887978
50,-0.5155735022930938
51,-0.20394597888913824
52,0.05046422800650463
53,0.7681525381556733
54,-0.6533396999974277
55,-0.2780357490460297
56,0.6976053302963563
57,0.6260238226311341
58,0.8268973838117646
59,-0.4090467247671934
60,-0.7861902488836086
61,-0.946186158483509
62,0.4661197991028465
63,0.23754082241115304
64,0.41096240784251803
65,0.8326104615129111
66,0.516746051370528
67,-0.9288876159375274
68,0.9581139943216943
69,-0.7268004321781738
70,-0.9424045148450473
71,0.298412385227679
72,0.16625381653529003
73,0.677448062629592
74,-0.8807398858780748
75,0.7034618142136828
76,-0.7528652699703589
77,-0.06665869723230355
78,-0.19830379942543996
79,0.20554853743925583
80,0.9017930710498898
81,0.9524200876063333
82,0.7087475796112259
83,0.1680491612903181
84,0.8096216245727319
85,0.3107013052438441
86,-0.6354618998680805
87,0.033947726779522513
88,0.9955843587074462
89,-0.3415526768950867
90,0.39245969881959564
91,0.21446914936660377
92,-0.9489421649876535
93,-0.16416805471561036
94,0.4690081768475347
95,0.271715929540419
96,-0.02299003597492777
97,0.5611655839583078
98,-0.4797719461780783
99,-0.7225154579519248
100,0.6158349892072583
101,-0.29631585922686354
102,0.5107666639651574
103,0.659133052362151
104,-0.7797091030205996
105,0.8273427303572727
106,0.01967638876226019
107,0.6513926055170669
108,-0.7903556183755949
109,0.293814226118976
110,0.8924349070989612
111,0.9884059524103401
112,-0.10092388089399296
113,-0.3508452587920461
114,-0.42749749882508703
115,0.11693322352362023
116,0.48759410934927616
117,0.3311553781282992
118,0.061003259958067435
