0.6549975553811165,-0.05422589763665697
-0.9006522478511236,0.5031805277009537
0.4293492359195807,0.36988995394561663
-0.1853508079836705,0.2721723087441064
-0.7970158915117573,0.6597381548835791
-0.6117360482517382,0.03554466932213628
0.167721775181157,0.0006953400024695512
-0.2223637202630495,0.7187081945602081
-0.7042219560543665,0.00030379026318860054
0.6819377454048123,0.26421209956061575
-0.8103185182003767,0.04287497904000587
0.4293377113062542,0.00234259644880946
0.3074063667362248,0.07253592490434367
0.0699492223375211,2.8725886583262736e-07
-0.036637101550397,0.33203617064266927
-0.9267691344982588,0.23187807891034581
-0.911962614129584,3.070578203828108e-05
-0.5997902310806822,0.14894035330098926
0.0159349231359022,0.0006728622554285161
-0.0160027850163011,0.9892247245670092
-0.9337315790553063,0.6423799849263927
-0.9965483462169324,0.09936717341927473
0.6347707769094124,0.35837160548777414
-0.7441377479152993,0.07369676784673136
0.8366464548258044,0.0029242309898412644
0.0897549420700198,0.10280734116971324
0.6680564951337156,0.5610492253453332
0.0825020609290421,0.0005952791073295259
-0.0156233757293895,0.4165564981461617
-0.4238134684267729,-0.28020678463105825
-0.2230905952140667,0.060758817892045236
-0.8210838063828898,0.0005121617230350589
-0.828229163657084,0.07087999041282696
0.2072812944293087,0.015464130183793747
0.6861464233183017,-0.15809401951587654
0.5459033267777087,0.4576890910739034
0.528646179645325,0.15668698773370401
-0.7602867094812722,0.33532993117194204
-0.6696971376285605,0.1359145422626794
-0.6953258155241233,0.0005962668528704435
0.6396863808129678,0.22672037614816565
0.002295563573142,0.004521894256983306
-0.6602329954286228,0.13702149707273148
0.0708698678257861,0.0009747839296911044
-0.1145844038956076,0.2236911652001632
0.2275704897372716,1.9386702449567676e-06
-0.0908998195257007,-0.3020240140857556
-0.2317470553748271,1.4852204731921193
0.6885635254496014,-0.003679230881156431
0.8617949531357731,0.14474202617839504
-0.1059710586927422,0.7341795513837843
-0.1937250103728256,0.8485971293720822
0.6863672601559059,0.2114263936728133
-0.3265443426208623,0.3055694730300178
-0.1379916434978387,-0.39594107318201605
-0.2190395586395004,0.24294197109021293
-0.3239143681697016,0.01993524240981004
-0.2401058378453162,0.406508772795824
-0.3092405574154679,0.40921684861022933
0.5469907305735313,0.26583660036069046
0.947448317954476,-0.20929578111379565
0.9958742774500602,0.11116142162866706
-0.6135226712021125,0.07322875679417074
-0.034517356785257,-0.6281336074936721
0.0803174244135231,7.629832912197432e-05
0.6419128734596999,0.46827782755327807
-0.0201172852922826,0.9318742143761733
0.932012540282888,0.4931713699691544
0.5300435982846345,0.3471678578460148
-0.287999222493702,0.5650571324005105
-0.7511787593108941,0.020546524879021075
0.7912321181361506,0.0475937796031137
0.8987084838234471,0.10495734792622212
-0.0361468214205631,-0.6672765668689538
0.2371488155543519,0.0651816177702645
-0.2614093319599606,0.8827644439329068
0.6494878934398436,0.40904523722697117
0.7860001948441608,0.04951081818176292
-0.5843061152735098,0.713878426112485
0.4540921178925734,0.0008243477056440053
-0.6766207249628247,0.1719913112523296
-0.3767711048371478,0.9487544186066503
-0.1735382387138022,0.11718554462109781
-0.8972689494794128,0.007906348585838356
0.8961325107536358,0.0682652963080263
0.2309078122629724,1.3293374293898799e-08
0.523310300625814,0.4575154103033196
0.869812442560197,0.18453369170241485
-0.6540346727847752,0.21449068085933887
0.4985696232361249,1.245952983706507e-06
0.7915781844938743,0.6473214722731939
-0.8452964820372462,0.09682289352766099
-0.6451184315935232,1.2364156160918602
-0.6681147334163389,0.3646722519211818
-0.206611015515403,0.15327036972533004
0.5246495880842768,-0.20285444486614934
-0.4225381159030188,-0.2832891938611169
-0.531728402808417,0.003188790844593252
-0.9622306840973608,0.01094153659331617
0.2360910674839249,0.16790955055309692
0.6774968481563206,0.37317522440971057
-0.621022102292,0.20851157979478802
-0.034366853491496,0.9591229316905305
0.7287564283656547,0.26073954082051387
-0.8196982101149783,0.3875200769006032
-0.3654824953452495,0.31423149079858936
-0.5883345254036456,0.06182956879582699
0.2508799198824056,3.433578370031128e-07
-0.9622856582329832,0.006278050012255116
0.7241609082029941,-0.17767161199382203
-0.5708369342068407,0.1048836917518496
0.2206184162159778,0.7649741143954248
0.8341439391621508,0.14021400117331678
-0.3352698580893789,0.01625075377472357
-0.3789212617634441,0.6298604025415111
0.2850861164700622,0.0772007036684596
-0.9254460247416628,0.47170627724070724
0.8651331828281714,-0.1359599499700646
0.8477561475354041,0.23601751369275964
-0.5538853301185549,0.4141137895513821
-0.3835616780997051,-0.8800491146638783
-0.6862725143008777,0.09325961428142274
-0.7841204096969168,0.548276637517891
0.5065219753398496,0.6988367641786963
-0.662381954077039,0.3497933081282416
0.3646985551497321,0.2685803503789989
0.621912017594425,0.33840783417449394
0.3392129480296704,0.32028817488206635
0.060449735170184,0.05607334433727244
-0.316306317663394,0.7509616998217463
-0.620657395780075,0.4698908200884461
0.8895472607187689,0.31338139098301787
-0.4562939549454929,-0.03140499029124666
0.6401420774546505,0.19544493875349836
-0.0151977467785435,-0.43073361732766885
-0.9888706168973748,0.014859363000763643
0.986436085206058,0.11614365015548803
-0.9446180626338,0.9677992591267516
-0.1409404688353435,0.08531631882238666
-0.6692929430016001,0.5287010914865787
0.0882815838955806,7.305755674096437e-05
