,0
0,-0.6475192018294995
1,0.6197707006218223
2,0.3205631210203037
3,0.3925419543491675
4,-0.20937212125059768
5,-0.8917914631821886
6,0.6934859395879163
7,-0.2879577124015451
8,0.765515325595012
9,-0.9621039122521287
10,0.8982531172809352
11,-0.4452835409425224
12,-0.9466637052374689
13,0.10807737791634464
14,-0.5505196445154887
15,0.7922906523723636
16,-0.9597077596359775
17,0.7752651608171415
18,0.6191066281177158
19,0.17836112972500828
20,0.5467617335453925
21,-0.37666777741498403
22,-0.1526399687569604
23,0.5215120650876293
24,-0.9197666746278801
25,0.5660410340972701
26,0.9411569466078955
27,0.7326707030118538
28,0.47602274569949143
29,0.7005878959294787
30,0.32512023772053267
31,0.7982824488370523
32,0.7625325709829442
33,-0.9532256740337843
34,-0.18246283494843296
35,-0.4607429100896059
36,0.45014712156647874
37,0.10176016760291806
38,-0.4124947395426475
39,-0.7970770672060294
40,-0.9356063007778892
41,-0.34795003061971075
42,0.4394351578482798
43,0.4077559971166662
44,-0.6946513189011623
45,0.392290680315738
46,-0.8554883979304633
47,-0.17655563544037212
48,-0.06864929621970783
49,-0.07924815263587104
50,0.5871872100870801
51,0.02037285069313599
52,0.8682247264765823
53,0.6651233904715794
54,0.024584912161171202
55,0.37497863432067624
56,0.6030156085832177
57,0.6028170360489529
58,-0.35971577454245995
59,-0.15362938583183672
60,-0.5343999460132047
61,0.8935070057625212
62,0.4860117155391981
63,-0.9459543245734978
64,0.07952025690715359
65,-0.8389391761643359
66,-0.19643746389354244
67,-0.9109658891510835
68,-0.4803170319754311
69,0.15089838605400385
70,0.05718599534911473
71,-0.7122606775170759
72,0.43049705695307305
73,0.41831972589900657
74,0.22010918472086027
75,0.07291304459315806
76,0.7059102067886158
77,-0.8249554493992954
78,-0.38148661855684196
79,-0.4483856638825965
80,-0.4155865868944977
81,-0.21199284813534058
82,-0.3407649566952795
83,-0.8933642470372483
84,0.8228251488817953
85,-0.9886154546088994
86,0.7102289976264469
87,-0.40606011524001473
88,-0.9344161614316728
89,0.8006310810681241
90,0.4440261499084033
91,0.11085953029530615
92,-0.28257442809062905
93,0.29064143204343096
94,0.0023091439297091565
95,-0.5468368462780779
96,0.7487106597701008
97,-0.023545104750181123
98,0.622634202250059
99,-0.9522708963852906
100,-0.39463123893439045
101,0.7566381134517393
102,-0.2681059180635954
103,-0.40907881512071653
104,-0.1821446340687649
105,-0.3765648422552461
106,-0.269614815085073
107,0.5003742432451579
108,0.6686188403561453
109,-0.4019503542215519
110,-0.7136703854590325
111,0.43357732806775107
112,0.09032336000445573
113,0.8635882647360336
114,-0.5682552949001658
115,0.21109826177997637
116,-0.937114815358894
117,0.10537725935359643
118,-0.3992728411492339
119,0.3794535553001701
120,0.9149860892088333
121,0.3029763584031022
122,0.3123124900672609
123,0.11794112144186286
124,0.6508350554302542
125,0.7785808560225056
126,-0.15938846220549974
127,0.3472946797889198
128,-0.06911073467597051
129,-0.9823589406947271
130,-0.05982170312584656
131,-0.7208653095680309
132,0.9769843343106017
133,-0.7285518209574129
134,-0.5713695670903076
135,-0.29627451405962124
136,-0.5540959300391015
137,-0.5958887686932584
138,0.633680871002825
139,0.11591768004818537
140,-0.21758446205682436
141,-0.524475849347096
142,-0.9099450782167375
143,0.9837967130844154
144,0.07215173686005394
145,0.26456819089906247
146,-0.3216914961499766
147,-0.7883857899725222
148,-0.4578159724770887
149,0.8150278762146943
150,0.31584671599266056
151,0.03934781860191561
152,0.7316773624736905
153,0.37919823254382834
154,0.17821829672894585
155,0.89553986683953
156,-0.6751029325875191
157,-0.5042626474179823
158,-0.9837284060305305
159,-0.07342455682141558
160,0.595130195067624
161,0.39836437370626987
162,0.6534521051264972
163,0.21509570018920088
164,-0.5286451758911206
165,0.6780259700413247
166,0.9298729730358004
167,-0.4748226593460583
168,-0.930301759032415
169,-0.9585224935168923
170,0.16148694346485448
171,0.727858673104669
172,0.4301155093811775
173,-0.3616904125187179
174,0.147592921216825
175,0.6982108855438534
176,-0.7621168482602221
177,-0.8545047437544704
178,0.8332390637525795
179,-0.11296012564967994
180,0.7426316302428098
181,0.7193333420530943
182,-0.5425588165713082
183,0.6474930068778821
184,-0.302398515736366
185,0.5945149026848398
186,0.3438935670967065
187,0.8743613174593545
188,0.9292882459033163
189,0.08922170291170062
190,-0.5752064129742978
191,0.09089935166420338
192,0.11589147694138746
193,0.3087100874874664
194,0.6595226421258864
195,-0.5735849849636132
196,0.37890953876275146
197,-0.25517251906447425
198,-0.5836606773745736
199,0.5071059336651413
200,0.5555746473676515
201,-0.3663372967662064
202,-0.23417588853244964
203,-0.3646245026276618
204,-0.13566324366407367
205,0.0877014891044845
206,0.3976054320974176
207,0.45458588778937714
208,0.8517927244523964
209,-0.2045710871264701
210,0.7270196960569686
211,-0.9069367784794569
212,0.3759081367139283
213,-0.3982266519763267
214,-0.6093279596179688
215,-0.9193680187590945
216,-0.9833446417687624
217,-0.1198019273321771
218,0.05982751320470969
219,-0.28036631159270065
220,0.737706597180066
221,0.010028758178964647
222,0.6730911651372957
223,-0.5420913225680322
224,0.8711692975377254
225,-0.6223579434677815
226,0.25568132799581433
227,-0.19138094969673558
228,-0.462823237989451
229,-0.27293219438101746
230,0.41322772814650266
231,0.5506114693725501
232,-0.5120927029158273
233,-0.8855285074449297
234,-0.22199663696435357
235,0.4678156777821114
236,-0.014831946950951025
237,0.8228922978488069
238,0.6827792905523078
239,0.2677082442023577
240,0.7771518642208814
241,-0.4060027779924904
242,0.5132667410330998
243,0.9362227577185831
244,0.12440743400066068
245,0.7504660046994533
246,0.25313526248317375
247,-0.9959989553754645
248,0.01059978487311053
249,-0.7529965288167471
250,0.15331130329989362
251,-0.8793820772812586
252,0.15120911211689925
253,0.48208042694765196
254,0.5249425138348995
255,0.3912409498285334
256,-0.9354391287578647
257,-0.0526937416929365
258,-0.23285900395623105
259,0.9427666877038117
260,0.4205445988796288
261,-0.6495491132539009
262,-0.1706058038879854
263,0.1290784285430957
264,-0.7469389326181648
265,0.9553545338336211
266,-0.21103557015788832
267,-0.39744832499917737
268,0.8631042016038835
269,-0.9297761911642306
270,0.02782384741649624
271,0.27999020890963466
272,-0.12621396692214515
273,-0.3032412800021034
274,-0.7518167481811506
275,-0.47286083264245526
276,0.8911599549845739
277,-0.6435377834904821
278,0.7847041980832252
279,0.24326649206715834
