,0
0,0.5606094373002373
1,0.9769966516824893
2,-0.4484943298112465
3,0.3818995135514174
4,0.16976739983055578
5,-0.5727857702776207
6,-0.47307756311251126
7,-0.15950891155243418
8,-0.31626028759454217
9,0.6429913820721487
10,0.3551809372600483
11,-0.2547256718327162
12,0.3976595027259151
13,0.21479465475039694
14,0.5580680268515426
15,0.6235739523613961
16,0.4376243325431226
17,-0.8458365946121407
18,-0.07076561456863395
19,0.24353249013459455
20,0.713159659569182
21,0.875192318666512
22,-0.5734567315665928
23,0.2901355157895318
24,0.8253329343049634
25,0.525264210100979
26,0.0801717510483908
27,-0.5521812040750418
28,0.5217732561154478
29,0.7589730168405795
30,0.9514344753527955
31,-0.1603367131929685
32,0.212083343230427
33,0.1329150113377362
34,-0.4847961188673582
35,0.20437401876491967
36,0.6417416346494247
37,0.4139953833004293
38,0.9679142442608488
39,-0.9793000125144768
40,-0.8115847313908151
41,0.908192113506253
42,0.3161567500091782
43,-0.5664756102718851
44,0.49040409133060425
45,-0.16361640932902577
46,0.654724006818848
47,0.13842190886831007
48,-0.8894324471558432
49,0.05854315020323697
50,-0.6478295752867151
51,-0.732776745754208
52,-0.2418361688861137
53,0.7659560880652259
54,-0.006919335503486668
55,0.48336682938720155
56,-0.5548783218751834
57,0.05579081640468431
58,0.11885462554492587
59,-0.4843673575624725
60,-0.7202148874596173
61,-0.8466727643291252
62,-0.6208502193607635
63,0.19438954327783753
64,-0.9860720646183145
65,-0.6051266010819949
66,0.5809495780885736
67,0.1562449190246955
68,0.27737890137842536
69,0.6188753485477871
70,-0.7925163270425921
71,0.6128674531533602
72,0.07535173669152728
73,-0.30323829817223236
74,-0.1721529307555607
75,0.5884428195850959
76,-0.4190812831314954
77,0.6130865529982685
78,0.12617960749050705
79,-0.05406582772876045
80,-0.1166221575694919
81,0.623154947476634
82,0.45083816178450586
83,-0.9572698766656753
84,-0.5625749997614728
85,0.8554234143618473
86,-0.34035854285563105
87,0.22844227842351783
88,-0.08943003584794917
89,-0.7777791741805145
90,-0.49852146809824593
91,0.5964854414677407
92,0.3970704659403075
93,0.38630966349436857
94,0.5966845762081252
95,0.5437339200952953
96,-0.5106033622925334
97,-0.8484793801248112
98,-0.06893299741617831
99,-0.8265050655118473
100,-0.28363693709906745
101,-0.874510947396171
102,-0.1860715642742392
103,0.10154747099823913
104,0.5869708332286636
105,0.5115731496179321
106,-0.7350274973615947
107,-0.44809704098900704
108,-0.89744826931201
109,-0.12720601519531627
110,0.3114649456824863
111,-0.7232913245047274
112,0.6171771762669123
113,0.33000689911051095
114,-0.2931667450352242
115,-0.19692732188171225
116,-0.910106129170861
117,0.9948388354128328
118,-0.45533619903186784
119,0.1774970685867292
120,-0.8422195907108938
121,-0.18400408796792167
122,0.6642949602871842
123,0.6065756521359811
124,-0.47730688666912413
125,0.011910927387076331
126,0.35128955264730477
127,-0.309397922501921
128,-0.4656180695815675
129,0.8010795798651367
130,0.7528478944834831
131,0.5729363931062623
132,0.6565024045882297
133,-0.5964689701446284
134,0.6208741314748383
135,0.574300643721483
136,-0.697396892326507
137,-0.6368246539961029
138,-0.13331619725799504
139,0.29034809967607367
140,0.4945394121668696
141,0.5226651833403482
142,-0.8541886788981095
143,0.3248482307120786
144,-0.45405467594219573
