,0
0,-0.20558618272728513
1,-0.14876151560062323
2,0.5861482887833884
3,-0.3291046273070093
4,-0.1210302630957385
5,0.4766346990453787
6,-0.46954762979777787
7,-0.1765776078531094
8,0.9347639052947838
9,0.08388812118615907
10,-0.2839619249014238
11,0.2597956462166031
12,-0.6475259086010767
13,0.1915477297339956
14,0.20014593396563107
15,0.37385847224043944
16,0.05391083104036021
17,-0.44631598522367844
18,-0.8276439482854365
19,-0.17983184422642617
20,0.3397598824346022
21,-0.14861092499644735
22,0.7867498383519453
23,-0.7017487680347654
24,-0.40004007022960786
25,-0.7980035163271093
26,0.9876941102254757
27,-0.021582552897532636
28,0.004057200970055019
29,-0.6778799411346799
30,0.7975002428161924
31,0.6841084347069457
32,-0.40107478080237313
33,0.6059454250487966
34,-0.24760245597883834
35,0.537065856260651
36,0.5305099719484077
37,0.33559016002809594
38,0.8046821453863291
39,0.8439296149232565
40,0.551503400451379
41,-0.0655984948214372
42,-0.16385228050679812
43,0.85754383234297
44,-0.98649410728696
45,-0.6230078193398798
46,-0.38205202392122173
47,-0.9306211080869855
48,-0.8333893712426448
49,0.6978953198686473
50,-0.007981558940882705
51,-0.07745238250140507
52,0.47752142591235214
53,0.3371181630672557
54,-0.6027839947404854
55,0.29450266323155216
56,-0.997194432023141
57,0.9378779370321233
58,-0.42146353863604746
59,-0.17900332023183751
60,0.3451465876863431
61,0.17016408165334607
62,-0.9219074977816852
63,0.6627422731673722
64,-0.9320817402666954
65,0.014287647479388044
66,0.9485881795909206
67,-0.8074254336885986
68,-0.5675735927066685
69,-0.31406870072517945
70,0.33622586977389934
71,-0.6606182188627492
72,0.5770441061267504
73,0.4279815861616105
74,-0.007949767878954628
75,0.7713480010370792
76,0.8887354986231832
77,0.7011470692366559
78,-0.8797132093086033
79,-0.7221953544222193
80,-0.039418462636640506
81,-0.22727954405164597
82,-0.17608158509681848
83,-0.08468294833067125
84,0.8378560611582113
85,-0.791657318569783
86,0.7488357674929174
87,0.7700406956529056
88,0.622896737636095
89,-0.530352976478518
90,0.3760422436320281
91,-0.3502582186876526
92,0.26148153211654157
93,-0.17393368215261273
94,0.5517173495500223
95,-0.3614266755126192
96,-0.07993205043906437
97,-0.7551775463442714
98,0.625261104547723
99,0.8309118661243575
100,0.51086126951619
101,-0.05049177366018642
102,-0.8373170250976998
103,0.2871080065876772
104,0.60846834401429
105,0.8692106253672731
106,0.3860050394722119
107,-0.235973231256297
108,-0.02258105719740633
109,0.4644183847371486
110,0.5305689129684397
111,0.13103307113747764
112,-0.9984790160352512
113,-0.9934285309073789
114,-0.9652886940840957
115,-0.49708043131592294
116,-0.13256720877771433
117,0.044433295671683526
118,0.26661641711162676
119,0.6122008115818525
120,0.451399091699912
121,0.7732326775827174
122,0.4853809077739464
123,-0.8250118054867039
124,-0.8397111489076459
125,0.1486440362231034
126,0.7756328719309642
127,0.06505144909035021
128,-0.9225587220769349
129,0.6445088717775578
130,0.8652781123026312
131,-0.6675995276167339
132,-0.9928321252186132
133,-0.3960328783079625
134,-0.8715617235284412
135,-0.5719449432846013
136,-0.9279196704290906
137,0.7143848659279857
138,-0.8642621888292303
139,-0.7664852085932488
140,-0.24564404357018677
141,-0.13145404137517436
142,-0.6122980329169749
143,0.7554266887860679
144,-0.01812267107839527
145,0.00045678434945295443
146,0.06552112871002191
147,0.9917447513544775
148,0.1659630330705315
149,-0.34470693785753115
150,-0.6489072940199705
151,-0.3856910438143226
152,0.7524195378740528
153,-0.3749446284666955
154,0.26147419597605337
155,-0.03581651058795732
156,-0.24097357264262742
157,0.03520339252399318
158,0.8790630479517847
159,-0.90598632376294
160,-0.43811079481118775
161,0.7856330638631963
162,0.2998184751781019
163,0.7148519153502504
164,-0.8718924155186474
165,-0.8927056159392537
166,0.7412568385159373
167,0.46397780246550613
168,-0.626963381339412
169,0.5860005702840341
170,0.9052040659792779
171,0.6103458460339954
172,-0.39854127952948204
173,0.6746958001603744
174,-0.8599310663338355
175,0.20224291018174645
176,-0.5946505598718566
177,0.4769705182189714
178,0.42115827132307326
179,-0.41891237307964824
180,-0.3003864012414841
181,0.2731116229472783
182,-0.5754287581183297
183,0.10133389803308068
184,-0.5087495536585671
185,0.4620250722724444
186,0.997257150012528
187,-0.6800258172883396
188,-0.7416616886192373
189,0.44377655125215987
190,-0.2309962314449303
191,-0.4629635401329537
192,0.4393568049947909
193,-0.7927879871629373
194,0.6336651245447285
195,-0.3357619728819632
196,0.734814633958784
197,0.901807946357674
198,-0.519597095478523
199,0.9007197845064339
200,0.31109930008279174
201,0.022339085527349978
202,-0.4278764434525115
203,-0.6276325194330163
204,-0.9060744053488017
205,-0.827533190891832
206,0.17165393727496725
207,0.2266671336114381
208,0.9959107215979859
209,0.4534789339084937
210,-0.09475876241773329
211,0.7380483722895808
212,0.8420104991048734
213,-0.14883659856000664
214,0.04051077527793878
215,0.02205031794682788
216,0.3953806337504673
217,0.020040798448897945
218,-0.6044469568862707
219,-0.6290503530916882
220,-0.5365544140473031
221,0.5197202210213046
222,-0.6491385387488708
223,0.0870087835827924
224,-0.8564785442969085
225,-0.557437422714014
226,-0.7779266638931224
227,-0.3600352798267328
228,0.01581487464622433
229,0.9749672263054412
230,-0.970666035147181
231,-0.6289341622421654
232,0.9484721735834141
233,-0.7848511516973886
234,-0.6826062914834616
235,0.859253084403228
236,0.597531030188281
237,0.18663559409174835
238,0.8711770431882924
239,-0.8731559517334393
240,-0.908487797653077
241,-0.0778137228314042
242,0.966837383979215
243,0.5457580347119753
244,0.8746895299213218
245,-0.7097309047824867
246,-0.23102911417459282
247,-0.19807077563503173
248,-0.6564126021457026
249,0.5502407041834438
250,0.48286107696990266
251,-0.2704511955006401
252,-0.7388670126312897
