,0
0,-0.21016434103941184
1,0.0979649208734692
2,-0.07192944631515164
3,-0.5351863635002061
4,0.9433237593499897
5,-0.36671477809811526
6,0.8055930103432822
7,0.019771639912737227
8,0.8284248194053982
9,0.5743696861882215
10,-0.9755322096957944
11,0.7276541531554299
12,0.9830623416678645
13,-0.2866413281102569
14,0.5629866264929
15,0.7757994871353557
16,0.4260950879447025
17,-0.4418451409751074
18,0.8781873475376243
19,0.8716884068528512
20,0.6922587497632513
21,0.991626332014621
22,-0.46726782131457334
23,-0.9689508235263014
24,0.7036106842719398
25,-0.6509202656354893
26,0.11285455678650536
27,0.46228426726892224
28,-0.5922492969515596
29,-0.28271629036585644
30,-0.6030598619145369
31,0.8461949983836277
32,0.05173579028164843
33,0.12391029689598931
34,-0.2939876505649992
35,-0.11639551169742268
36,-0.07252170713020001
37,0.4504259083185922
38,0.8444725830912205
39,-0.9114185145351132
40,0.5220065588892744
41,0.18404478855719852
42,-0.8484602254701845
43,0.9198887613899567
44,0.9465712514063065
45,0.5935643828825528
46,0.06568733754468714
47,0.9196847180463861
48,0.39638399995339535
49,-0.029083156737199856
50,0.7974997492982077
51,-0.09074577984429211
52,0.04490004256508828
53,-0.1692381863092216
54,0.41138876829055615
55,-0.8223227511725895
56,0.7549492374010984
57,-0.19266772767530838
58,-0.8671788060704317
59,-0.6741593412318299
60,0.08431533176167427
61,0.9333090032774882
62,-0.09861345617197803
63,-0.5081785040425173
64,-0.9608119696960364
65,-0.9466761121103284
66,-0.8746796531456278
67,-0.987714842981072
68,-0.5253757663531624
69,-0.6111095014808039
70,-0.642966578757435
71,0.7671937628641874
72,0.7364433305323588
73,0.8276502966689261
74,0.2790715077888577
75,0.7462863535474522
76,-0.7861580281378844
77,-0.6441712075849821
78,-0.31194520677119164
79,0.7526742023364159
80,-0.6802451494936637
81,-0.9174699944961742
82,-0.9882852485935336
83,0.9110587688446219
84,0.23453787612059318
85,-0.129904615595565
86,0.08458830942007678
87,-0.12504973424549126
88,-0.030594106332777704
89,0.3883660529260935
90,0.1880897123370382
91,-0.7027508789606509
92,0.1427100400265091
93,-0.2398807677850281
94,0.06914713204014977
95,0.35725927853201167
96,0.8513450831457643
97,-0.8185698856223809
98,-0.1608553508048136
99,-0.4802116944036092
100,-0.694904551024399
101,-0.6692110848828756
102,0.058836964515412093
103,0.3697535973720656
104,0.14532817987175117
105,0.24651689009126554
106,0.9074986283630637
107,0.4828131331547034
108,-0.8939408674274867
109,-0.021162965790809674
110,0.9890462713689194
111,0.8257136844530142
112,-0.22299316044768447
113,-0.27638816593764104
114,0.4107727709604425
115,-0.4905728443247148
116,0.23992099496982822
117,-0.26296212773761596
118,-0.4948534723264928
119,-0.9739576603755438
120,-0.5731955433235199
121,-0.23615374459249416
122,-0.964405197070642
