,0
0,-0.8383534641169728
1,0.6373720455543304
2,-0.16020882410959247
3,-0.25830393548175445
4,0.9343810575196829
5,0.5614404049097912
6,-0.6067115782610288
7,-0.5091892225722354
8,-0.6415363769054927
9,0.9188827778712352
10,0.960945201563566
11,-0.7528313489945571
12,0.4193496023628709
13,0.9046806946806585
14,0.9565996269449704
15,-0.5073207807400932
16,0.05087047126419386
17,-0.5089059161755465
18,0.5211474576284663
19,0.536879414610425
20,0.18613691480413497
21,0.023620690541214184
22,-0.4934458198820153
23,0.782828814754696
24,0.5763476069745814
25,0.40495169174888535
26,-0.6699699300138195
27,0.632501912819019
28,-0.547436244833627
29,0.989145155712305
30,-0.9102535487103123
31,0.37454381642737444
32,-0.27101019544438665
33,0.6442871745114549
34,-0.16843849226903607
35,-0.39471512164172595
36,-0.5660432216662057
37,-0.24030357740074493
38,0.4501944932801316
39,-0.9943568512440903
40,-0.2570374025710924
41,0.8261067584479886
42,0.7546332439008536
43,0.06622281788368523
44,-0.23462388969345538
45,0.47216369690681237
46,-0.9349984829453262
47,-0.5833231810647734
48,0.705152130557438
49,-0.9029268063020945
50,-0.87580883531855
51,-0.7131533366979157
52,-0.5608326684934226
53,0.3777865688955191
54,0.7724512627655904
55,0.8522423578147875
56,0.5191527003830452
57,0.10382217536293248
58,-0.21687656354085072
59,-0.27888079527001297
60,0.9412443441317346
61,-0.5186406695490051
62,-0.15436165981044403
63,0.9042566192190604
64,-0.46094450900321093
65,0.4278883740150914
66,0.9059153520616026
67,-0.08114404779336315
68,0.19602387098440133
69,0.2968478783635502
70,-0.7710614263091884
71,0.4941940341314768
72,-0.15854565104967167
73,0.8885632611707135
74,0.5497642306347517
75,0.5770818289085426
76,0.6889904459860208
77,-0.6088082768007823
78,-0.3122778287350767
79,-0.3168677501817061
80,-0.2982995685399521
81,0.037349400038236835
82,-0.4769755539531104
83,-0.08712483251974334
84,-0.013493565138334107
85,0.152941068185934
86,0.49520047503653597
87,0.23984457582962393
88,0.3560006958230457
89,0.5623263057578347
90,-0.7357294834387325
91,0.16169306644796144
92,0.18910536078259788
93,-0.5037785901638232
94,-0.5956104157191953
95,0.9269625551330782
96,0.8533149525794015
97,0.46454769022457065
98,-0.1393437864955196
99,0.9212286685335422
100,-0.3394341775992553
101,0.7427432965282617
102,0.7154645073556027
103,0.5257343108342263
104,-0.28113454442574937
105,0.3239854111214271
106,-0.41554956194494674
107,-0.8618470932801856
108,0.311451868269611
109,0.29316428608694234
110,-0.16094509934195633
111,-0.7995205076246881
112,0.1052671438441124
113,-0.38845180037501437
114,0.07180964567973214
115,0.6394928055267475
116,-0.9459349911326533
117,-0.6177536963143309
118,-0.7208100551859309
119,0.5879417581003212
120,-0.6775769073165456
121,-0.3808416128899652
122,-0.9075139899737406
123,-0.5246662341366317
124,-0.6518082831031566
125,-0.0985900699776956
126,0.8330743015363016
127,-0.4169534506680408
128,0.021718855282805816
129,0.620439866706987
130,-0.5777818934288697
131,-0.41016762569046694
132,0.48455726643405805
133,-0.4073984278493892
134,-0.8733484632548167
135,-0.01845032499156729
136,0.9926419914187006
137,0.20828032574581634
138,-0.5481254348249649
139,-0.7362850735674604
140,0.3245147233131891
141,0.0997622834181997
142,0.2558427337085498
143,0.6242044464710794
144,0.2171994019100041
145,0.6202013000299134
146,-0.17747421482394032
147,0.8769160278766657
148,-0.3932721613827299
149,-0.32432516919007703
150,-0.723804602734931
151,-0.2471426979172393
152,0.4337605377653653
153,-0.07403993749015148
154,-0.10858006808010634
155,-0.2322731532594895
156,-0.1507415873633493
157,-0.08141872724691357
158,0.9059373779273638
159,0.6660663169610797
160,0.567560190802969
161,-0.7812225137677924
162,0.4525981402316961
163,0.2874109453195337
164,0.9872567486493564
165,-0.2823235418629668
166,-0.729467619381502
167,-0.3959370822247261
168,0.8286066959111145
169,-0.08792713764113613
170,-0.6960974601910332
171,0.7324151708739173
172,-0.906952850156743
173,0.18299004829776266
174,0.2070306149788237
175,0.38883718529572064
176,0.9167149072737923
177,0.46844655239434463
178,0.1520600050672425
179,0.14042054937564874
180,-0.2794487304317175
181,-0.9698304434495559
182,-0.6120003292180689
183,-0.9904457545294516
184,-0.022869936778945332
185,-0.4354424875560241
186,0.8743575600576077
187,-0.9898123424080079
188,0.6251331876032509
189,-0.550126074076603
190,-0.8859175455658541
191,-0.05300157211870027
192,-0.8222403101833047
193,0.23876461778389801
194,0.694747932200229
195,-0.7661687176921479
196,0.9230467334331485
197,0.13160036127021368
198,0.22183324019269612
199,0.4204250881928864
200,-0.31200846152540507
201,-0.037312944028280004
202,-0.711849476636552
203,0.2557868109990338
204,0.3480452261435174
205,-0.07079943590450166
206,0.912104831542423
207,0.9630746962277836
208,0.0117407170763415
209,-0.24564548621951476
210,-0.3016157161395723
211,-0.8913206285282924
212,0.4039819974385803
213,0.4285319348555685
214,0.9388842242156887
215,0.9176659619979648
216,0.28819860488947224
217,0.33705233222723696
218,0.47885791788915477
219,-0.49385415508805974
220,-0.6238928781139041
221,0.2054713575578646
222,0.03066039363965012
223,-0.7585723043348818
224,0.6701063830470255
225,0.2440187145328392
226,0.09485576905015547
227,-0.8226000120667554
228,-0.11792643840393291
229,0.17287908084825854
230,0.3606641010617717
231,0.743530304923363
232,0.7047260277222567
233,-0.8579301763453984
234,0.5199487777969913
235,-0.6182619442553272
236,-0.3430297751637146
237,0.043882971280154726
238,0.19263335494120581
239,-0.8232486092863724
240,-0.6771373930798343
241,0.2727137084984561
242,-0.9551058404042798
243,0.2917280188552105
244,-0.8026820295828756
245,-0.2419597627548844
246,0.4702523366308822
247,0.09327170988255817
248,-0.38648291230700127
249,0.10123192390387792
250,-0.24816898650504782
251,-0.8031535587546164
252,-0.8339189994808973
253,0.08231371512279129
254,-0.7013602335932521
255,0.5607394128610643
256,-0.638796508782471
257,-0.9415662371440405
258,-0.9650958443299957
259,0.9374902797425764
260,0.03886015279726518
261,0.2898615262341202
262,-0.18835011164203763
263,-0.1475401289640359
264,0.980957361983211
265,0.6617941282194382
266,0.30642872245448194
267,0.9721656514351575
268,0.6104930426025523
269,0.3377354706154143
270,0.8997086359257689
271,0.049599151028973054
272,0.36653293770247686
273,-0.5093891234192724
274,-0.2528337033747148
275,-0.3566875294522436
276,0.7408134829025994
277,0.18004115161501022
278,0.31458763812603885
279,0.6892760253894299
280,0.17428733515636252
281,0.987075111952979
282,-0.41931160850478855
283,-0.23948283911697055
284,-0.26273399816191234
285,0.6053840809243805
286,-0.37809568315917463
287,0.5519673967111229
288,-0.30559604230102666
289,0.9723200419667186
290,0.17913423474762324
291,-0.8364563369101659
292,-0.9194597361101795
293,0.6193736090944897
294,0.5872351331765087
295,-0.12847711113675042
296,0.5561406694569313
297,0.8592125311988945
298,-0.7705666916808942
299,0.9567341788921349
300,0.9453189104785291
301,-0.9317132441580414
302,-0.6426442908514198
303,-0.2601099614014213
304,-0.9674876524522762
305,-0.734521119263911
306,-0.8472419432648444
307,0.6305973408841543
308,0.592355422772979
309,0.516147247614035
310,0.03662464153511147
311,-0.4212815845060671
312,-0.79393660691171
313,0.047182743595569177
314,-0.4638676177036354
315,0.5233132138358334
316,-0.1501777186654416
317,0.6222057762561026
318,-0.918766674292232
319,-0.7592241548622238
320,-0.5547913101545177
321,0.3478104683025658
322,-0.9729555363267854
323,0.7500272357544953
324,0.8240532834104028
325,0.17071385683151608
326,0.3527837724879528
327,0.2305940042810286
328,-0.08579795072722973
329,0.4537190153354429
330,0.3392081618660041
331,-0.5993244061140499
332,0.8399344678049805
333,0.8617809808585666
334,-0.9853716237585961
335,-0.5518269556672537
336,-0.17610055919948664
337,-0.051493571282919204
338,0.6993609233050047
339,0.5206491381711085
340,0.8165914025395427
341,-0.20935703948356665
342,-0.7063233545847023
343,-0.01776232257518684
344,-0.5596643600850142
345,-0.34769506598504485
346,0.7306110098608134
347,-0.31325355033749047
348,-0.0444174568885054
349,-0.4894874090162442
350,0.3755346704080076
351,0.49506594362863776
352,0.8907931676552239
353,0.45223683779333346
354,-0.6247323073948823
355,0.4591538164057083
356,-0.7910726506077177
357,0.23674394313167246
358,0.5797136800015192
359,0.1343885980317765
360,-0.5642343314522653
361,0.9048623092472778
362,-0.28023581745652204
363,-0.7555419599265267
364,-0.29416972968616095
365,-0.6821434907573767
366,-0.7451363083067324
367,0.49686163640804915
368,-0.5772391300264086
369,-0.769883622849044
370,0.6682069769548411
371,-0.9919038240763447
372,0.9685534297529439
373,0.45354401916464915
374,-0.10163501195769187
375,0.433354679682427
376,-0.8668791110742415
377,-0.8980454192379665
378,-0.8966217271700847
379,-0.41137033811828716
380,-0.7651575306060203
381,-0.25506437058691933
382,0.3932988081377542
383,0.70346711017626
384,-0.42327024757498655
385,0.7158590037525947
386,0.37601564839227963
387,-0.6108593387228904
388,-0.21047213445022184
389,-0.8945181285280208
390,0.08215184353172655
391,0.036702918968448905
392,0.017009628640118235
393,-0.9549211270573907
394,0.41779474973005204
395,0.005139653093690022
396,0.5340860349093672
397,-0.7987470589076802
398,-0.03280461880330465
399,0.26292930434426287
400,0.5302524372978696
401,-0.5198301696754455
402,-0.7158207775034939
403,-0.5670621728702971
404,-0.8550783447325301
405,-0.6581623802355341
406,0.4050454267953443
407,0.7976103881815715
408,0.6855182584465318
409,-0.8208796094808397
410,0.2034720746577139
411,-0.08237722146725068
412,-0.9463680334381817
413,-0.8257557373031801
414,-0.6366632671855033
415,0.9935599695876522
416,0.38091422798804264
417,0.3394742195963305
418,0.030292869553145474
419,0.863985219520234
420,0.7344679729091748
421,-0.2356299321604005
422,0.5950443248529591
423,0.323274206989304
424,-0.28612947863841875
425,-0.056785668957697766
426,-0.3533351299991552
427,0.8363239486580878
428,-0.45272700712251757
429,-0.8645520825862796
430,0.14889415368914527
431,0.0840321900755796
432,0.6080506153097265
433,-0.5455769885365869
434,-0.4869504548441037
435,-0.08057512281836354
436,-0.8441652636164343
437,-0.8859922408773973
438,0.7892686003243365
439,0.13657108381064953
440,-0.45877853031378235
441,-0.2758079384274237
442,0.12715257271211322
443,-0.7665878244689621
444,-0.8003506216562695
445,0.2542909219643723
446,-0.532778500927104
447,0.04368640143354585
448,0.6812607822964665
449,-0.9462612161769037
450,-0.42604713192673827
451,0.3136296592750818
452,0.6814713578638225
453,-0.8842492795328472
454,0.5947350198013417
455,0.7702228195352279
456,-0.20673725201468796
457,0.3660838171271341
458,-0.7600544999038465
459,0.20677877943913492
460,-0.19045862609070885
461,-0.12408699725454153
462,0.41799769271034526
463,0.6278427935876749
464,-0.2517522522162834
465,-0.12364938619990662
466,-0.015435655737544574
467,0.5847801155689654
468,0.897260544332785
469,0.38935127090017296
470,0.3758789722952731
471,-0.7454937206847203
472,-0.03474981395023047
473,0.37515676391404984
474,0.8173448627297373
475,0.9163257432244614
476,0.5864662103504501
477,0.23291283773848281
478,0.4620029113251072
479,-0.7277658956794928
480,0.5318363051243293
481,0.01579651644711566
482,0.19405638382764034
483,-0.017733700272235753
484,-0.4932283924186587
485,0.8168608553229726
486,-0.7778283917125388
487,0.9481045030403419
488,-0.1958187537249929
489,-0.9454370725700865
490,-0.8545063190964135
491,-0.48626998826936796
492,0.8781342198696496
493,-0.11150682284613933
494,0.9098987810220263
495,0.6769411971882251
496,-0.23391498975575464
497,-0.8980410452143943
498,-0.9686468335172971
499,-0.6684629869626428
500,-0.9061608463921897
501,-0.6452687551729055
502,0.28697028902936417
503,0.9486536008152726
504,0.3114504853608171
505,0.6504463395328217
506,-0.4173607437345144
507,-0.8724715008252732
508,0.8834461983139532
509,-0.23708676620206504
510,0.24807915048890994
511,-0.843079514562828
512,0.1715767174219176
513,0.7310545237338408
514,0.44451011427930665
515,0.847037412929645
516,-0.29693785639039016
517,-0.733489839896299
518,-0.45320735608003027
519,-0.8818368694956369
520,0.46303654938685335
521,-0.252508160797571
522,-0.25977771449068787
523,-0.5115205377959247
524,-0.3927318078504509
525,0.7697438661835965
526,-0.2863790375854718
527,0.9453234048907808
528,0.2896230146754637
529,0.9003597942608683
530,0.17935461734709857
531,0.8508937645785766
532,0.6399471663213552
533,-0.9585355882911102
534,0.7898035757111626
535,-0.9454030678824152
536,0.7993853724088309
537,-0.12562878805057753
538,-0.0929863318196753
539,0.13824710224199377
540,0.36350235134286324
541,-0.266590686378823
542,0.4280303382914119
543,-0.060243989362322115
544,0.2322517819812131
545,-0.7107244873023706
546,-0.11801424294984542
547,0.026100668966690055
548,0.7296125614121411
549,-0.5563790561686821
550,-0.2471573370661504
551,0.43753496423339366
552,-0.8838223491516222
553,-0.745706299103446
554,0.5317519817120024
555,0.18637101611853812
556,0.37929517354539244
557,-0.1047887252063937
558,0.5475942944314913
559,0.6938094398698647
560,-0.8795526350118721
561,-0.5117128706928855
562,-0.9493100323721575
563,-0.36722469319333384
564,-0.903642010766085
565,0.07909630470531481
566,0.49086645647416516
567,-0.4449703958287412
568,-0.8743229268581998
569,0.7125876689163542
570,-0.20225659698496545
571,0.8110064508634125
572,0.15861310758188485
573,0.3602460011839834
574,0.520733132562724
575,-0.017198920747527158
576,-0.5512344475678406
577,0.00456885913249061
