99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
99263.54,99322.11,99186.34,99246.67
