22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
22738.07,23719.76,24252.05,22899.25
