22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
22339.93,22574.62,23285.05,22339.93
