3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
3203.72,3137.81,3195.06,3218.07
