140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
140841148.07,140841148.07,142801751.92,140841148.07
