2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
2175.81,2074.15,2203.7,2175.81
