22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
22445.5,23184.12,21759.59,22369.15
