1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
1899.7,1944.63,2120.73,1983.81
