21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
21965.67,22784.81,23782.62,21965.67
