99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
99002.07,99201.65,99138.02,99093.03
