2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
2293.24,2265.54,2376.89,2293.24
