5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
5853704.0,5533184.79,5777717.94,5777589.99
