2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
2693.05,2702.62,2863.78,2693.05
