19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
19152.65,19563.81,20732.16,20340.33
