25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
25685.4,25685.4,25661.7,25685.4
