18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
18177.98,19685.81,20335.53,18167.55
