4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
4470214.58,4470214.58,4470214.58,4470214.58
