1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
1927.95,1916.05,2061.76,1990.93
