,0
0,-0.5148904495503794
1,-0.7260381841264778
2,-0.5067883411936711
3,0.7703525506610898
4,0.4144500031891649
5,-0.883611607058145
6,-0.4170843411762142
7,-0.7804722260858243
8,0.9723944536086169
9,-0.8914841238020341
10,-0.6002920721191201
11,0.7262107552498589
12,-0.12981237942051882
13,-0.37463372338042
14,0.3558228149261091
15,-0.3736135990416374
16,0.8698305990373927
17,0.5966936664449409
18,-0.719211502228263
19,0.40150995112568366
20,0.08616078358344326
21,-0.6724271880780419
22,-0.9621556512436074
23,-0.6861353919456619
24,0.9082257094207755
25,0.6029772344812985
26,0.374087625802894
27,-0.6782451960431324
28,-0.42452778648601
29,0.38767009569233
30,0.30251339410275113
31,-0.43311266178792707
32,0.51917810476996
33,0.882678301268178
34,0.8488716930780376
35,-0.9516994208752036
36,0.19050343250715662
37,-0.3060611084012006
38,-0.1447082255889829
39,-0.09305946412248711
40,0.6319315231613669
41,0.8068793170718138
42,0.8834601355239546
43,-0.1861337865188839
44,0.2005397297068443
45,-0.5101651075829161
46,-0.9618788959655151
47,-0.1756019160945279
48,0.668245358765504
49,-0.3475780595946576
50,0.8083903876803364
51,-0.256903320197974
52,0.6239039752012507
53,-0.9132534735597366
54,0.24075167471167602
55,-0.5512270499490153
56,-0.43336187886254995
57,0.30105354769103854
58,-0.4006210390597964
59,0.635594424406787
60,-0.19714555882056795
61,0.5120315095882784
62,-0.9858367569684392
63,0.4996930942260793
64,-0.7990135250939809
65,-0.11011937023036311
66,0.045122201604858025
67,-0.35522592883697524
68,-0.9433310683851159
69,-0.7352617710618792
70,-0.6660691180041587
71,0.1686987581338648
72,0.9856591319904124
73,-0.062429990560275206
74,0.2688447839107617
75,0.21333892276864175
76,0.6657897148939635
77,-0.6522912595120631
78,0.006123806060523318
79,-0.7020681605506849
80,-0.1344304627261601
81,-0.8882144883083414
82,-0.4424312143866125
83,-0.775082332106644
84,0.12012963981379832
85,-0.7220635028757296
86,0.025921918234631747
87,-0.5337495000127082
88,0.9567221863116848
89,-0.2831227095851674
90,-0.1783443957564177
91,0.35687812188893475
92,-0.8600730004488326
93,-0.924971840743384
94,0.2533242212792597
95,-0.6859329324547043
96,0.3435785331404444
97,-0.23074312254368445
98,0.8422050486636541
99,-0.34287179309001026
100,0.646205481235131
101,0.1675372925520826
102,0.16614046461002796
103,-0.7054273776660962
104,-0.3142990775557406
105,-0.03428532595378475
106,-0.7844060122355669
107,-0.07227855797024563
108,-0.05527400449233233
109,-0.9736548487565893
110,0.9167227368775743
111,-0.16386068506599116
112,-0.5032437913660512
113,0.32311893134302405
114,0.6346055901313041
115,-0.49459674871665293
116,0.16101192563905053
117,0.07109314609779371
118,-0.49083302720940303
119,-0.45512296683774656
120,0.8660154545384573
121,-0.9926043953428785
122,0.5697977908759471
123,0.8172463228932461
124,0.18490221302744536
125,0.30783488102636825
126,0.9566968045941728
127,-0.3977065124426422
128,-0.9613446681593893
129,0.9472195398518384
130,0.11814289025549352
131,0.37940699700404834
132,0.1808000066147275
133,-0.6416469605308874
134,0.4413818119192463
135,-0.6424094214485538
136,-0.9636109228500338
137,0.29396473813511825
138,0.5642931352335032
139,-0.09282599609261322
140,-0.5131007283985913
141,-0.14695444733511542
142,0.1556154040517017
143,0.07249409353553338
144,-0.6941353833963835
145,0.21211872628490447
146,0.9711669768403022
147,-0.05647178372836348
148,0.7523361760819052
149,-0.17296802589994997
150,-0.2744817691695627
151,0.4719990398762002
152,-0.8108065737119226
153,0.49549767387177557
