,0
0,-0.8753177065570943
1,-0.5384754832224616
2,0.9885354302816836
3,-0.7643572504350342
4,0.3922266369668508
5,0.6267301989104881
6,-0.5353740136726981
7,0.5264502081623834
8,0.5696267498882299
9,0.3313041883199719
10,-0.5285678570167163
11,-0.6661979386206589
12,-0.9350962182008553
13,-0.7234517028869887
14,0.7649292169122934
15,-0.20803573918873308
16,-0.8272065705306795
17,-0.7509000184110206
18,0.9509350174340643
19,0.5796325606924764
20,0.9038899148149722
21,0.6456659757062695
22,-0.33290763135167345
23,-0.09188919569738108
24,0.11961702352605297
25,0.16576680151293655
26,-0.011013776774459583
27,-0.8107340005007857
28,-0.2625418724763322
29,-0.9958023239061577
30,-0.466244740749721
31,-0.645432911811044
32,0.9315522875903524
33,0.03968731636106515
34,0.9322305132171933
35,-0.2716179018479714
36,0.6296821479374282
37,0.9403860507978787
38,0.3966710165353631
39,-0.8332225488231668
40,-0.5069745414592004
41,-0.4747377415083973
42,-0.6767932608645988
43,0.07163864642011464
44,0.10341116444568055
45,0.2798445591902865
46,0.5564294044698479
47,0.6161318226850885
48,-0.2500897662567778
49,0.5394479420665721
50,-0.7918898606406877
51,-0.03868946689572672
52,-0.3329002127971059
53,0.6332702615727792
54,0.6716809550100777
55,-0.6306821681878079
56,-0.035060740918577915
57,0.9028328692421597
58,0.565596866941336
59,-0.8216442962417234
60,-0.8139415105301577
61,-0.7174484386946702
62,-0.840482791829466
63,0.405251161567046
64,-0.7017756558572015
65,-0.4177977111231419
66,-0.6705146747197261
67,0.9538097589008185
68,-0.9837885298640807
69,-0.6159404168541731
70,-0.6932821342396116
71,0.09811485665906661
72,-0.9011305672004501
73,-0.24271288462596163
74,-0.9141970277899554
75,-0.17877756728626526
76,-0.5715582621981448
77,-0.3322600609777018
78,-0.579654355742627
79,-0.23148022585599337
80,-0.9228332949435876
81,0.016834633552536227
82,0.0784476146932418
83,0.6089516635663808
84,0.6719041762749327
85,-0.02202735490733354
86,0.2407186902025642
87,0.21410116325685014
88,0.86682869155567
89,0.9025444411957775
90,0.5074628948263002
91,-0.11773180672672545
92,-0.30128286910103386
93,0.7194517364392425
94,0.8371443839332051
95,0.5329444129355452
96,0.21019152148055542
97,-0.01793970290827196
98,-0.9306025376174065
99,-0.40139480114509873
100,0.12153310836699083
101,0.31169587659457654
102,-0.9826055150433042
103,0.973472237314043
104,-0.3227790607735521
105,-0.4960948367026192
106,-0.23057414075035831
107,-0.8258145736763685
108,0.22380161440495994
109,0.31184866809043377
110,0.9336446646775243
111,0.8818933463158094
112,0.5548348233665152
113,-0.8931922857802577
114,0.6776951121414172
115,0.6885724505901316
116,-0.21694549774035488
117,-0.2249258975679771
118,-0.8181372292555271
119,-0.4362485673978671
120,-0.04606632649621467
121,-0.5784406224383352
122,0.19666763700874634
123,-0.8019481694391835
124,-0.48504556180699043
125,0.28901939806048693
126,-0.8652727784829708
127,0.35897375551605704
128,0.0677008228911089
129,0.11518074881126106
130,-0.7327279744367658
131,-0.20441855067517434
132,-0.2965555361568717
133,0.35325982886232654
134,-0.8151077565811959
135,-0.17087755899136914
136,0.5501707465945944
137,-0.0956574635497307
138,0.2817851948807293
139,-0.38055504784994265
140,-0.21738609669303743
141,-0.5916855677925119
142,-0.05882869839137772
143,0.08105567792419421
144,-0.7849439915007308
145,0.31716041300563336
146,0.4389313744658887
147,-0.9208160247321835
148,-0.22654141779734305
149,0.6212367953744427
150,-0.20563506393648878
151,-0.9479824528184735
