,0
0,0.39505198305800904
1,0.5775073592072522
2,-0.7527703036585809
3,0.355311649049348
4,0.07345316834747906
5,0.1361474499475308
6,-0.8089146355619146
7,0.7151957909873166
8,-0.5214210811044433
9,0.8769046405448724
10,-0.05950804238677465
11,0.8718005016359531
12,0.6774070461688597
13,-0.6443199066523848
14,-0.8454208614035716
15,0.027668700606304775
16,-0.6497478599643707
17,-0.22324347667297384
18,0.49913746382825086
19,-0.7997570430752996
20,0.3909996862485763
21,0.06674871878984168
22,-0.36094002910809664
23,-0.38058653815114174
24,0.41325642076846925
25,-0.28262246154188797
26,0.24917274965200664
27,-0.06381352056465572
28,0.22709595626245527
29,-0.008278725968661416
30,-0.34198168610143354
31,0.7888083935366317
32,0.17286577305269257
33,-0.5526310515308239
34,-0.6760319850346628
35,0.7783497018428567
36,0.583783507475335
37,-0.565076823935234
38,0.6540594458945137
39,-0.5022416900894877
40,-0.4225532354907957
41,0.10847144475761317
42,0.9281910280841064
43,0.15715250559633498
44,0.7490942393255846
45,-0.5243415505189304
46,0.6128518911350231
47,0.05215643436320394
48,-0.8165188847690446
49,0.829263525467469
50,0.4726994649134726
51,0.9101880546573482
52,0.05513751033024916
53,-0.8431158605029583
54,0.28005775587521997
55,0.5281331251666648
56,0.9147633396391257
57,0.8290695199959022
58,-0.6982399639260135
59,-0.8380483269819698
60,0.7502758282060582
61,0.008133881598898496
62,0.6842080436785016
63,-0.12787333664941491
64,-0.18159348017212795
65,0.2451571863824087
66,0.6105649683127594
67,-0.1410645322653623
68,0.19185620364849387
69,-0.1334051725815273
70,-0.28248448829603245
71,-0.03566802224980936
72,-0.27319449282700403
73,-0.6886944754509157
74,-0.5833798177860783
75,0.7921930982627066
76,0.3980611440042501
77,-0.08021906792267908
78,0.32051783248660604
79,-0.9827030027000896
80,-0.966636450726787
81,-0.025796466722009193
82,0.8063293753810576
83,0.29657426883396387
84,0.9124991295999381
85,0.9440964545357424
86,-0.15240277223555143
87,0.6596887350646412
88,0.7890385726836999
89,-0.3661104044853516
90,-0.9250265778534337
91,0.0971680276558522
92,-0.7298051927864675
93,0.4820524259778176
94,-0.9578616456705151
95,0.3897697043572603
96,-0.09859439496597178
97,-0.7189711476130818
98,-0.5878988253699899
99,0.4365027938910151
100,-0.09060245148586876
101,0.27522073501681565
102,0.6901951847609056
103,0.7103236034316036
104,-0.12391691426844775
105,-0.5144044737323534
106,-0.6353822345039701
107,0.6316402343483538
108,-0.26932903107912476
109,-0.5679690712847556
110,-0.025193081952645358
111,-0.524364253350996
112,-0.9515651615567882
113,0.0902881955680872
114,-0.05803575185806076
115,0.7126867821627445
116,0.0885000329860659
117,0.3332515106814109
118,0.11196310073543603
119,-0.9709349347126186
120,0.0973468142652758
121,0.10478358571873425
122,-0.12710937141547163
123,-0.3262148442568953
124,0.5427885875755725
125,-0.7240938447208971
126,-0.29512556348208463
127,0.977054060055123
128,0.5905451010771301
129,-0.6173844926477479
130,-0.1237826013025014
131,-0.7861862675185274
132,-0.3409818441749961
133,-0.8008192541603345
134,0.1660485888632217
135,-0.9197089306919728
136,-0.7656698672894706
137,0.15474352840532268
138,0.7920467334199883
139,-0.6065020380747292
140,0.4133635184886275
141,-0.17859433450910145
142,-0.38761302337436687
143,-0.14783646331249334
144,0.04155668994649209
145,0.7756734031241077
146,0.06642218063766947
147,-0.038234941809129896
148,-0.14382972300722607
149,-0.5135403608025626
150,0.6533482659787848
151,-0.1566888147647887
152,0.5624543874498387
153,0.046145748897993055
154,-0.3442175495849997
155,0.8568738823307553
156,0.46873465659617897
157,-0.6157559881978705
158,-0.07945629000611976
159,0.5327893985570518
160,0.6806740953997483
