,0
0,0.6444767322755307
1,-0.2523100573826498
2,-0.18103592842604344
3,0.8701275308174967
4,0.17519407441185186
5,-0.8980479959495875
6,0.9204476200265956
7,0.9311263261782279
8,0.7311745785663373
9,0.4899550439614895
10,0.5171662174675018
11,-0.8928015309596722
12,-0.6359157196021707
13,0.08057811219548117
14,0.26643771818692574
15,0.9086489377147988
16,0.48853381403338747
17,-0.23808355758495603
18,-0.9172962919959957
19,-0.3790009461741439
20,0.4952204069008277
21,0.6289895924199531
22,0.13464788996498034
23,0.7498530366712011
24,-0.2720081614599834
25,-0.7676164721964298
26,0.14403985472654512
27,-0.9242826128960882
28,-0.9129230771152663
29,0.7624743371949287
30,-0.5935565489454884
31,0.9471293203239273
32,-0.8168326947519438
33,0.03830822876624773
34,-0.9101599108104506
35,0.9539736786426671
36,0.573146641748409
37,-0.5486459882916079
38,-0.8086071409073876
39,-0.5107409865970529
40,-0.6417848894620228
41,-0.17350259791007372
42,0.039525495210595896
43,-0.026438934506230805
44,0.534897450032674
45,0.12124996594619253
46,-0.65628294703752
47,0.2620374799084444
48,0.1695559948655887
49,-0.11566921930880447
50,-0.82230029574646
51,-0.9958799258865063
52,0.6211711146814649
53,-0.5906812394929044
54,0.9674193692374105
55,0.07889683515182155
56,-0.06696792747280389
57,-0.3437347421744048
58,-0.21819042863054205
59,0.8003696352038874
60,0.41742061023430344
61,-0.9575419704912214
62,-0.5898639671327333
63,-0.8245357672181777
64,-0.9980009608941796
65,0.03250150909181482
66,-0.02537746701892063
67,0.44014234727472235
68,-0.8481742877057619
69,0.91817486043798
70,0.3440828984270896
71,0.2402125605145502
72,0.6205317280641574
73,-0.8738214440152123
74,-0.7723388441992411
75,0.9791820346660589
76,-0.10473325128813493
77,-0.8144604310726054
78,-0.8942588244527456
79,0.35101274271342575
80,-0.5642044728185729
81,-0.7387268095715427
82,0.038335308799896106
83,0.5631923171876452
84,0.19257870763779694
85,0.22975404786987474
86,0.5318167972143153
87,-0.9211885425130102
88,-0.810996125939317
89,-0.795046575000472
90,-0.06056520197908721
91,-0.9353701918323896
92,-0.4930737743584206
93,0.10381076853644622
94,-0.3208494669229458
95,-0.029315266509097215
96,-0.522710189752873
97,0.5907952928168259
98,-0.14026769896875146
99,0.6324625478637713
100,-0.8429374501483171
101,-0.4481844208451464
102,-0.8357097091191588
103,-0.4994207628584795
104,-0.5095225043121576
105,0.37449100996541307
106,0.1810526922420328
107,-0.7094885229823276
108,-0.7861460875498814
109,0.8091694009787527
110,-0.8499657553802249
111,0.49271294591754744
112,-0.12436084893547084
113,-0.6518862453926608
114,0.8278205171261543
115,-0.3432421487445807
116,-0.4900417367036727
117,-0.2913214906044421
118,-0.4357912759133358
119,0.4360353609557115
120,0.7126447372644733
121,-0.9342290721363367
122,-0.6508672349658982
123,0.5300976685550933
124,0.6960968290474707
125,0.3846984451731832
126,0.17697636422597895
127,-0.7401361806729496
128,-0.8421830067973988
129,0.002000453593900664
130,0.005454229396849364
131,-0.7111174426147051
132,-0.04681517140548164
133,-0.26156085910278604
134,-0.01836867273815801
135,0.6051022184835326
136,-0.16702324242700883
137,0.0199692736203938
138,0.3967680211397937
139,-0.9270919009396881
140,-0.5754716357613452
141,-0.1874135281642748
142,-0.5125968471668596
143,0.275527287047145
144,0.6384490076810156
145,-0.3724206131177188
146,0.39850117042056454
147,-0.8170635483233784
148,-0.5279379772314674
149,0.8916113053938237
150,-0.3993897689208685
151,0.11340623647497039
152,0.8581738901203793
153,0.45245087141188844
154,0.8969776305155439
155,0.4385348071143633
156,-0.7708469220785468
157,0.7337778326668043
158,0.4415588442449394
159,0.268882873745786
160,-0.7383488007238987
161,-0.42910059493154407
162,-0.1284288328548966
163,0.8811280569871542
164,-0.5247490853497858
165,-0.1701507794936188
166,0.8784667200388674
167,0.3083957936831243
168,-0.9934969036496772
169,0.863903327723047
170,0.7686716181784448
171,-0.5063369475105013
