-0.2855464821199058,2.845096741720121
0.7384970736198759,4.88100705742019
0.2608768941756805,1.620906747651565
-0.0369429820071178,2.9405610530787163
0.8804779556187783,4.951197532938344
0.3569895791338582,0.56692805221739
0.8656309181454003,4.864847935449214
-0.0702371357755371,3.0811804061241768
0.6626439717983681,4.818658269199414
-0.0407102087392459,3.4470111759611988
-0.4654251017674933,2.963757669208266
0.8405014538308302,5.461942948757001
0.3057683603803365,0.9227316240628283
-0.1408274557702957,3.1070160819895127
0.940116614220854,4.724837515454415
0.7010695901723349,5.129730024787768
0.7896341041955885,5.259883337444396
0.2235768253794916,1.1367829764309678
0.7938748799780666,4.87501246612046
-0.9580308775341312,1.6634197857178707
-0.6525240163268942,1.568052812852672
0.5792992115930342,5.226012420397493
0.9167599366682556,5.124975154600715
0.1297824855197351,0.14565772506861338
-0.9367261719804224,1.7023804652937236
0.2402922030534038,0.5366612408553613
-0.0704959535434617,3.2774192456281885
0.9264915549283432,5.1884607835249845
0.2525330250721023,0.9510693626853438
0.053426283392026,1.378502856682632
0.740637120522109,5.097775616154597
-0.8432207946393673,0.0483781087388295
0.3296298750117146,1.6587186244058276
-0.1219429349215943,2.5263486987052266
-0.6193564336981305,0.4648829673335143
0.0740216606839512,0.9346181010293211
0.7383965725614567,5.308268834140135
0.876377899758541,4.8853128764682205
-0.8316362596739895,0.6919148270882499
0.1795900083679349,1.5322922118271622
0.5867483128750428,4.799757176255951
0.3809735563609862,1.3444417418010575
0.6958749647896685,5.279405215257484
0.2138586392129475,0.996471179742784
0.6417152547192113,5.031411085826968
-0.6290945057013471,1.541084257088248
0.9872624244223194,5.15387268175015
-0.3633047929270394,3.505331753264421
-0.6133892588622101,1.656157513747841
0.0784556013296351,0.5332271544965003
-0.8411224139829314,1.1941058837202065
-0.4474028420946516,3.085874445757555
-0.5966884462847553,1.5375137896026112
-0.1793293251825953,3.5953627311271252
0.7695588348918234,5.078327725263477
0.1696190343553634,2.519605724336601
0.3767313731988255,0.39778817564043834
-0.7059204515127757,2.233563898936924
-0.0626177169929258,2.750681988119132
0.5346503740510282,5.018656670362425
-0.463109301909165,2.5359947720643583
-0.857795761071354,1.2173814165351862
-0.8656560016857984,1.4011578296874014
0.0784032013703981,1.3718344304901515
-0.4732789161161936,3.189441024844847
0.2600302014151874,1.2026555544627182
-0.7011846712634675,1.6642008225451776
0.576716646605723,5.34590206991252
-0.3656086634078572,2.9820177170416
0.4395430408538601,0.16832890261881003
-0.1225069771118163,3.620679105635056
-0.0076112537701649,2.552473142082909
0.1556607096063984,1.1881667861087504
0.237924374048372,0.8810789371863517
-0.2997618032036615,3.46004542721272
0.9904960355620378,5.136220436280361
0.0848228556536976,1.1391147780715254
-0.0262442706349752,2.9833255708961905
0.869869561502628,5.329148844053865
0.4061268795241259,0.535305494112122
-0.9620502341663824,1.4729413937524463
0.472477346629111,0.5929321679895425
0.449547435841181,1.3795181925323226
0.2544149097230039,0.7901666519937282
0.7218772730007579,4.97490588825148
-0.1413668042848164,3.4202714723085683
-0.7477172571925899,0.6264820682978133
-0.5940677604329079,0.5408255509627975
-0.6737635004096254,2.3278596608176976
