,0
0,0.6549975553811165
1,-0.9006522478511236
2,0.42934923591958074
3,-0.18535080798367054
4,-0.7970158915117573
5,-0.6117360482517382
6,0.16772177518115705
7,-0.2223637202630495
8,-0.7042219560543665
9,0.6819377454048123
10,-0.8103185182003767
11,0.4293377113062542
12,0.3074063667362248
13,0.0699492223375211
14,-0.03663710155039701
15,-0.9267691344982587
16,-0.911962614129584
17,-0.5997902310806822
18,0.01593492313590228
19,-0.016002785016301146
20,-0.9337315790553065
21,-0.9965483462169324
22,0.6347707769094124
23,-0.7441377479152993
24,0.8366464548258044
25,0.08975494207001988
26,0.6680564951337156
27,0.08250206092904211
28,-0.015623375729389544
29,-0.4238134684267729
30,-0.2230905952140667
31,-0.8210838063828898
32,-0.828229163657084
33,0.20728129442930876
34,0.6861464233183017
35,0.5459033267777087
36,0.528646179645325
37,-0.7602867094812722
38,-0.6696971376285605
39,-0.6953258155241233
40,0.6396863808129678
41,0.00229556357314209
42,-0.6602329954286228
43,0.07086986782578619
44,-0.11458440389560764
45,0.22757048973727168
46,-0.0908998195257007
47,-0.2317470553748271
48,0.6885635254496014
49,0.8617949531357731
50,-0.10597105869274226
51,-0.19372501037282563
52,0.6863672601559059
53,-0.3265443426208623
54,-0.13799164349783877
55,-0.21903955863950042
56,-0.32391436816970165
57,-0.24010583784531625
58,-0.30924055741546796
59,0.5469907305735313
60,0.9474483179544761
61,0.9958742774500602
62,-0.6135226712021125
63,-0.034517356785257025
64,0.08031742441352319
65,0.6419128734596999
66,-0.020117285292282627
67,0.932012540282888
68,0.5300435982846345
69,-0.287999222493702
70,-0.7511787593108941
71,0.7912321181361506
72,0.8987084838234471
73,-0.036146821420563136
74,0.23714881555435197
75,-0.26140933195996063
76,0.6494878934398436
77,0.7860001948441608
78,-0.5843061152735098
79,0.4540921178925734
80,-0.6766207249628247
81,-0.3767711048371478
82,-0.17353823871380225
83,-0.8972689494794128
84,0.8961325107536358
85,0.2309078122629724
86,0.523310300625814
87,0.869812442560197
88,-0.6540346727847752
89,0.49856962323612497
90,0.7915781844938743
91,-0.8452964820372462
92,-0.6451184315935232
93,-0.6681147334163389
94,-0.20661101551540306
95,0.5246495880842768
96,-0.4225381159030188
97,-0.531728402808417
98,-0.9622306840973609
99,0.23609106748392494
100,0.6774968481563206
101,-0.621022102292
102,-0.03436685349149604
103,0.7287564283656547
104,-0.8196982101149783
105,-0.36548249534524957
106,-0.5883345254036456
107,0.25087991988240566
108,-0.9622856582329833
109,0.7241609082029941
110,-0.5708369342068407
111,0.22061841621597789
112,0.8341439391621508
113,-0.3352698580893789
114,-0.3789212617634441
115,0.2850861164700622
116,-0.9254460247416627
117,0.8651331828281714
118,0.8477561475354041
119,-0.5538853301185549
120,-0.3835616780997051
121,-0.6862725143008777
122,-0.7841204096969168
123,0.5065219753398496
124,-0.662381954077039
125,0.36469855514973215
126,0.621912017594425
127,0.3392129480296704
128,0.06044973517018404
129,-0.316306317663394
130,-0.620657395780075
131,0.8895472607187689
132,-0.45629395494549296
133,0.6401420774546505
134,-0.015197746778543575
135,-0.9888706168973747
136,0.9864360852060581
137,-0.9446180626338001
138,-0.1409404688353435
139,-0.6692929430016001
140,0.0882815838955806
141,0.32042107639883666
142,-0.07318456843591403
143,-0.6455624918317817
144,0.52746522213148
145,-0.33276901964395944
146,0.25601418640404483
147,-0.1133461691977744
148,0.17443383749968278
149,0.4338396243109619
150,0.4413566638953015
151,-0.3195496484040632
152,-0.440654982219125
153,-0.4499182596289435
154,0.6805027754895612
155,0.8465997648959211
156,-0.9777272980650358
157,-0.8226493997505209
158,-0.6553870973835116
159,-0.859360867556221
160,-0.5754882268489914
161,0.4694811005451798
162,-0.5573258227150621
163,0.640054513939367
164,0.8552917764506283
165,0.6659935801379755
166,-0.6666924177647018
167,0.2615936686779692
168,0.4834688003332106
169,0.35234394340052644
170,0.5194654925925448
171,0.8663717545586087
172,-0.24583709126407483
173,0.8479892699721463
174,-0.00011480443908218341
175,-0.10524911972189632
176,-0.9917106319105711
177,-0.503807439724316
178,0.6396949790929076
179,-0.37583865222606083
