,0
0,-0.851292339565308
1,0.29682781945334424
2,0.3714807266546687
3,-0.6403515261088382
4,0.7851264797874546
5,-0.7058917657295607
6,0.7225222375237259
7,-0.8083718564896216
8,-0.5906108174934106
9,-0.22149966435526292
10,-0.4493577752693483
11,0.8490767700590989
12,0.6282441554025058
13,0.5247486883324983
14,0.40235763193505214
15,0.6105239425479887
16,0.32361514313516526
17,-0.43785702472364596
18,-0.649852890417741
19,0.48688897799467123
20,0.8895151052809935
21,-0.5591520608670066
22,-0.5162515355953019
23,0.37676928230616347
24,0.11662578397294165
25,0.2657704346869061
26,-0.39886738868723315
27,0.9285847367853615
28,-0.5660649531765385
29,-0.9086434178952265
30,-0.40044355196597725
31,-0.8279007779423957
32,-0.828125860717196
33,-0.8348416713438178
34,0.8356120768723463
35,-0.956298003157823
36,0.7538491995284693
37,0.3148390741796614
38,0.29341809185761725
39,0.09140755331339356
40,-0.8082539132877529
41,0.24513408038396212
42,-0.9773802050672054
43,-0.7980819967480453
44,0.7379258910885083
45,-0.08879072306421398
46,-0.5760410758528016
47,0.20419318910744466
48,0.4936352356290501
49,0.8151925822581223
50,-0.322380167861402
51,-0.29426318004846985
52,-0.051694290047753944
53,0.6481475308089644
54,0.7754096774585701
55,0.011254422090655858
56,0.13565148935975602
57,0.7646067767460676
58,0.47729944962278625
59,-0.32808162041315403
60,-0.7248620879618133
61,0.015200676148849013
62,-0.6577665034080622
63,-0.19742033863634578
64,-0.8121953043038463
65,-0.7445906411494838
66,-0.49743180714971125
67,0.09919133180376027
68,-0.7149694059324825
69,0.18659143035301717
70,0.06499737635882563
71,-0.3192083494727258
72,-0.5804277327543794
73,-0.43249551432555067
74,0.6482000794244105
75,-0.07137403962649125
76,-0.050861129508449565
77,-0.7709623548727187
78,-0.9477895324144925
79,-0.14632837657420716
80,0.9710646176848663
81,-0.9617501035309668
82,0.9983052877676415
83,-0.41921342142776474
84,0.955164788537959
85,0.18388757988480364
86,-0.9087772266142431
87,0.3439773457489026
88,0.23467224478539084
89,0.46507293738078803
90,0.7346535630798028
91,0.6240045781625387
92,0.5639840028821774
93,0.31908741829347775
94,-0.22602473587520722
95,0.9239374296859129
96,0.8034314452469085
97,-0.42349152066051143
98,-0.06651103014174198
99,-0.30437588195642373
100,-0.5334801962318256
101,-0.2627223910071397
102,0.9944651060052054
103,-0.8977205845731131
104,-0.2012727052842891
105,-0.20266468889159794
106,0.1997669735049672
107,-0.5509818514260676
108,0.568853158507518
109,0.5562363088314044
110,-0.08715390627482833
111,0.07382934258417073
112,0.27287060542398756
113,-0.12775436741938861
114,0.09778929283515203
115,0.3940890232152616
116,0.6211762762829207
117,0.5552129783160631
118,0.8619779656594251
119,0.2637510508750518
120,0.5072203011910985
121,0.41867210548570366
122,0.11886475294588172
123,0.9312286763111608
124,-0.5647882486903213
125,-0.9072424479802745
126,-0.4056015331449214
127,-0.6920653775978522
128,0.8199690854959933
129,0.5320870831531863
130,-0.49678751472451954
131,0.9271471241457567
132,-0.8112102248229176
133,-0.21260775686122235
134,-0.4852573948414436
135,-0.9788828702740286
136,0.4746559114306135
137,0.5413254970213541
138,-0.5649082346262115
139,-0.5415853949490412
140,0.6691552338708175
141,-0.9987966922884333
142,-0.0632832926243172
143,-0.2403685001104019
144,0.7256562461378879
145,0.5599366675061348
146,0.20968503999097665
147,-0.8422773857608095
148,0.45399345550651593
149,-0.1460066029185123
150,0.6872991548097176
151,-0.012001620099070243
152,0.8921420474537767
153,0.577989791196577
154,0.10967959874402844
155,0.4870132521489814
156,0.5691109013723963
157,-0.4816367053947723
158,-0.10163731634806461
159,-0.24910515899644348
160,-0.12833809351035952
161,-0.759475831333513
162,-0.4675982454097216
163,-0.9122400897871286
164,0.04377154285817131
165,-0.018359294553997207
166,-0.2262404921406378
167,0.6935828681154124
168,0.5035535031929381
169,0.363871969799457
170,-0.4497441869993559
171,-0.5214591987772146
172,-0.6900068267122517
173,-0.2580249907321117
174,0.4023162709311747
175,-0.20878739832587945
176,0.23717799265121364
177,-0.7856788798796965
178,0.1845200595949088
179,-0.9535041274989453
180,-0.22742476793844757
181,0.5238180952148912
182,-0.12459909791657497
183,0.9538777828145426
184,-0.8284726997476985
185,0.17940081948234243
186,-0.5971440187704882
187,0.9841085954282422
188,-0.33217632139098874
189,-0.6266234213058679
190,0.21904708425714547
191,-0.5354838626320952
192,-0.483615830341555
193,0.31483822678325146
194,0.9300420595008818
195,-0.2506826324850169
196,-0.40186407068057095
197,0.20131020597404525
198,-0.21469141110559242
199,0.28665192733722566
200,-0.5247594517799492
201,0.15895896000842868
202,-0.041659183181112835
203,0.38029864618606757
204,0.411535301711752
205,0.3842344291341837
206,-0.9054461513686849
207,-0.25267395935899195
208,0.5585988151049672
209,-0.062178323090232857
210,0.8151787609031813
211,-0.22667469643759053
212,-0.14195344793136466
213,-0.04140475193848259
214,-0.17556997862562662
215,0.24226000073853715
216,0.8723328921882492
217,-0.4677964555045
218,0.7175936643724796
219,-0.47635715401482304
220,-0.4342928759344933
221,-0.8034733733221335
222,0.9698469928871085
223,0.9423132738762738
224,0.3333650110904489
225,-0.8705902901097187
226,-0.7977717996996798
227,0.7797878107623117
228,0.2371880822712984
229,0.6520550204845017
230,-0.9482266895243756
231,0.6135478930862321
232,0.3926833968911565
233,0.8308898249520522
234,-0.2009343281049254
235,-0.6496155586786629
236,0.972130993552458
237,-0.6625710563530061
238,-0.4124196547462238
239,-0.6323805703588212
240,0.8233650199657645
241,0.5603918378429704
242,0.3740102820002331
243,-0.7899953194049643
244,0.9124681774057175
245,-0.11709992924779478
