,0
0,0.6351945767807665
1,0.390593039353202
2,0.1321150429551925
3,-0.6771783491726184
4,0.3750137600669714
5,-0.3937781839098282
6,-0.0012585114334500158
7,-0.22312677224872646
8,-0.38643710299827605
9,-0.3093669261150567
10,0.870470067170334
11,-0.9239742851554358
12,0.36691133083521765
13,0.055824533351939154
14,0.6244883552472431
15,0.16812924753309644
16,0.020940514833781565
17,0.7782827947749689
18,-0.521471759592619
19,0.7105995248262336
20,0.5808825769965333
21,-0.981090927710131
22,0.3716735088971741
23,0.1711833169014294
24,-0.17872135542343082
25,0.7697363554584058
26,-0.6096221209922228
27,-0.8860627510672656
28,0.8107179490503909
29,-0.5941075606195385
30,-0.2787732779614871
31,-0.2810334797838574
32,-0.7089196961828144
33,-0.46516963684258084
34,0.15507217492861547
35,-0.697442316392223
36,-0.24594596417281123
37,0.9848154444884356
38,-0.4434519485641062
39,0.723810902071294
40,0.9301045610573018
41,-0.33766268357395335
42,0.27623834790726787
43,0.8691823448592435
44,0.6735625244448882
45,-0.7644151628296976
46,0.3871687421790406
47,0.5582253278680223
48,-0.2690093200693129
49,-0.5473459275421275
50,-0.5902215441638676
51,0.19733380828677016
52,-0.2597404942866084
53,-0.4484531016590181
54,-0.8855187816807639
55,-0.9247240191730677
56,0.5398736050535351
57,0.09816990471775089
58,-0.527660304405781
59,-0.5093074021147557
60,-0.4738929631712574
61,0.8272027263461386
62,-0.629863823795626
63,0.14913080084931307
64,0.34298702397648095
65,0.030150148137894517
66,0.47027154113583736
67,0.09906911732821788
68,-0.076203027346889
69,-0.8290432757063899
70,-0.6472344789252482
71,-0.41457353480152603
72,0.8356631795172069
73,0.4752536842933053
74,0.6143218735928535
75,0.8519808875027395
76,0.6840542167431924
77,-0.16493870385931597
78,0.6577245529655089
79,0.07192132071582824
80,-0.5443272326832347
81,0.2377658763771182
82,-0.18657292800538605
83,-0.852501211977249
84,0.710780557061067
85,0.40230270882847585
86,0.18311494459262656
87,-0.7646753285776522
88,-0.2040828394004952
89,0.9333193063259386
90,0.038017794834527496
91,0.8634631566553208
92,0.45569269620529673
93,0.34415423912372933
94,-0.3810140633598744
95,-0.6764037250185737
96,-0.9092288366196426
97,0.8933214769793907
98,0.8068578975137732
99,0.6717702132801426
100,-0.8850393959045382
101,0.762494284042303
102,0.5869223776675185
103,-0.555688174895566
104,-0.551613331626073
105,-0.2959358288871885
106,0.13082554078296593
107,-0.7638896309719718
108,0.17383525496156915
109,0.9841111807885894
110,-0.6761371643018874
111,-0.5019504740270735
112,-0.01674350085508025
113,-0.896214347498427
114,0.7520609657404553
115,0.25985963513883115
116,0.7050524288607143
117,0.7391273703012682
118,-0.9164696545613262
119,0.48661615377176437
120,-0.7680847927821355
121,0.5224796345352762
122,0.5681040337168131
123,-0.28207292128346806
124,0.4441131220325516
125,0.6872141390009783
126,0.7715308946815729
127,0.7545612624084959
128,-0.0465165728174366
129,-0.26616913635312534
130,0.5128463010088551
131,0.7952803924658407
132,0.021309905067252055
133,0.7220620523142165
134,0.7875305699581145
135,0.5610773917364225
136,-0.3084223252727303
137,0.5356881530956321
138,0.9825227824662053
139,0.013254718326998649
140,-0.2229033294744429
141,0.5397875157982586
142,-0.9641782958046556
143,-0.9771221713009592
144,-0.46884753104461807
145,-0.8822482071962572
146,0.46227062873798674
147,0.5736096814095104
148,-0.872864361639722
149,-0.3942803698450019
150,-0.7715195958046335
151,0.7633146169638327
152,0.24649619277983148
153,0.02401275198887065
154,0.6366279638743442
155,-0.7686447780317365
156,-0.5463364363590608
157,0.6805591806254638
158,-0.1774613187602454
159,-0.31897567964451135
160,-0.3293324829137485
161,0.5649382786100241
162,0.30243257962305226
163,-0.4932247778680634
164,0.2734693380435227
165,-0.8931659267837992
166,0.23671800498001838
167,-0.15836990125722372
168,0.3044965977260221
169,-0.021966396741246008
170,0.5249321223766168
171,-0.46838172030056624
172,0.8620392639727497
173,-0.7631548117537197
174,0.5893807763515448
175,0.400888731441879
176,-0.232095499835542
177,0.6210869077853107
178,0.19528728721823918
179,-0.03283583327292772
180,-0.3599585766679443
181,0.749976662460704
182,-0.9167551310210493
183,-0.7465730333021872
184,-0.4613911056060733
185,-0.02029487277422204
186,0.6569471688173778
187,-0.26019806227038966
188,-0.22994576612662532
189,-0.46816762371786647
190,-0.3431590288564643
191,0.6517520524002189
192,0.6825247953732729
193,0.30989376063699936
194,-0.7839001369992238
195,0.6621680155223741
196,0.5596986216139277
197,0.5741224044142084
198,0.23860557677513472
199,-0.03961547582409852
200,0.6213534301033234
201,0.742797179962974
202,-0.1334052317285237
203,0.3301938178943429
204,-0.7186953037265364
205,0.9078168388481764
206,0.029648364829744978
207,0.022273601989778014
208,-0.9907033516675576
209,-0.6140333140005689
210,0.338904700471945
211,-0.7813365695785128
212,0.666981322698327
213,0.47340174601233764
214,0.9867068326181194
215,-0.326294473442746
216,0.6361926194403271
217,0.7460472277941281
218,-0.730755107319992
219,-0.3941084569120492
220,-0.24140418660937257
221,0.09384666762865401
222,-0.30192204864998606
223,-0.5687326195055766
224,0.6031265269935691
225,-0.09209384682219746
226,0.4268239322354821
227,0.12842836957114145
228,0.7833807836076152
229,0.07901904547403515
230,0.6379442675279487
231,-0.5312711206529552
232,-0.667584392749422
233,-0.8443203888347837
234,-0.6968495193214401
235,0.9594038402100309
236,-0.6757967378192602
237,-0.5052672097387025
238,0.15171148025783232
239,-0.353625999500353
240,-0.17235198084579006
241,0.666701605573623
242,-0.0044110836197530645
243,-0.17331624766391762
244,-0.77755536533704
245,-0.3343020363806226
246,-0.46509936744855374
247,-0.7193154838179034
248,-0.47721691434453795
249,0.9942839983869076
250,0.4300087506472392
251,0.3210486207365819
252,-0.8327966364314787
253,-0.18500392623556294
254,0.8681718741784237
255,0.538592258772943
256,0.035408724308172435
257,0.38169019286364336
258,0.018315716576970953
259,0.8902249739764232
260,0.07806687603123796
261,-0.9207003433679724
262,0.6203317469982959
263,0.3626265899835104
264,-0.09154841165177308
265,0.006739507086749974
266,-0.5770398762135673
267,-0.3982468451031096
268,0.6633291101784045
269,0.46876504337060965
270,0.7962300815726091
271,0.41387412741777907
272,0.29211311868239553
273,-0.27353653377810905
274,-0.09975823711600196
275,-0.46827705817107956
276,-0.05785561198192335
277,-0.7773125656625162
278,-0.11824910195289684
279,-0.6206472677941388
280,-0.07638714223080645
281,-0.7515430623762993
282,-0.9913013661196226
283,0.5625129923042382
284,-0.8690123572256374
285,0.5460268996379574
286,0.8152184285837816
