,0
0,0.7022867293805442
1,-0.8400111809058493
2,-0.31541330829385994
3,-0.156031428100337
4,-0.025237446634012395
5,-0.12443573029565647
6,-0.12122556592248657
7,-0.21353783904999024
8,-0.2904345113893958
9,-0.41410351999201667
10,0.852210069022332
11,-0.42386051162847993
12,0.4342709207796942
13,0.017265397702983076
14,0.10306112645129684
15,-0.21072422843807037
16,-0.7896244297909079
17,0.09919436344520283
18,-0.9946411656107716
19,0.41247534646634043
20,-0.8554785403368703
21,0.5297010431717064
22,-0.6912998278761009
23,-0.16207454250535802
24,-0.012858497320481055
25,0.9451194813316584
26,0.6858869792875197
27,-0.6513281859254398
28,-0.9353993451522886
29,0.146542989866288
30,-0.0397999673193592
31,-0.5038254546580232
32,-0.05742915105800872
33,0.12905527980863551
34,0.8293282846087513
35,-0.2990302714426132
36,0.4232214198531128
37,-0.9018908935151018
38,0.4714154430452071
39,-0.39830069958686853
40,-0.5119659457399155
41,-0.5535865910168889
42,0.8690865665295839
43,0.5434296676568298
44,0.057697900011317804
45,0.23830621095845195
46,0.5424665946045832
47,0.7447731962843211
48,0.6532552835159817
49,-0.3451702783960906
50,-0.6994565576656651
51,-0.5192824021973712
52,-0.6469970540808128
53,-0.3523303846312624
54,0.3618346646849868
55,0.89750777932823
56,-0.12946739726596546
57,-0.5754539737263933
58,0.5678223838684049
59,0.2735037605573889
60,0.5125937886123522
61,-0.998660261338125
62,0.8569293624675507
63,-0.4415003001337854
64,-0.40096361425117544
65,0.33341748605896493
66,-0.863919585888387
67,0.7920618086535129
68,0.306423737304822
69,-0.06279480096990264
70,0.45151249629276746
71,-0.10581831383615103
72,0.21010783279709644
73,-0.41149782338848384
74,-0.21921486057985295
75,-0.7729057034351565
76,0.46421415307781744
77,0.21102327247136676
78,-0.3226940742418978
79,0.22618794852336976
80,-0.8598723056466577
81,0.8559611118848864
82,0.3523726995595069
83,-0.2885852759323708
84,-0.4796858821550376
85,0.7951845171560876
86,0.10073146858494275
87,-0.7733386069758201
88,-0.20105827409241894
89,-0.5102140387704905
90,-0.7555317771698189
91,0.7712751248271363
92,0.0489910945702583
93,-0.3312754638388251
94,-0.6780536990453436
95,0.28623526115877285
96,0.8822799629802893
97,0.9497107822427686
98,0.829824621640642
99,0.12812965662011555
100,-0.03853229118513557
101,0.48734754784615775
102,-0.19718057936172695
103,-0.5850963840616754
104,-0.8515676724848447
105,0.6339198702789168
106,0.6911562780562539
107,0.19347488238137145
108,0.5668898439032333
109,-0.9481302992052474
110,-0.130562315496622
111,0.8883204300982377
112,0.22028261871771226
113,0.015834326326950476
114,0.16711657940952862
115,0.6359178173986761
116,-0.908467916620467
117,0.44389316562225445
118,-0.2538642223694032
119,-0.9196603431054404
120,-0.866735600362879
121,0.4506463007340682
122,0.260750897162932
123,0.833425037065749
124,0.9956416219292255
125,-0.7178587369295877
126,-0.43290814674259614
127,0.6079846888330749
128,-0.8646055150277676
129,0.2659727316803995
130,-0.7459649744783161
131,-0.2943688148566992
132,0.7317070035532296
133,0.4865596795368581
134,0.2530862412771062
135,-0.25527282690982545
136,-0.15354120027443274
137,0.40615562312907616
138,-0.6596642063559524
139,0.24763074421434972
140,-0.10979161320733177
141,-0.6415430163309088
142,-0.49178583827457834
143,-0.5694354815514442
144,0.08460603086444274
145,0.5912541324732565
146,-0.5484573364227456
147,0.621662076623398
148,0.16997906750939817
149,0.6357444849115395
150,0.5025585157025367
151,-0.21245287920189893
152,-0.018789214593132986
153,0.5191997742417733
154,0.4225188602183658
155,-0.5295085774102508
156,-0.7511079945354695
157,0.06460718785152575
158,-0.44212748153343107
159,-0.3969228354564871
160,0.49114325163539196
161,-0.7598548857930314
162,-0.9336785251906776
163,-0.576044429266543
164,-0.05970221775947038
165,-0.21920306107857757
166,-0.6815935114089753
167,0.24169923893285072
168,0.281077859734407
169,0.5313492078058928
170,0.5491878428516135
171,0.5004107480392437
172,-0.7561375921964513
173,0.010700316818576638
174,-0.598070322306991
175,-0.5249215079356131
176,-0.6963261189136736
177,-0.9226003229958994
178,0.938516197949359
179,-0.6979790099023153
180,0.37481501177377785
181,-0.1395211452610412
182,0.8052354630408287
183,-0.5770160733203868
184,0.496216224844106
185,-0.1735506833804561
186,0.906822541751106
187,-0.38110669369658434
188,0.2851159955893614
189,-0.9916170504740867
190,0.01105550512579656
191,-0.791779184404271
192,0.041041847055223846
193,-0.7116518300211481
194,0.716319656985454
195,-0.29529417359923427
196,0.01336056800498775
197,-0.4018186226009295
198,0.4288875570002906
199,0.6731138678652213
200,0.6250330726739797
201,0.3457018220776278
202,0.33378627810239814
203,0.06391688384998906
204,-0.016072283171378654
205,-0.8836968444879898
206,-0.3471699884184387
207,0.4674925818470874
208,0.8701900329268042
209,-0.26400425484619183
210,0.2821034039803705
211,0.2524516880094241
212,-0.053578070356207874
213,-0.16440391638436957
214,0.3328812658154521
215,0.5701622092960272
216,0.7798732733226712
217,-0.9846983698163452
218,0.4964478133108412
219,-0.30258482359800243
220,0.333688709192538
221,0.8617049218810966
222,-0.4285691963260756
223,-0.5161311913203959
224,-0.22494218494669105
225,0.3595161874564694
226,-0.84927510297597
227,0.7734513351580394
228,-0.4902612980900012
229,-0.8571706282122371
230,0.06881918639243279
231,0.1733753950278858
232,-0.2876063864415612
233,0.4607095182027119
234,0.885415571812858
235,0.48777184956245057
236,0.9427001753026354
237,0.1335945890313308
238,-0.0998476075258643
239,-0.8728103621397241
240,-0.7651322417200905
241,0.07801589849449941
242,-0.7649954773221355
243,0.5686693338804965
244,0.6485523792796477
245,0.0992013008847572
246,0.23015908819067588
247,0.40889414710573746
248,0.5687611392213476
249,0.16837333169225577
250,-0.6216062563685172
251,0.760486806434258
252,-0.5881384700530305
253,-0.800689640717565
254,0.062497731129316225
255,-0.8824237762927973
256,0.8656899268041411
257,-0.8375471242736954
258,-0.2204607613215568
259,-0.4620736863135919
260,-0.32192331161092547
261,-0.09885172104372963
262,-0.46658675655677295
263,-0.05534458270494591
264,0.24378847449948116
265,-0.16503228987002383
266,-0.1768252116457003
267,0.22158982504316604
268,-0.1801010440013806
269,-0.41852387519914425
270,0.35747231307221683
271,0.7173932938252625
272,0.3880765305864564
273,-0.7407229760447729
274,-0.4449306867635301
275,-0.7464498682565592
276,-0.7252335760935753
277,0.963333932048897
278,0.8056751700027722
279,0.9812966158512177
280,-0.12062443053513894
281,-0.3022867973546739
282,0.6320838006778378
283,0.5641198616667158
284,0.9306504337385693
285,-0.1187820910708064
286,-0.2712035704409763
287,-0.3829702206758665
288,-0.26101723625825834
289,0.01594583403539196
290,-0.136393251787837
291,-0.35606358223984413
292,-0.7453298917235522
293,0.49874635659234046
294,0.7261438099292215
295,-0.5088421446333256
296,-0.38948884360221614
297,-0.6925412813896563
298,0.3653662123655874
299,-0.5773192705598844
300,-0.026144897636440012
301,0.4446990985740311
302,0.1084156743481337
303,-0.23686310117792653
304,-0.27265516132974543
305,-0.9310210593522967
306,0.09503524410826802
307,0.9418071892506674
308,-0.4629766159460198
309,-0.00372086511867864
310,-0.24498075544032227
311,-0.41403940993938715
312,0.4697063673190842
313,0.8192465541664244
314,-0.32308811366247125
315,-0.4309220760191008
316,-0.463748838404354
317,0.7040707671825819
318,0.9590950174713726
319,0.680721013481228
320,0.5368071880407379
321,0.33280352179631323
322,0.5071631948723503
323,0.6211934041215192
324,0.004430182231453417
325,-0.6339210466458438
326,0.7327507218466458
327,0.7984155430740238
328,0.11840137947404217
329,-0.73002201304383
330,-0.5822472419764042
331,-0.4343323930320211
332,-0.92815869660749
333,-0.18378858727366243
334,-0.8330130299721434
335,0.06959182009605147
336,-0.8506338716103026
337,0.568934861710801
338,0.9989884508443019
339,0.4649920107845382
340,-0.7420858807102417
341,-0.8838515155385693
342,-0.7668158074840625
343,0.18110471491370062
344,-0.7921117586209474
345,-0.477729441066318
346,-0.49657516631401366
347,0.9700435325680814
348,-0.13303711363102533
349,0.08927059005299909
350,0.8091928146603413
351,0.8213555944008135
352,-0.16284362424349585
353,-0.3846878525360964
354,-0.039316222223883646
355,-0.23242529574912818
356,0.5981284155344855
357,-0.31763626577121995
358,0.3420104683072047
359,0.6268320901265725
360,0.7103476009909919
361,0.6634159673908022
362,-0.40255427354297435
363,-0.6531027171512698
364,-0.922493665667881
365,-0.5297193925933985
366,0.7912708663950134
367,-0.5669650325435873
368,-0.667100046490281
369,0.1578315376129118
370,-0.6957974119984636
371,-0.41329676287083905
372,0.8100580528164258
373,0.5021422695000626
374,0.1650382133069923
375,0.29388371297917915
376,-0.03770561918420001
377,-0.8790993966927734
378,-0.18229575469255965
379,0.7542971035218429
380,-0.14205142894475853
381,-0.6500094052577217
382,0.005635548129476087
383,0.26412098825557706
384,-0.40575734227092397
385,-0.20884224162504905
386,0.996188104162574
387,0.47457486543524197
388,0.7537987326278439
389,-0.01486917804540111
390,-0.6380284022098082
391,0.32648802633963436
392,-0.19853899845873002
393,0.9636051796482352
394,0.4612354783330279
395,-0.5890870661589129
396,-0.7811477471607957
397,0.9765544456111761
398,0.22883564476638174
399,0.838343074361684
400,0.41515211022326737
401,-0.09056160549830405
402,-0.6291129956637507
403,0.2535643139296664
404,-0.18107679450098768
405,-0.354706561924403
406,0.3448972476970682
407,0.5517444406933061
408,0.26987960689299695
409,-0.5380604525633992
410,0.08893816700011636
411,-0.03096436612410325
412,-0.7578091932534883
413,0.7373452270583509
414,0.06871993522094932
415,0.32056590213126657
416,-0.9125132104987188
417,0.9804533399210944
418,-0.3218152461528785
419,0.22741815991344816
420,0.9849433326538373
421,0.5825055403934589
422,-0.9687204154666962
423,0.20063392642186373
424,-0.7315308563607121
425,0.047008213775952434
426,0.379595348059502
427,0.7200557438412607
428,-0.15037063975904008
429,-0.07822751050280297
430,0.30893050317809756
431,-0.0816061117782172
432,-0.18139510623110455
433,0.781330004947818
434,0.43946652184991897
435,-0.9452371038989797
436,-0.8166681379155629
437,-0.9105151680101831
438,0.148161292351622
439,-0.021673151858770945
440,-0.9917299869125957
441,-0.3011518595654281
442,-0.6842662708339025
443,-0.9467421420545852
444,-0.6484556340572714
445,0.7429974213045962
446,0.2974784685469878
447,0.07035353973462666
448,0.3173355500382746
449,0.18120719220905346
450,0.41472442060586
451,0.965334842618089
452,-0.30415406182393045
453,0.75645064289558
454,0.054424114624726405
455,-0.273715092180999
456,0.7659569314628529
457,0.8159275218185942
458,0.4822840278374507
459,-0.965509283018054
460,0.939696681758942
461,-0.2488369985970469
462,0.5904813053665476
463,-0.4621362006878107
464,0.01533238068390963
465,0.03050606421574309
466,-0.8794711164788593
467,-0.4361358766890262
468,-0.9241800113457843
469,0.8385775969439562
470,0.9642688656775773
471,-0.9367633914565554
472,-0.6026364744014914
473,-0.21464000095215652
474,-0.05750984358313849
475,0.15808406506623074
476,0.7209754817436393
477,0.7068878053225447
478,-0.6276120820137632
479,-0.3512719704021423
480,-0.7308433701436143
481,0.993708223222602
482,-0.19017727045684385
483,-0.865433433066565
484,-0.9928396947996869
485,-0.8016571663262877
486,0.09403473666534645
487,0.48337451272515164
488,0.04953422761384152
489,0.6050713110828079
490,0.5280662832981446
491,-0.32988305389672745
492,-0.08069140229300853
493,-0.1268631126886055
494,-0.44456123416874727
495,0.6591898017960713
496,0.38331215650584594
497,-0.3807207929887133
498,0.7491014941629979
499,0.39690789088825906
500,0.39531144752187974
501,-0.01985729972958139
502,0.4235201942743556
503,-0.9980090194332054
504,0.497079945459572
505,-0.2299055169681794
506,-0.32834598106649304
507,-0.4379463900059424
508,-0.23594609497729757
509,0.3258785463443763
510,0.9026934114346405
511,0.49773857109621256
512,0.3267201829705253
513,-0.05576501781351939
514,-0.9922066826059228
515,0.4665999638361198
516,0.6647577775510545
517,0.5367197826778618
518,0.8468956001735184
519,0.1498675157582401
520,-0.3652894666688984
521,0.1493281183382329
522,0.0669268423118965
523,0.8677221719145305
524,-0.8196477166000893
525,-0.10633430550823908
526,-0.722224536727996
527,0.1499758324039433
528,0.6348031275546235
529,0.5586210472537199
530,0.6003836653162207
531,0.4174655235570508
532,-0.16496349049082237
533,-0.19975088530137364
534,-0.39922399390680097
535,0.6231430109730145
536,-0.24274114228605992
537,-0.38765496744698824
538,0.7601705487855532
539,0.752344185112436
540,0.0271978551349239
541,-0.6066983108613888
542,0.4997910628628113
543,0.269405711120962
544,0.8714736859444467
545,-0.12771768364871128
546,-0.16146306153940704
547,0.9230354117645705
548,-0.33612894151553285
549,-0.6317192977321195
550,0.06809270710642279
551,-0.5854204831302563
552,-0.12877553944528497
553,-0.5239220845464705
554,0.940136826237413
555,-0.3162540724539944
556,-0.3113413042267479
557,0.7743797272105171
558,-0.21048357128470485
559,-0.4930984798300839
560,0.814342415903671
561,0.2833121871683837
562,0.1593748996880464
563,0.5972650901555336
